id,Name,Type,Cuisine,Address,District,Rating,Average
BT_0163,Com_Tam_-_408_Tinh_Lo_10,Bistro,Vietnamese,"408_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.5,18500
BT_0164,An_Lac_Chay_-_Phuc_Vu_Cac_Mon_Chay_Thanh_Tinh,Restaurant,Vietnamese,424A_Tinh_Lo_10,Binh_Tan,4.25,32500
BT_0165,Thanh_Nhang_-_Bun_Thit_Xao_Mien_Tay,Bistro,Vietnamese,"46_Duong_So_17A,_P._Binh_Hung_Hoa",Binh_Tan,4.1,25000
BT_0166,Double_Tea_-_Phan_Anh,Cafe,Vietnamese,85_Phan_Anh,Binh_Tan,3.75,20000
BT_0167,Banh_Bach_Tuoc_Ku_Tin,Restaurant,Japanese,"496_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.7,22500
BT_0168,"Thuan_Ky_Mi_Gia_-_Mi_Vit_Tiem,_Hu_Tieu_Mi_&_Ha_Cao",Bistro,Vietnamese,"129_Duong_So_1,_KDC_An_Lac,_P._Binh_Tri_Dong_B",Binh_Tan,3.3,50000
BT_0169,Nhuan_2_-_Hu_Tieu_Muc_Ben_Tre,Bistro,Vietnamese,"10_Duong_So_34,_P._Binh_Tri_Dong_B",Binh_Tan,4.6,30000
BT_0170,"Mia_-_Coffee,_Nuoc_Ep_&_Tra_Sua",Cafe,Vietnamese,"141_-_143_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,5,32500
BT_0171,Moc_Lan_Coffee,Cafe,Vietnamese,"2_-_4_Duong_6B,_P._Binh_Hung_Hoa_B",Binh_Tan,4.5,22500
BT_0172,Tren_Tung_Cay_So_Cafe_-_Duong_So_17A,Cafe,Vietnamese,"86_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.65,25000
BT_0173,Tee's_House_-_Tra_Sua_&_Xien_Que,Restaurant,Vietnamese,"330_Binh_Tri_Dong,_P._Binh_Tri_Dong",Binh_Tan,3.3,21500
BT_0174,Minh_Huy,Bistro,Vietnamese,"243_Duong_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.7,27000
BT_0175,Co_Lan_-_Bot_Chien_-_Mieu_Go_Xoai,Restaurant,Chinese,"19_Mieu_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,4.4,20000
BT_0176,365_Bakery,Bakery,Vietnamese,"72_Duong_26_Thang_3,_P._Binh_Hung_Hoa",Binh_Tan,4.2,157500
BT_0177,Met_108_-_Bun_Dau_Mam_Tom,Bistro,Vietnamese,108_Duong_So_2,Binh_Tan,4.7,30000
BT_0178,Hem_696_-_Xoi_&_Bun_Rieu,Bistro,Vietnamese,"287_Ap_Chien_Luoc,_P._Binh_Hung_Hoa_A",Binh_Tan,3.6,22500
BT_0179,Tra_Sua_Tien_Huong_-_Duong_So_7,Cafe,Chinese,"199_Duong_So_7,_P._Binh_Tri_Dong",Binh_Tan,3.4,25500
BT_0180,66_Coffee,Cafe,Vietnamese,"66_Duong_So_32,_P._Binh_Tri_Dong_B",Binh_Tan,5,23000
BT_0181,Pho_Bon_Phuong_1,Bistro,Vietnamese,398_Kinh_Duong_Vuong,Binh_Tan,3.8,23000
BT_0182,Golden_Tea_-_Duong_So_2,Cafe,Vietnamese,"39_Duong_So_2,_P._An_Lac_A",Binh_Tan,4.7,26000
BT_0183,Kaly_-_Tra_Sua_Nha_Lam_-_Restaurant,Restaurant,Vietnamese,"882_Tinh_Lo_10,_P._Tan_Tao",Binh_Tan,3.2,28500
BT_0184,Tra_Sua_Yuki,Cafe,Vietnamese,"44_Binh_Thanh,_P,_Binh_Hung_Hoa_B",Binh_Tan,3.8,26000
BT_0185,Lagi_Quan_-_Hai_San_Tuoi_Song_-_Truong_Phuoc_Phan,Bistro,Vietnamese,20_Truong_Phuoc_Phan,Binh_Tan,3.9,108500
BT_0186,Vuon_Nang_Outdoor_Coffee_-_KDC_Vinh_Loc,Cafe,Vietnamese,"144_Duong_So_1A,_P._Binh_Hung_Hoa_B",Binh_Tan,4.95,26000
BT_0187,Bun_Dau_Thi_Hen,Bistro,Vietnamese,"922/1_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa",Binh_Tan,4.1,71000
BT_0188,Pho_Dien_-_Diem_Tam_Sang,Bistro,Vietnamese,"54/29/26_Ap_Chien_Luoc,_P._Binh_Tri_Dong",Binh_Tan,4.7,21000
BT_0189,Bo_Ne_3_Ngon_-_Le_Van_Quoi,Restaurant,Vietnamese,"509_Le_Van_Quoi,_P._Binh_Tri_Dong_A",Binh_Tan,4.9,31000
BT_0190,Motif_Coffee_-_Duong_So_6,Cafe,Vietnamese,"167_Duong_So_6,_P._Binh_Tri_Dong_B",Binh_Tan,3.95,26500
BT_0191,Bingo_Coffee_&_Cake_-_Vanh_Dai_Trong,Cafe,Vietnamese,"280_Bis_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,3.9,28500
BT_0192,Don_-_Quan_An_Quang_Ngai,Bistro,Vietnamese,"298/2A_Le_Van_Quoi,_P._Binh_Hung_Hoa_A",Binh_Tan,3.85,26500
BT_0193,Che_Buoi_Homemade,Restaurant,Vietnamese,"184/14_Bui_Tu_Toan,_P._An_Lac",Binh_Tan,3.4,24000
BT_0194,Aqualinkja_Coffee,Cafe,Japanese,47_Duong_26_Thang_3,Binh_Tan,4.65,30000
BT_0195,Sala_Cafe_-_Duong_So_19,Cafe,Vietnamese,156_Duong_So_19,Binh_Tan,5,28000
BT_0196,"KI.ICHI_-_Nuoc_Mia,_Nuoc_Ep_Trai_Cay_&_Siro_Da_Bao_Hoa_Ky",Cafe,Vietnamese,"Tang_2_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,4.15,33500
BT_0197,Tra_Sua_A_Mui,Restaurant,Vietnamese,"61A_Mieu_Binh_Dong,_P._Binh_Hung_Hoa_A",Binh_Tan,4.65,23000
BT_0198,Com_Tam_Thang_Nhoc,Bistro,Vietnamese,"1150_Tinh_Lo_10,_P._Tan_Tao",Binh_Tan,4.15,21500
BT_0199,Taktuk_Milktea_&_Coffee,Cafe,Vietnamese,"117/15E_Ho_Van_Long,_P._Tan_Tao",Binh_Tan,4.7,24000
BT_0200,Mid_Tea_&_Vape,Cafe,Vietnamese,"4240_Nguyen_Cuu_Phu,_P._Tan_Tao_A",Binh_Tan,4.7,39000
BT_0201,The_Coffee_X,Cafe,Vietnamese,"183_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,4.1,34000
BT_0202,Quan_69_-_Lau_Nuong_&_Xien_Que,Bistro,Vietnamese,"184_Duong_So_1,_P._Binh_Tri_Dong",Binh_Tan,4.05,109500
BT_0203,Swebi_Cafe_-_Ten_Lua,Cafe,Vietnamese,250_Ten_Lua,Binh_Tan,4.15,30000
BT_0204,Xoi_Nha_Minh,Cafe,Vietnamese,"704/27/16_Huong_Lo_2,_P._Binh_Tri_Dong_A",Binh_Tan,3.85,25000
BT_0205,O_Thanh_-_Banh_Canh_Ca_Loc,Bistro,Vietnamese,"2J_Nguyen_Thuc_Duong,_Khu_Pho_3,_P._An_Lac_A",Binh_Tan,3.95,20000
BT_0206,Van_Phuong_Coffee,Cafe,Vietnamese,"Hem_321_Ap_Chien_Luoc,_P._Binh_Tri_Dong_A",Binh_Tan,3.8,35000
BT_0207,Banh_Handmade_Thoa_Mup,Restaurant,Vietnamese,"230_Ma_Lo,_P._Binh_Tri_Dong_A",Binh_Tan,3.5,110000
BT_0208,Vu_Heo_Nuong_-_Tan_Hoa_Dong,Bistro,Vietnamese,"360_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.95,60000
BT_0209,Bun_Bo_Hue_Co_Mai,Bistro,Vietnamese,158_Vanh_Dai_Trong,Binh_Tan,3.3,25000
BT_0210,Mi_Tron_Densan_-_454_Ten_Lua,Bistro,Vietnamese,"454_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,3.5,40000
BT_0211,Food_Court_-_AEON_Mall_Binh_Tan,Restaurant,Asian,"AEON_Mall_Binh_Tan,_1_Duong_So_17A,_Khu_Pho_11,_P._Binh_Tri_Dong_B",Binh_Tan,3.75,210000
BT_0212,Coi_Nguon_Cafe_-_Hoang_Van_Hop,Cafe,Vietnamese,"78/28_Hoang_Van_Hop,_P._An_Lac_A",Binh_Tan,3.35,26500
BT_0213,Lau_Ga_Ot_Hiem_109_-_Duong_So_7,Bistro,Vietnamese,"22_-_24_Duong_So_7,_P._An_Lac_A",Binh_Tan,3.9,99500
BT_0214,Thien_Tam_-_Am_Thuc_Chay_&_Tra_Dao,Bistro,Vietnamese,75_Duong_So_7,Binh_Tan,3.95,35000
BT_0215,Chi_Bep_-_Chuyen_Cac_Mon_Cuon,Bistro,Vietnamese,"218_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,135000
BT_0216,Tra_Sua_Feeling_Tea_-_Duong_So_7,Cafe,Vietnamese,348_Duong_So_7,Binh_Tan,3.4,32500
BT_0217,Hia_Vu_-_Com_Tam_Suon_-_Duong_So_7,Bistro,Vietnamese,"221_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,4.1,35000
BT_0218,"Viet_Thanh_Bakery_-_Banh_Kem_Sua,_Kem_Bap_Va_Cac_Loai_Banh_Mi",Bistro,Vietnamese,"744-746_Ta?n_Ky_Ta?n_Quy,_P._Binh_Hu?ng_Hoa_A",Binh_Tan,4.9,60000
BT_0219,Steppacafe,Restaurant,Vietnamese,"563_Kinh_Duong_Vuong,_P._An_Lac",Binh_Tan,3.95,35000
BT_0220,Bao_Bao_-_Bot_Chien_&_Nui_Xao,Restaurant,Vietnamese,"71/2_Phung_Ta_Chu,_P._An_Lac_A",Binh_Tan,3.8,26000
BT_0221,Nuoc_Ep_Co_Van,Restaurant,Vietnamese,"23_Truong_Phuoc_Phan,_P._Binh_Tri_Dong",Binh_Tan,3.4,27500
BT_0222,Banh_Cuon_Hieu_279_-_Binh_Tri_Dong,Restaurant,Vietnamese,"281/15_Binh_Tri_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.6,20000
BT_0223,Com_Tam_Nhung,Bistro,Vietnamese,"720_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,3.6,22500
BT_0224,Viet_Thanh_Bakery_-_Banh_Mi_Man_Ngot_-_Tan_Ky_Tan_Quy,Bistro,Vietnamese,"744_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa_A",Binh_Tan,4.9,160000
BT_0225,Ga_Song_Phung_-_Ga_Khong_Loi_Thoat_&_Ga_Bo_Xoi,Restaurant,Vietnamese,"46_Duong_So_20,_P._Binh_Hung_Hoa",Binh_Tan,4.25,30000
BT_0226,TACAYO_-_Com_Ga_Nuong_Tieu_Xanh_-_Duong_So_7,Bistro,Vietnamese,"249_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,32500
BT_0227,Com_Ga_Xoi_Mo_Huong,Bistro,Vietnamese,"17_Duong_So_29,_P._Binh_Tri_Dong",Binh_Tan,3.95,29500
BT_0228,Chari_Tea_-_Tra_Sua_Dai_Loan,Cafe,Taiwanese,"880_Tinh_Lo_10,_P,_Binh_Tri_Dong_A",Binh_Tan,4.1,27500
BT_0229,Yellow_Mango_-_Xoi_Xoai_Online,Restaurant,Vietnamese,"305/13/57_Le_Van_Quoi,_P._Binh_Tri_Dong",Binh_Tan,4.05,35000
BT_0230,Chao_Vit_Dong_-_Tinh_Lo_10,Bistro,Vietnamese,"402_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.3,54000
BT_0231,Quan_Com_Nha_Tro,Bistro,Vietnamese,"213/18A_Le_Dinh_Can,_P._Tan_Tao",Binh_Tan,3.25,25000
BT_0232,Khung_Long_Milk_Tea,Cafe,Vietnamese,"122/1511_Bui_Tu_Toan,_P._An_Lac",Binh_Tan,3.8,20000
BT_0233,Mi_Quang_&_Bun_Cha_Ca,Bistro,Vietnamese,"59/35_Ho_Van_Long,_P._Binh_Hung_Hoa_B",Binh_Tan,5,25000
BT_0234,Loi_Xua_Cafe,Cafe,Vietnamese,"79/15_Phan_Anh,_P._Binh_Tri_Dong",Binh_Tan,4.3,50000
BT_0235,Anna's_Garden_Cafe,Cafe,Vietnamese,"330_Ma_Lo,_P._Binh_Tri_Dong_A",Binh_Tan,3.25,45000
BT_0236,Bep_108_-_Bun_Bo_&_Com_Ga_Phan_Rang,Bistro,Vietnamese,"128_Le_Dinh_Can,_P._Tan_Tao",Binh_Tan,4.3,160000
BT_0237,Fan_Tra_Sua,Cafe,Vietnamese,"84_Nguyen_Thi_Tu,_P._Binh_Hung_Hoa_B",Binh_Tan,4.95,30000
BT_0238,ST_Coffee_&_Tea_-_Chung_Cu_Hung_Thinh,Cafe,Vietnamese,"Tang_Tret,_TM31_Chung_Cu_Hung_Thinh,_36_-_38_-_40_Duong_So_7,_P._An_Lac_A",Binh_Tan,4.5,33500
BT_0239,Sushi_Kei_Aeon_Mall_Binh_Tan,Restaurant,Japanese,"Lo_T09,_Tang_3_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.9,510000
BT_0240,Com_Tam_My_Van,Bistro,Vietnamese,703/14A_Tinh_Lo_10,Binh_Tan,3.15,25000
BT_0241,Tiem_Kem_Cau_Lung,Cafe,Vietnamese,"237_Vanh_Dai_Trong,_P._Binh_Tri_Dong",Binh_Tan,3.95,25000
BT_0242,Quan_Vit_Thanh_Tuyen,Restaurant,Vietnamese,159A_Nguyen_Thi_Tu,Binh_Tan,3.25,200000
BT_0243,Fresh_Origin_Coffee_-_Aeon_Mall_Binh_Tan,Cafe,Vietnamese,"Aeon_Mall_Binh_Tan,_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.25,35000
BT_0244,AEON_Bakery_-_Aeon_Mall_Binh_Tan,Bakery,Vietnamese,"1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,4,35000
BT_0245,Rau_Ma_Tuoi_-_Ten_Lua,Cafe,Vietnamese,"132_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,3.25,25000
BT_0246,Cafe_Ho_Boi_Le_Thanh_-_Ma_Lo,Cafe,Vietnamese,"198A_Ma_Lo,_P._Binh_Tri_Dong_A",Binh_Tan,3.75,85000
BT_0247,Com_Tam_&_Bun_Thit_Nuong_-_Lien_Khu_5_-_6,Bistro,Vietnamese,"121/19_Lien_Khu_5_-_6,_P._Binh_Hung_Hoa_B",Binh_Tan,4,22500
BT_0248,Farm_Coffee_-_Aeon_Mall_Binh_Tan,Cafe,Vietnamese,"Tang_2,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.8,25000
BT_0249,Men_-_Bun_Cha_Ca_Sua_Nha_Trang_-_Le_Van_Quoi,Bistro,Vietnamese,"132_Le_Van_Quoi,_P._Binh_Hung_Hoa_A",Binh_Tan,3.45,25000
BT_0250,Tra_Sua_Feeling_Tea_-_Duong_So_40,Cafe,Vietnamese,"15_Duong_So_40,_P._Tan_Tao",Binh_Tan,3.8,25000
BT_0251,Quan_Chay_Cay_Bo_De,Restaurant,Vietnamese,"621/4_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,4.35,25000
BT_0252,Gold_Coffee_Acoustic,Cafe,Vietnamese,"161_Dat_Moi,_P._Binh_Tri_Dong",Binh_Tan,3.9,32500
BT_0253,"Tran_-_Banh_Hoi,_Heo_Quay_&_Goi_Cuon",Bistro,Vietnamese,"588/3/24/8A_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.8,27500
BT_0254,Pho_Quynh_-_Duong_So_7,Bistro,Vietnamese,"344_Duong_So_7,_P._Tan_Tao",Binh_Tan,3.1,37500
BT_0255,Mr_Ho_-_Coffee_And_Tea,Cafe,Vietnamese,"56_Truong_Phuoc_Phan,_P._Binh_Tri_Dong",Binh_Tan,3.85,35000
BT_0256,Bun_Rieu_Cua_Dong_Mien_Tay,Bistro,Vietnamese,44_Ma_Lo,Binh_Tan,3.95,25000
BT_0257,Huong_Giang_Quan_-_Cha_Lui_Nuong_Lagi,Bistro,Vietnamese,"Dau_Hem_753_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,25000
BT_0258,Bun_Cha_Ca_Quy_Nhon_-_Binh_Tan,Bistro,Vietnamese,"16_Duong_So_24A,_P._Binh_Tri_Dong_B",Binh_Tan,3.85,30000
BT_0259,McKajun_-_Nha_Hang_Ga_Ran,Restaurant,Vietnamese,"02_Duong_So_6B,_Khu_Dan_Cu_Vinh_Loc,_P._Binh_Hung_Hoa_B",Binh_Tan,3.1,60000
BT_0260,Ly_Thanh_-_Hu_Tieu,Bistro,Vietnamese,"17_Le_Dinh_Can,_P._Tan_Tao",Binh_Tan,3.55,30000
BT_0261,Sui_Cao_Cuu_Long,Bistro,Chinese,"115_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.05,60000
BT_0262,Tiem_Com_Huy_Ky,Bistro,Vietnamese,518_Kinh_Duong_Vuong,Binh_Tan,3.85,37500
BT_0263,Pho_Co_Cafe_-_Ten_Lua,Cafe,Vietnamese,126_Ten_Lua,Binh_Tan,4.1,20000
BT_0264,Co_Thuy_-_Bun_Mam_Nem,Bistro,Vietnamese,"381/16/13_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.8,28500
BT_0265,Quan_La_Cafe,Cafe,Vietnamese,"41_Duong_19E,_P._Binh_Tri_Dong",Binh_Tan,4.55,30000
BT_0266,C9_-_Coffee_&_Food,Cafe,Vietnamese,"619_Huong_Lo_2,_P._Binh_Tri_Dong",Binh_Tan,3.45,35000
BT_0267,Banh_Ran_Doraemon,Restaurant,Vietnamese,325/35/12_Le_Van_Quoi,Binh_Tan,4.5,25000
BT_0268,Quan_Hai_San_-_Tinh_Lo_10,Bistro,Vietnamese,588/1A_Tinh_Lo_10,Binh_Tan,3.9,185000
BT_0269,Co_Chanh_-_Mi_Quang_&_Bun_Bo,Bistro,Vietnamese,99_Duong_So_49,Binh_Tan,4.1,22500
BT_0270,Thanh_Tinh_-_Am_Thuc_Chay,Bistro,Vietnamese,86_Duong_So_29,Binh_Tan,4.05,65000
BT_0271,Lang_Oc_Pho_Bien_-_Binh_Tan,Bistro,Vietnamese,"422_Huong_Lo_2,_P._Binh_Tri_Dong",Binh_Tan,3.45,92500
BT_0272,Lan_Com_-_Com_Tam,Bistro,Vietnamese,"181A_Duong_So_8,_P._Binh_Hung_Hoa_A",Binh_Tan,5,25000
BT_0273,Thebeo_House_-_Tra_Sua,Restaurant,Vietnamese,"125_Binh_Long,_P._Binh_Hung_Hoa_A",Binh_Tan,4.75,22500
BT_0274,Mon_Ngon_Mien_Bac,Bistro,Vietnamese,"686A_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,5,35000
BT_0275,Ong_Ba_Nam_-_Ca_Ri_Vit,Bistro,Vietnamese,"1071A_Tinh_Lo_10,_P._Tan_Tao",Binh_Tan,4,27500
BT_0276,Matie_-_An_Vat_Van_Phong_-_Restaurant,Restaurant,Vietnamese,"172_Mieu_Binh_Dong,_P._Binh_Hung_Hoa_A",Binh_Tan,4.1,25000
BT_0277,Mon_Hue_Chi_Huong,Bistro,Vietnamese,"54_Lien_Khu_10_-_11,_P._Binh_Tri_Dong",Binh_Tan,4.15,30000
BT_0278,Trai_Cay_4U,Cafe,Vietnamese,"53_Duong_So_6,_Khu_Dan_Cu_Thang_Long,_P._Binh_Tri_Dong",Binh_Tan,4.75,43500
BT_0279,Kafiti_Coffee_-_KDC_Ten_Lua,Cafe,Vietnamese,"100_Duong_So_19E,_KDC_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.6,35000
BT_0280,Hai_Be_-_Com_Tam_&_Bun_Thit_Nuong,Bistro,Vietnamese,"703/9_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,3.3,36500
BT_0281,Co_Ba_-_Bun_Thit_Nuong_-_Tinh_Lo_10,Restaurant,Vietnamese,"588/19/14_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,4.2,29000
BT_0282,Minh_Phu_Coffee,Cafe,Vietnamese,"26D_Duong_So_18B,_P._Binh_Hung_Hoa_A",Binh_Tan,5,46500
BT_0283,Tra_Sua_Let's_Milk,Restaurant,Vietnamese,"62_Lien_Khu_2-5,_P._Binh_Tri_Dong",Binh_Tan,4.15,29000
BT_0284,OPPA_Milk_Tea_-_Duong_So_1,Cafe,Vietnamese,"211_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,4.9,36500
BT_0285,Mi_Tron_Ten_Lua_-_Duong_So_21B,Bistro,Vietnamese,"31_Duong_So_21B,_P._Binh_Tri_Dong_B",Binh_Tan,3.1,45000
BT_0286,Kokochi_-_Juice_&_Smoothies_Healthy,Cafe,Vietnamese,"276/60_Huong_Lo_80,_P._Binh_Hung_Hoa_B",Binh_Tan,4.55,32000
BT_0287,Huyen_-_Com_Tam_Binh_Dan,Bistro,Vietnamese,"284_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,4,62500
BT_0288,Lang_Hai_San_Anh_Thu,Restaurant,Vietnamese,"172_Duong_M1,_P._Binh_Hung_Hoa",Binh_Tan,3.4,287500
BT_0289,Hu_Tieu_Ga_-_Phan_Anh,Bistro,Vietnamese,"79/29_Phan_Anh,_P._Binh_Tri_Dong",Binh_Tan,3.4,31000
BT_0290,Akeeng_-_Bun_Mi_Vang,Bistro,Vietnamese,"323_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.9,30000
BT_0291,Pho_Gia_Bao_Ha_Noi,Bistro,Vietnamese,14_Duong_So_1,Binh_Tan,3.6,47500
BT_0292,Oc_Tu_Hang_-_Duong_So_19,Bistro,Vietnamese,118_Duong_So_19,Binh_Tan,3.05,50000
BT_0293,2_Con_Cua_-_Bun_Cha_Ha_Noi_&_Bun_Dau_Mam_Tom,Bistro,Vietnamese,"235_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.15,40000
BT_0294,Tra_Sua_&_Rau_Ma_The_Bib,Cafe,Vietnamese,"458_Ho_Hoc_Lam,_P._An_Lac",Binh_Tan,4.2,32500
BT_0295,Quan_Nhau_Ba_Hon,Bistro,Vietnamese,224_Ten_Lua,Binh_Tan,3.6,87500
BT_0296,Mori_Coffee_-_Duong_So_7,Cafe,Vietnamese,"223_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,4.5,42000
BT_0297,The_Notebook_Drinks_-_Tra_Sua_Dai_Loan,Cafe,Taiwanese,"384_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.05,35000
BT_0298,Banh_Canh_Vit_Cai_Lay_-_Vanh_Dai_Trong,Bistro,Vietnamese,"206_-_208_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,3.6,37500
BT_0299,Bun_Bo_Goc_Hue_Phu_Loc_-_Le_Trong_Tan,Bistro,Vietnamese,"672_Le_Trong_Tan,_P._Binh_Hung_Hoa",Binh_Tan,3.6,40000
BT_0300,De_Tuoi_Vinh_Loc,Bistro,Vietnamese,"1N_Duong_A8,_KDC_Vinh_Loc,_P._Binh_Hung_Hoa_B",Binh_Tan,3.6,102500
BT_0301,Com_Ga_Xoi_Mo_Minh_Ky_-_Tinh_Lo_10,Bistro,Vietnamese,"979_Tinh_Lo_10,_P._Tan_Tao",Binh_Tan,4.2,32000
BT_0302,Bun_Rieu_79_-_Do_Nang_Te,Bistro,Vietnamese,"79_Do_Nang_Te,_P._An_Lac_A",Binh_Tan,4.85,32500
BT_0303,Bun_Dau_3_Chi_Em_-_Le_Van_Quoi,Bistro,Vietnamese,"291_Le_Van_Quoi,_P._Binh_Tri_Dong",Binh_Tan,4.45,40000
BT_0304,Pho_Tien,Bistro,Vietnamese,"31_Duong__So_21B,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,27500
BT_0305,Y_Tuong_Cafe,Cafe,Vietnamese,"187_-_189_Vanh_Dai_Trong,_P._Binh_Tri_Dong",Binh_Tan,3.45,48500
BT_0306,Hoang_Ty_-_Dac_San_Trang_Bang,Restaurant,Vietnamese,"447_-_449_-_451_Tran_Van_Giau,_P._Binh_Tri_Dong_B",Binh_Tan,3.6,122500
BT_0307,Mi_Quang_Anh_Ba_-_Duong_So_15,Bistro,Vietnamese,"106_Duong_So_15,_P._Binh_Hung_Hoa",Binh_Tan,5,37500
BT_0308,Van_-_Com_Ga_Xoi_Mo,Bistro,Vietnamese,"532/1/23_Ten_Lua,_P._Binh_Tri_Dong",Binh_Tan,3.9,30000
BT_0309,Co_Xuan_-_Bun_Bo_Hue,Bistro,Vietnamese,180_Vanh_Dai_Trong,Binh_Tan,3.85,34500
BT_0310,Lampro_-_Kem_Y,Cafe,Vietnamese,"170_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,30000
BT_0311,Sui_Cao_&_Mi_Vit_Tiem_-_Tinh_Lo_10,Bistro,Vietnamese,502_Tinh_Lo_10,Binh_Tan,3.1,32500
BT_0312,Tra_Sua_HAMA_CHA,Cafe,Vietnamese,"144_Ma_Lo,_P._Binh_Tri_Dong_A",Binh_Tan,4.45,37500
BT_0313,Mi_Cay_Te_Lua,Bistro,Vietnamese,"238D_Nguyen_Thi_Tu,_P._Binh_Hung_Hoa_A",Binh_Tan,3.95,37000
BT_0314,The_Lucky_Coffee,Cafe,Vietnamese,"136_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.95,38500
BT_0315,Com_Ga_Xoi_Mo_365_-_Dac_Biet_Cac_Loai_Sot_-_Duong_So_1A,Bistro,Vietnamese,"266_Duong_So_1A,_P._Binh_Tri_Dong_B",Binh_Tan,3.8,47500
BT_0316,Pho_Bay_Cu_2,Bistro,Vietnamese,"263B_An_Duong_Vuong,_P._An_Lac",Binh_Tan,3.6,30000
BT_0317,Oc_Ruoc_Phu_Yen,Restaurant,Vietnamese,1014/15/11_Tan_Ky_Tan_Quy,Binh_Tan,3,37500
BT_0318,Bun_Thit_Nuong_-_Ten_Lua,Bistro,Vietnamese,"666A_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.15,30000
BT_0319,Bao_Ky_Mi_Gia_-_Duong_24A,Bistro,Vietnamese,"95_Duong_So_24A,_P._Binh_Tri_Dong_B",Binh_Tan,3.95,30000
BT_0320,Z_04_-_Quan_Nhau_Binh_Dan,Bistro,Vietnamese,"Duong_So_16,_P._Binh_Tri_Dong_B",Binh_Tan,4.4,87500
BT_0321,Bun_Bo_Hue_429,Bistro,Vietnamese,"429_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,3.25,27500
BT_0322,Hu_Tieu_Phong,Bistro,Vietnamese,"Nguyen_Thuc_Duong,_Khu_Pho_3",Binh_Tan,3.8,37500
BT_0323,Lang_Que_-_Cac_Mon_An_Dac_San,Bistro,Vietnamese,11_Duong_So_1,Binh_Tan,4.1,137500
BT_0324,Cha_Lui_Nuong_Lagi_-_Duong_So_29,Restaurant,Vietnamese,"122_Duong_So_29_,_P._Binh_Tri_Dong_B",Binh_Tan,4.8,27500
BT_0325,Bo_Ne_Papa,Bistro,Vietnamese,33_-_35_Duong_So_1,Binh_Tan,3.45,45000
BT_0326,Co_Binh_-_Bun_Rieu_Cua_-_372_Vanh_Dai_Trong,Bistro,Vietnamese,"372_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,4.9,27500
