id,Name,Type,Cuisine,Address,District,Rating,Average
D9_0173,Them_Xua_Cafe__Le_Van_Viet,Cafe,Vietnamese,"136/3_Le_Van_Viet,_P._Hiep_Phu",9,3.9,40000
D9_0174,Tra_Sua_The_Heron,Restaurant,Vietnamese,32_Duong_So_147,9,5,18500
D9_0175,Bun_Dau_Pho_Co__Man_Thien,Bistro,Vietnamese,"149_Man_Thien,_P._Hiep_Phu",9,4.45,45000
D9_0176,Chan_Ga_Lac_Lu_CoopMart,Bistro,Vietnamese,"288/3/2a_Duong_Dinh_Hoi,_P._Tang_Nhon_Phu_B",9,4.85,35000
D9_0177,Tra_sua_169__An_Vat__60_Ho_Thi_Tu,Cafe,Vietnamese,"60_Ho_Thi_Tu,_P._Hiep_Phu",9,4.65,21000
D9_0178,Tra_Sua_Hoa_Anh_Dao__Man_Thien,Cafe,Vietnamese,"140A_Man_Thien,_P._Tang_Nhon_Phu_A",9,4.5,26000
D9_0179,Quan_Che_Mien_Trung_2,Restaurant,Vietnamese,"27_Duong_79,_P._Phuoc_Long_B",9,3.05,13000
D9_0180,Sun_Vu_Bakery__Shop_Online,Restaurant,Vietnamese,"623_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,4.1,315000
D9_0181,Coi_Nguon_Cafe__Do_Xuan_Hop,Cafe,Vietnamese,"198_Do_Xuan_Hop_,_P._Phuoc_Long_A",9,3.75,32500
D9_0182,Sukiya__Com_Bo_Ham_&_Mi_Ramen__Vincom_Le_Van_Viet,Restaurant,Japanese,"Vincom_Le_Van_Viet,_50_Le_Van_Viet,_P._Hiep_Phu",9,3.95,55000
D9_0183,Cay_Si_Coffee,Cafe,Vietnamese,"77_Quang_Trung,_P._Hiep_Phu",9,4.7,32500
D9_0184,Pause_Coffee__Nguyen_Duy_Trinh,Cafe,Vietnamese,"743_Nguyen_Duy_Trinh,_P._Phu_Huu",9,4.35,32500
D9_0185,NY_Coffee,Cafe,Vietnamese,"1183_Nguyen_Duy_Trinh,_P._Long_Truong",9,3.4,37500
D9_0186,Cute_Quan__Tra_Sua_&_Thuc_An_Nhanh,Restaurant,Vietnamese,"1C_Duong_359,_P._Phuoc_Long_B",9,3.8,25000
D9_0187,Nha_Hang_Hoang_Sa,Restaurant,Vietnamese,"741A_Nguyen_Duy_Trinh,_P._Phu_Huu",9,3.7,180000
D9_0188,Tra_Sua_AiCha_The_Kiosk__Tay_Hoa,Cafe,Asian,"211_Tay_Hoa,_P._Phuoc_Long_A",9,4.15,35000
D9_0189,Oc_Nhay__Duong_So_7,Bistro,Vietnamese,"49_Duong_So_7,_P._Phuoc_Binh",9,3.95,32500
D9_0190,Hai_San_Hai_Thanh,Bistro,Vietnamese,60/13_Duong_102,9,3.65,125000
D9_0191,Vuon_Co_Hong_Ky__Quan_An_Miet_Vuon,Bistro,Vietnamese,"35/4_Duong_23,_KP._Go_Cong,_P._Long_Thanh_My",9,3.05,122500
D9_0192,Banh_Mi_Chim_Cut__Tran_Hung_Dao,Restaurant,Vietnamese,2_Tran_Hung_Dao,9,3.85,15000
D9_0193,Rieu_Cua_Tom,Bistro,Vietnamese,"2_Le_Loi,_P._Hiep_Phu",9,4.45,30000
D9_0194,Thu_Gian_Cafe__Tang_Nhon_Phu,Cafe,Vietnamese,9A_Tang_Nhon_Phu,9,3.75,22500
D9_0195,Oc_Tam__Oc_Dong_Gia_30K,Restaurant,Vietnamese,23_Duong_So_4,9,4.15,30000
D9_0196,Cat_Tien__Banh_Mi_Ga,Bakery,Vietnamese,"147_Duong_So_2,_P._Tang_Nhon_Phu_B",9,3.85,20500
D9_0197,Pizza_4U,Restaurant,Italian,"15_Duong_So_4,_P._Phuoc_Binh",9,3.5,110000
D9_0198,Bo_Sot_Hau_D2__Quan_9,Bistro,Vietnamese,"270A_Khu_Dan_Cu_Nam_Hoa,_P._Phuoc_Long_A",9,4.9,199000
D9_0199,Vitamin_Bar__Sinh_To_&_An_Vat,Restaurant,Vietnamese,"Duong_So_385,_P._Tang_Nhon_Phu_A",9,5,14000
D9_0200,Ot_Xanh_1__Chao_Ech_Singapore,Bar,Vietnamese,"5_Duong_So_6_KDC_Tri_Kiet,_KP._5,_P._Phuoc_Long_B",9,4.45,85000
D9_0201,Tron_Vo__Hai_San_Dong_Que,Bistro,Vietnamese,"18_Duong_270,_P._Phuoc_Long_A",9,4,135000
D9_0202,Oc_Mai_Chi__Cau_Xay,Bistro,Vietnamese,"41_Cau_Xay,_P._Tan_Phu",9,4.6,92500
D9_0203,Tra_Sua_Ola__Do_Xuan_Hop,Cafe,Vietnamese,335_Do_Xuan_Hop,9,3.75,30000
D9_0204,Hai_Tuan__Quan_Canh_Bun,Bistro,Vietnamese,"D1/1_Duong_385,_P._Tang_Nhon_Phu_A",9,4.2,27500
D9_0205,1988_Cafe__Chung_Cu_Sky,Cafe,Vietnamese,"S09_CT2_Chung_Cu_Sky_9,_Lien_Phuong,_P._Phu_Huu",9,4.55,21000
D9_0206,Tra_Sua_Happy_Tea,Cafe,Vietnamese,"A10/1_Duong385,_P._Tang_Nhon_Duc_A",9,4.1,30000
D9_0207,Quan_De_Dong_Trieu__Duong_Dinh_Hoi,Bistro,Vietnamese,"116_Duong_Dinh_Hoi,_P._Phuoc_Long_B",9,4.45,100000
D9_0208,BM__Buffet_99k,Restaurant,Vietnamese,"202A_Man_Thien,_P._Tan_Phu",9,4.45,99000
D9_0209,Trung_Nguyen_ECoffee__Duong_So_6B,Cafe,Vietnamese,"29_Duong_So_6B,_P._Phuoc_Binh",9,3.75,26000
D9_0210,Tra_Sua_Arena,Cafe,Vietnamese,"C6/2A_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,4.35,27500
D9_0211,DEJAVU_COFFEE_&_TEA,Cafe,Vietnamese,"15_Duong_So_268,_P._Phuoc_Long_A",9,4.65,25000
D9_0212,Chan_Ga_Sa_Tac_&_Cha_Gio_Muc__Quan_Chi_Lam__Shop_Online,Restaurant,Vietnamese,"Fuji_Resedence,_KDT_Nam_Long,_Duong_D6",9,3.75,70000
D9_0213,Tra_Sua_Huong_Tra,Cafe,Vietnamese,"63/2_Duong_So_2,_P._Tang_Nhon_Phu_B",9,3.8,14000
D9_0214,Co_Hai__Banh_Trang_Tron_&_Tra_Sua,Cafe,Vietnamese,"161_Tang_Nhon_Phu,_P._Phuoc_Long_B",9,4.3,18500
D9_0215,Pho_Tinh,Bistro,Vietnamese,12_Ngo_Quyen,9,3.7,48000
D9_0216,Co_Minh_Quan__Dac_San_Da_Nang,Restaurant,Vietnamese,"135_Duong_So_7,_P._Phuoc_Binh",9,3.85,30000
D9_0217,Tank_Ice_Cream_&_Coffee__Tang_Nhon_Phu,Cafe,Vietnamese,"127_A3_Tang_Nhon_Phu,_P._Phuoc_Long_B",9,4.75,78000
D9_0218,Pallet_Tea,Cafe,Vietnamese,"2_Tran_Thi_Dieu,_P._Phuoc_Long_B",9,5,32500
D9_0219,Oc_Mai__Duong_Dinh_Hoi,Bistro,Vietnamese,"117B_Duong_Dinh_Hoi,_P._Phuoc_Long_B",9,3.6,412500
D9_0220,Vua_Ngan_39__Ngan_Chat_Gat_Dau,Bistro,Vietnamese,"10_Tran_Hung_Dao,_P._Hiep_Phu",9,4.45,328500
D9_0221,Chip_Cafe,Cafe,Vietnamese,A11/8_385_Khu_Pho_2_Tang_Nhon_Phu_A,9,3.4,38500
D9_0222,Quan_Duy_Duong__Bun_Bo_&_Hu_Tieu,Bistro,Vietnamese,83_Duong_So_18,9,4,35000
D9_0223,Dua__Juice_&_Food__Dinh_Phong_Phu,Restaurant,Vietnamese,"26A_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,5,30000
D9_0224,"Viet_Deli__BBQ,_Hot_Pot_&_Coffee",Bistro,Vietnamese,"4_Duong_So_7A,_P._Tang_Nhon_Phu_B",9,4.4,160000
D9_0225,Moc_Quan__Com_Tam_Huong_Vi_Viet,Bistro,Vietnamese,"96_Duong_So_109,_P._Phuoc_Long_B",9,3.3,30000
D9_0226,Pet_Cafe__Catlovefish,Cafe,Vietnamese,"C36_Duong_D1,_KDC_Nam_Long,_P._Phuoc_Long_B",9,4.5,55000
D9_0227,13_Coffee,Cafe,Vietnamese,"21_Duong_So_22,_P._Phuoc_Long_B",9,5,17000
D9_0228,Com_Tam_My_Dung__Duong_So_9,Bistro,Vietnamese,"189_Duong_So_9,_P._Phuoc_Binh",9,4.85,40000
D9_0229,Nhu_Y__Bun_Bo_Vietnam,Bistro,Vietnamese,"325_Do_Xuan_Hop,_P._Phuoc_Long_B",9,3,32500
D9_0230,Co_Ut__Bun_Dau_Mam_Tom,Bistro,Vietnamese,"267_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,4.5,37500
D9_0231,An_Vat_Subeo__Shop_Online,Restaurant,Vietnamese,"36_Duong_904,_P._Tan_Phu",9,5,65000
D9_0232,The_New_City_Coffee,Cafe,Vietnamese,"60_Duong_9A,_P._Long_Binh",9,4.95,25000
D9_0233,Beo_Premium__Nha_Hang_Hai_San,Restaurant,Vietnamese,"10A_Tang_Nhon_Phu,_P._Phuoc_Long_B",9,4.8,264000
D9_0234,Huong_Que_Quan__Ga_Noi_Ham_Sa,Bistro,Vietnamese,75_Truong_Van_Thanh,9,3.9,187500
D9_0235,Nha_Hang_Long_Son__Am_Thuc_Viet,Restaurant,Vietnamese,"208_Le_Van_Viet,_P._Tang_Nhon_Phu_B",9,4.8,330000
D9_0236,Ho_Sen_Cafe__Quang_Trung,Cafe,Vietnamese,"16_Quang_Trung,_P._Hiep_Phu",9,4.45,40000
D9_0237,Hu_Tieu_&_Bi_Cuon_Chay,Restaurant,Vietnamese,"14_Le_Van_Viet,_P._Hiep_Phu",9,3.45,20000
D9_0238,"Route_88__Coffee,_Tra_Sua_&_Fast_Food",Cafe,Vietnamese,"62_Tran_Hung_Dao,_P._Hiep_Phu",9,3.75,23500
D9_0239,Bep_Nha_Yen__Che_&_An_Vat_Online,Restaurant,Vietnamese,"261/31_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,5,32500
D9_0240,Bo_La_Lot_Mo_Chai_&_Long_Nuong,Restaurant,Vietnamese,"162/1_La_Xuan_Oai,_P._Tang_Nhon_Phu_B",9,4.45,75000
D9_0241,Bo_To_Lien_Phuong,Bistro,Vietnamese,8_Lien_Phuong,9,4.15,170000
D9_0242,"Baby_Chicken__Ga_Ran,_Khoai_Tay_Chien_&_Khoai_Lang_Lac__Shop_Online",Restaurant,Vietnamese,"1063A_Nguyen_Xien,_P._Long_Binh",9,4.35,20000
D9_0243,Jipangi__Kem_Gay_Han_Quoc__Vincom_Le_Van_Viet,Cafe,Korean,"Tang_4__Vincom_Le_Van_Viet,_50_Le_Van_Viet,_P._Hiep_Phu",9,4.8,40000
D9_0244,Tra_Sua_H2_Green,Cafe,Vietnamese,"449_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,4.6,22000
D9_0245,Fresh_Garden_Bakery_&_Cafe___Le_Van_Viet,Bakery,Vietnamese,"50_Le_Van_Viet,_P._Hiep_Phu",9,3.85,205000
D9_0246,Oc_339__Oc_Binh_Dan,Bistro,Vietnamese,53_Duong_So_339,9,3.6,37500
D9_0247,Our_Tea__Coffee_&_Milk_Tea,Cafe,Vietnamese,"287_Man_Thien,_P._Hiep_Phu",9,3.6,30000
D9_0248,INSY_Cafe,Cafe,Vietnamese,"34_Duong_D4,_P._Phuoc_Long_B",9,3.8,30000
D9_0249,Phong_Chau_Quan__Banh_ngot_&_Tra_Sua,Cafe,Vietnamese,"11_Le_Loi,_P._Hiep_Phu",9,4,105000
D9_0250,Tra_Sua_Panda__Duong_385,Restaurant,Vietnamese,"52_Duong_So_385,_P._Tang_Nhon_Phu_A",9,3.4,9500
D9_0251,Oc_89__Quan_An_Binh_Dan,Bistro,Vietnamese,"32_Duong_So_6C,_P._Phuoc_BInh",9,5,68500
D9_0252,Noodles_&_Rice__Vincom_Le_Van_Viet,Bistro,Vietnamese,"Lau_4,_Vincom_Le_Van_Viet,_50_Le_Van_Viet,_P._Hiep_Phu",9,3.85,40000
D9_0253,Banh_Canh_Ca_Loc_Co_Ut__Bui_Xuong_Trach,Bistro,Chinese,"53/8_Bui_Xuong_Trach,_P._Long_Truong",9,4.95,22500
D9_0254,Tra_Sua_Nha_Lam_76__123_Tang_Nhon_Phu,Cafe,Vietnamese,123_Tang_Nhon_Phu,9,4,12500
D9_0255,Tiem_An_Vat__Tra_Sua_HomeMade__Le_Van_Viet,Bistro,Chinese,"81_Duong_379,_P._Tang_Nhon_Phu_A",9,4.8,23000
D9_0256,Tra_Sua_Coco__Tang_Nhon_Phu,Cafe,Vietnamese,"18A21_Tang_Nhon_Phu,_P._Phuoc_Long_B",9,4.45,22500
D9_0257,Lucky4_Coffee,Cafe,Vietnamese,"359D_Do_Xuan_Hop,_P._Phuoc_Long_B",9,5,28500
D9_0258,Tra_Sua_Teanow__Duong_So_15,Cafe,Vietnamese,"81B_Duong_So_15,_P._Phuoc_Binh",9,4,32000
D9_0259,Bun_Bo_Vietnam_73,Bistro,Vietnamese,73_Duong_So_5,9,4.1,35000
D9_0260,Bun_Thai_Duy_Manh,Bistro,Thailand,"269A_Nguyen_Van_Tang,_P._Long_Thanh_My",9,3.8,27500
D9_0261,Yen_Sao_Da_Yen__Hoang_Huu_Nam,Restaurant,Vietnamese,"488_Hoang_Huu_Nam,_P._Long_Binh",9,3.5,325000
D9_0262,To_Lo_Cafe,Cafe,Vietnamese,"99_Le_Van_Viet,_Tang_Nhon_Phu_A",9,3.35,40000
D9_0263,Otoke_Chicken__Ga_Ran_Han_Quoc__Do_Xuan_Hop,Bistro,Vietnamese,"489_Do_Xuan_Hop,_P._Phuoc_Long_B",9,4.4,164500
D9_0264,Seed_Cafe,Cafe,Vietnamese,"2_Duong_D1,_P._Phuoc_Long_B",9,3.6,23000
D9_0265,Ngoc_Thao__Dau_Phong_Rang_Toi_Ot__Shop_Online,Restaurant,Vietnamese,"433_Hoang_Huu_Nam,_P._Long_Binh",9,4.95,90000
D9_0266,DaiNguyen_Coffee__Man_Thien,Cafe,Vietnamese,"280_Man_Thien,_P._Tan_Phu",9,4,16000
D9_0267,Nha_Hang_Chin_Dinh,Restaurant,Vietnamese,"816/46_Nguyen_Duy_Trinh,_P._Phu_Huu",9,5,185000
D9_0268,Com_Ga_Chien_Dai_Loan__Duong_So_7,Bistro,Vietnamese,"2_Duong_So_7,_P._Phuoc_Binh",9,3.2,165000
D9_0269,Tiem_Banh_Phuong_Chi__Le_Van_Viet,Bakery,Vietnamese,"146_Le_Van_Viet,_P._Tang_Nhon_Phu_B",9,4.3,35000
D9_0270,Lau_Bo_Ba_Tam,Bistro,Vietnamese,"277_La_Xuan_Oai,_P._Tang_Nhon_Phu_A",9,5,115000
D9_0271,The_Little_Sai_Gon__Tra_Sua_&_An_Vat,Restaurant,Vietnamese,"26_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,4.55,30000
D9_0272,Phuc_Ky_My_Gia__Nguyen_Van_Tang,Bistro,Vietnamese,"305_Nguyen_Van_Tang,_P._Long_Thanh_My",9,4,35000
D9_0273,Com_Tam_Hoang_Dieu_3,Bistro,Vietnamese,"495_Le_Van_Viet,_P._Tan_Phu",9,4.15,25000
D9_0274,Ga_Bo_Xoi_Di_Mai__Shop_Online,Restaurant,Vietnamese,"58_Ho_Ba_Phan,_P._Phuoc_Long_A",9,4.1,75000
D9_0275,Pho_354__Le_Van_Viet,Bistro,Vietnamese,"180_Le_Van_Viet,_P._Tang_Nhon_Phu_B",9,4.2,32500
D9_0276,Vit_Co_Van_Dinh_Tuan_Map__104_La_Xuan_Oai,Bistro,Vietnamese,"104_La_Xuan_Oai,_P._Tang_Nhon_Phu_A",9,4.4,115000
D9_0277,Ga_Ta_Long_Khanh__Tay_Hoa,Bistro,Vietnamese,"191_Tay_Hoa,_P._Phuoc_Long_A",9,4,65000
D9_0278,Ut_Vien__Com_Ga_Xoi_Mo,Bistro,Vietnamese,"20_Do_Xuan_Hop,_P._Phuoc_Long_A",9,4.8,45000
D9_0279,Ba_Tam__Chao_Long_&_Bun_Rieu,Bistro,Vietnamese,"114_Tay_Hoa,_P._Phuoc_Long_A",9,5,25000
D9_0280,Sui_Cao_Hai_Ky,Bistro,Chinese,"19_Duong_So_4,_P._Phuoc_Binh",9,4.05,26000
D9_0281,Com_Tam_Yen__Le_Van_Viet,Bistro,Vietnamese,"191/4_Le_Van_Viet,_P._Hiep_Phu",9,3.5,27500
D9_0282,Huong_Thuy__Banh_Canh_Ca_Loc,Bistro,Vietnamese,"118_La_Xuan_Oai,_P._Tang_Nhon_Phu_A",9,4.85,22500
D9_0283,Cake_Away__Tiem_Banh_Mang_Di__Shop_Online,Restaurant,Vietnamese,"2A_Duong_So_494,_P._Tang_Nhon_Phu_A",9,5,106000
D9_0284,Huong__Com_Tam_&_Bun_Thit_Nuong,Bistro,Vietnamese,"90_Tran_Hung_Dao,_P._Hiep_Phu",9,4.5,20000
D9_0285,Com_Tam_Kieu_Giang__Nguyen_Duy_Trinh,Bistro,Vietnamese,827_Nguyen_Duy_Trinh,9,4.45,97500
D9_0286,Kieu_Oanh_Quan,Bistro,Vietnamese,"283B_Nguyen_Duy_Trinh,_P.__Phu_Huu",9,3.9,90000
D9_0287,Chi_Ba_Pratunam__Vincom_Le_Van_Viet,Restaurant,Thailand,"Vincom_Le_Van_Viet,_50A_Le_Van_Viet,_P._Hiep_Phu",9,4.1,70000
D9_0288,Sen_Nam_Bo__Am_Thuc_Sinh_Thai,Restaurant,Vietnamese,"Cau_Kenh_Mot_Tan,_Vo_Chi_Cong,_P._Phu_Huu",9,4.45,275000
D9_0289,Mi_Quang_Thang_Binh__Mi_Quang__Do_Xuan_Hop,Bistro,Vietnamese,"543_Do_Xuan_Hop,_P._Phuoc_Long_B",9,4.45,25000
D9_0290,Tra_Sua_HiGoGo__Ho_Ba_Phan,Cafe,Vietnamese,"67_Ho_Ba_Phan,_P._Binh_An",9,4.25,47500
D9_0291,Trau_Tuoi_Van_Binh,Bistro,Vietnamese,"261/9B_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,4.3,107500
D9_0292,Vo_Thang_Dau_Coffee,Cafe,Vietnamese,"136_Duong_Dinh_Hoi,_P._Phuoc_Long_B",9,4.65,21000
D9_0293,Mi_Quang_2_Chi_Em,Bistro,Vietnamese,"257_Le_Van_Viet,_P._Tang_Nhon_Phu_B",9,4.45,25000
D9_0294,Loc_Phat_Quan__Bun_Ca_Ro_Dong_&_Banh_Da_Cua,Bistro,Vietnamese,"194_Do_Xuan_Hop,_P._Phuoc_Long_B",9,4.45,32500
D9_0295,Mi_Cay_Busan__Nguyen_Duy_Trinh,Bistro,Korean,"1305_Nguyen_Duy_Trinh,_P._Long_Truong",9,4.8,35000
D9_0296,Vuon_Xuan_Cafe,Cafe,Vietnamese,"113_Nguyen_Van_Tang,_P._Long_Thanh_My",9,4.3,19000
D9_0297,Thien_Nguyen_Cafe,Cafe,Vietnamese,"1/181E_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,4.3,15000
D9_0298,Bun_Cha_Ha_Noi_Minh_Son,Bistro,Vietnamese,"104_Duong_So_8,_P._Phuoc_Binh",9,3.95,27500
D9_0299,Quynh__Canh_Bun,Bistro,Vietnamese,"1_Tran_Hung_Dao,_P._Hiep_Phu",9,4,26500
D9_0300,Hapi_Coffee_&_Tra_Sua,Cafe,Vietnamese,"846_Nguyen_Duy_Trinh,_P._Phu_Huu",9,4.45,14000
D9_0301,Pho_Ga_57,Bistro,Vietnamese,"57_Tran_Hung_Dao,_P._Hiep_Phu",9,3.9,47500
D9_0302,Am_Thuc__Ca_Mien_Trung_2,Restaurant,Vietnamese,"108_Duong_D400,_P._Tan_Phu",9,4.5,206500
D9_0303,Lam_Bo__Hai_San_&_Lau,Bar,Vietnamese,"10_Phan_Chu_Trinh,_P._Hiep_Phu",9,3.05,162500
D9_0304,Quan_An_Binh_Dan_Bo_Ke,Bistro,Vietnamese,"156A_Man_Thien,_P._Tang_Nhon_Phu_A",9,3.25,147500
D9_0305,Mi_Xi_Mung,Bistro,Vietnamese,"89A_Nguyen_Van_Tang,_P._Long_Thanh_My",9,4.45,28500
D9_0306,Kim_Cuong_Xanh__Cafe_San_Vuon,Cafe,Vietnamese,Tang_Nhon_Phu,9,3.3,40500
D9_0307,Trang_Lam__Banh_Mi_Cha_Ca,Restaurant,Vietnamese,8_Duong_6C_P._Phuoc_Binh,9,4.65,12500
D9_0308,Ryo_Cafe,Cafe,Vietnamese,"8_Duong_So_270D,_KDC_Nam_Hoa_Duong_Do_Xuan_Hop,_P._Phuoc_Long_A",9,3.35,24500
D9_0309,Bun_Mang_Gio_Heo__Do_Xuan_Hop,Bistro,Vietnamese,"212_Do_Xuan_Hop,_P._Phuoc_Long_A",9,4.45,30000
D9_0310,Decha__Tea_&_Coffee,Cafe,Vietnamese,"34A_Quang_Trung,_P._Hiep_Phu",9,4.75,22500
D9_0311,Banh_Mi_32,Restaurant,Vietnamese,"32_Nam_Cao,_P._Tan_Phu",9,4.9,10000
D9_0312,301_Cafe,Cafe,Vietnamese,"12B_Quang_Trung,_P._Hiep_Phu",9,3.6,26500
D9_0313,Lo_Banh_Mi_Tu_Ba,Bakery,Vietnamese,"48_Duong_So_138,_P._Tan_Phu",9,5,3000
D9_0314,Tau_Hu_Long_Thanh,Restaurant,Vietnamese,"757_Nguyen_Duy_Trinh,_P._Phu_Huu",9,4.15,13000
D9_0315,Pho_Gia_Truyen_162,Bistro,Vietnamese,"162_Nguyen_Van_Tang,_P._Long_Thanh_My",9,4,32000
D9_0316,The_Best_Coffee,Cafe,Vietnamese,"105_Ngo_Quyen,_P._Hiep_Phu",9,4.8,22500
D9_0317,Gach_Coffee,Cafe,Vietnamese,"256_Hoang_Huu_Nam,_P._Long_Thanh_My",9,4.2,25000
D9_0318,Bep_Quang_Ngai__Banh_Xeo__Shop_Online,Restaurant,Vietnamese,"39/2B_Ho_Ba_Phan,_P._Phuoc_Long_A",9,4.9,6500
D9_0319,Com_Ga_Hong_Kong__Tan_Lap_2,Bistro,Chinese,"101_Tan_Lap_2,_KP._3,_P._Hiep_Phu",9,3.15,48500
D9_0320,Coc__Cafe_&_Tra_Sua,Cafe,Vietnamese,"11_Duong_449,_P._Tang_Nhon_Phu_A",9,4,15000
D9_0321,Oc_Dung_Troc,Bistro,Vietnamese,"149_Ngo_Quyen,_P._Hiep_Phu",9,4,52500
D9_0322,Tran_Ky_Coffee_&_Tea__Do_Xuan_Hop,Cafe,Vietnamese,"395_Do_Xuan_Hop,_P._Phuoc_Long_B",9,4.45,45000
D9_0323,Quan_Lua_Hong_7__Com_Ga_Xoi_Mo,Bistro,Vietnamese,"156_Duong_So_10,_P._Phuoc_Binh",9,3.9,17500
D9_0324,Loc_Vung_Cafe,Cafe,Vietnamese,"449_Le_Van_Viet,_Tang_Nhon_Phu_A",9,4.45,40000
D9_0325,Quan_Chay_Tinh_Tam_Trai,Restaurant,Vietnamese,"145/1_Do_Xuan_Hop,_P._Phuoc_Long_B",9,4.5,75000
D9_0326,Cua_Dong_Quan,Bistro,Vietnamese,"Duong_So_494,_P._Tang_Nhon_Phu_A",9,3.4,89000
D9_0327,Sushi_Subi__Am_Thuc_Nhat_Ban,Bistro,Japanese,"595B_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,3.65,25000
D9_0328,Quan_Oc_Chao,Bistro,Vietnamese,"18A8_Tang_Nhon_Phu,_P._Phuoc_Long_B",9,4.45,34000
D9_0329,Tra_Sua_Nha_Lam__Duong_D3,Cafe,Vietnamese,"26_Duong_D3,_P._Phuoc_Long_B",9,3.4,20000
D9_0330,Nhi_Nhi__Banh_Bong_Lan_Trung_Muoi__Shop_Online,Restaurant,Vietnamese,"54_Duong_So_154,_P._Tan_Phu",9,4.2,40000
D9_0331,Thanh_Ky_Mi_Gia__Le_Van_Viet,Bistro,Vietnamese,"99_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,4.45,48000
D9_0332,Hao_Sua_Phap__Duong_So_449,Bistro,French,"47/8_Duong_So_449,_P._Tang_Nhon_Phu_A",9,3.95,13000
D9_0333,Banh_Xeo_&_Banh_Khot_Mien_Tay__Duong_So_61,Restaurant,Vietnamese,"67A_Duong_So_61,_P._Phuoc_Long_B",9,4.9,19000
D9_0334,Co_Tong__Bun_Dau_&_Bun_Moc,Bistro,Vietnamese,18_Nguyen_Thi_Dieu_(Duong_So_61),9,3.85,32500
D9_0335,Com_Tam_Co_Ba__Quang_Trung,Bistro,Vietnamese,"29_Quang_Trung,_P._Hiep_Phu",9,4.9,28500
D9_0336,Thanh_Chi__Mi_Quang_&_Bun_Bo,Bistro,Vietnamese,167_Tang_Nhon_Phu,9,3.9,22500
D9_0337,You_Can_House_Garden,Cafe,Vietnamese,"4042_Nguyen_Van_Tang,_P._Long_Thanh_My",9,4.5,35000
D9_0338,Pho_Gia_Truyen_Minh_Khang,Bistro,Vietnamese,"61_Dai_Lo_2,_P._Phuoc_Binh",9,3.5,265000
D9_0339,Co_Luat__Bun_Dau_Mam_Tom,Bistro,Vietnamese,"H4_Khu_Canh_Ve,_60_Man_Thien,_P._Hiep_Phu",9,4.45,27500
D9_0340,Kim_Ngan__Tra_Sua,Cafe,Vietnamese,"40_Duong_197,_P._Tan_Phu",9,5,15000
D9_0341,Nhi_Nhi__Bun_Thit_Nuong_&_Banh_Mi_Xiu_Mai,Bistro,Vietnamese,"7_Truong_Van_Hai,_P._Tang_Nhon_Phu_B",9,4.7,32500
D9_0342,Banh_Trang_Meo,Restaurant,Vietnamese,"69_Duong_So_379,_P._Tang_Nhon_Phu_A",9,5,14000
D9_0343,Bun_Dau_Mam_Tom__Le_Van_Viet,Bistro,Vietnamese,"Le_Van_Viet,_P._Tang_Nhon_Phu_B",9,3.5,34000
D9_0344,Bun_Bo_Vietnam__Man_Thien,Bistro,Vietnamese,"57_Man_Thien,_P._Hiep_Phu",9,3,32500
D9_0345,Galaxy_Milk_Tea__Duong_So_61,Cafe,Vietnamese,"139_Duong_So_61,_P._Phuoc_Long_B",9,3.95,21000
D9_0346,Ma_Heo_Nuong__Quan_An_Gia_Dinh,Bistro,Vietnamese,"586_Nguyen_Xien,_P._Long_Thanh_My",9,3.75,59500
D9_0347,Takoyaki_Chochin__Duong_61,Restaurant,Japanese,"8_Duong_61,_P._Phuoc_Long_B",9,4.1,22500
D9_0348,Com_Tam_Nguyen__Le_Van_Viet,Bistro,Vietnamese,"627_Le_Van_Viet,_P._Tan_Phu",9,3.2,21000
D9_0349,Sai_Gon_Hoai_Niem_Cafe,Cafe,Vietnamese,"167_Man_Thien,_P._Hiep_Phu",9,3.9,20000
D9_0350,Mi_Cay_Samyang__Shop_Online___Duong_So_10,Restaurant,Korean,"72_Duong_So_10,_Khu_Pho_3,_P._Tang_Nhon_Phu_B",9,4.1,31500
D9_0351,Bo_Coffee__Phan_Chu_Trinh,Cafe,Vietnamese,"7_Phan_Chu_Trinh,_P._Hiep_Phu",9,4.2,22500
D9_0352,Office_Coffee__Duong_D2,Cafe,Vietnamese,"Duong_D2,_P._Hiep_Phu",9,4,25000
D9_0353,Ciao_Cafe__Do_Xuan_Hop,Cafe,Vietnamese,167_Do_Xuan_Hop,9,3.6,32500
D9_0354,Virus__Dimsum_&_Milktea,Cafe,Vietnamese,"324_Hoang_Huu_Nam,_P._Long_Thanh_My",9,4.4,26000
D9_0355,Bep_Nha_Chang__Banh_Mi_Pate_Xiu_Mai,Restaurant,Vietnamese,"46/6/2_Duong_So_5,_P._Tan_Nhon_Phu_B",9,5,37500
