id,Name,Type,Cuisine,Address,District,Rating,Average
D8_0199,Kim_Quoc__Hu_Tieu_Ca_&_Nam_Vang,Bistro,Vietnamese,"819_Ta_Quang_Buu,_P._5",8,4.2,37500
D8_0200,In_Time_Coffee,Cafe,Vietnamese,"204__206_Cao_Lo,_P._4",8,4,20000
D8_0201,Oc_Dong_Gia_10K,Restaurant,Vietnamese,"156_Bong_Sao,_P._5",8,3.35,15000
D8_0202,Chi_Toi__Tra_Sua_Nha_Lam,Restaurant,Vietnamese,"290B_Duong_Ba_Trac,_P._1",8,4,15000
D8_0203,Banh_Cuon_72,Bistro,Vietnamese,"120_Tuy_Ly_Vuong,_P._13",8,4.05,23000
D8_0204,Light_Coffee__Ca_Phe_Da_Tinh_Khiet__Ta_Quang_Buu,Cafe,Vietnamese,"Toa_Nha_Pegasuit_1002_Ta_Quang_Buu,_P._6",8,4.15,25000
D8_0205,Am_Thuc_Roman,Cafe,Vietnamese,"909/192021_Ta_Quang_Buu,_P._5",8,4.65,37500
D8_0206,Quan_Com_Chien_180,Bistro,Vietnamese,"85_Hung_Phu,_P._8",8,3.3,37500
D8_0207,Quan_Ngan_Ha__Nguyen_Thi_Tan,Restaurant,Vietnamese,Nguyen_Thi_Tan,8,3.9,12500
D8_0208,Quan_Oc_Ngon__Duong_Ba_Trac,Restaurant,Vietnamese,"290B/71_Duong_Ba_Trac,_P._1",8,4,65000
D8_0209,Tan_Sang__Banh_Xeo_&_Banh_Khot,Restaurant,Vietnamese,"168_Duong_Ba_Trac,_P._2",8,3.2,30000
D8_0210,Ba_Ba_Kho,Bistro,Vietnamese,"235_Duong_Ba_Trac,_P._1",8,3.5,40000
D8_0211,"Lien_Hua__Hu_Tieu_Nam_Vang,_Ha_Cao_&_Xiu_Mai",Bistro,Vietnamese,"Chung_Cu_Green_River__Lo_A,_2225_Pham_The_Hien,_P._6",8,3.25,75000
D8_0212,Quan_Nuong_Ngoi__Ta_Quang_Buu,Bistro,Vietnamese,Gam_Cau_Ta_Quang_Buu,8,4,140000
D8_0213,An_Vat_Ku_Shyn__Shop_Online,Restaurant,Vietnamese,"B8/2_Pham_The_Hien,_P._3",8,5,52500
D8_0214,Banh_Hue__Huong_Vi_Hue,Bistro,Vietnamese,"Cho_Rach_Ong,_Duong_Nguyen_Thi_Tan,_P._2",8,3.75,35000
D8_0215,Oc_Dem_Binh_Dan,Restaurant,Vietnamese,"72_Duong_Ba_Trac,_P._2",8,4,35000
D8_0216,Bo_Cuoi_BBQ,Bistro,Vietnamese,Pham_Hung,8,3.95,125000
D8_0217,La_Ca__Coffee_&_Food,Bistro,Vietnamese,"760_Hung_Phu,_P._10",8,4.2,45000
D8_0218,Tra_Sua_Xuka__Bong_Sao,Restaurant,Vietnamese,"156_Bong_Sao,_P._5",8,3.75,15000
D8_0219,Coffee_&_Cocktails_KaYi,Cafe,Vietnamese,"91_Cao_Xuan_Duc,_P._12",8,4.8,35000
D8_0220,Xe_Chuoi_Xao_Dua,Restaurant,Vietnamese,684_Hung_Phu,8,4.35,10000
D8_0221,An_Vat_130,Restaurant,Vietnamese,"130_Ta_Quang_Buu,_P._3",8,4.1,20000
D8_0222,Tom_Sot_Singapore,Bistro,Singapore,191__193_Ta_Quang_Buu,8,4.2,12500
D8_0223,L'amie__Ca_Phe_&_Diem_Tam__Da_Nam,Bistro,Vietnamese,"139/1_Da_Nam,_P._3",8,4.8,502000
D8_0224,Ho_Lo_Coffee,Cafe,Vietnamese,"9_Chung_Cu_B1_Bong_Sao,_P._5",8,4.55,22500
D8_0225,Com_Ga_Da_Gion_So_8__Tuy_Ly_Vuong,Bistro,Vietnamese,"8_Tuy_Ly_Vuong,_P._13",8,3.65,34000
D8_0226,Pha_Lau_Di_Lien__Da_Nam,Restaurant,Vietnamese,"159/6_Da_Nam,_P._3",8,4.85,25000
D8_0227,Quan_An_Chi_Dai,Restaurant,Vietnamese,"219/21_Ta_Quang_Buu,_P._3",8,3.55,95000
D8_0228,Oc_Benz__Ta_Quang_Buu,Bistro,Vietnamese,23/20B_Ta_Quang_Buu,8,3.55,40000
D8_0229,Ami__Coffee_&_Food__Pham_The_Hien,Cafe,Vietnamese,"837_Pham_The_Hien,_P._4",8,4.45,32500
D8_0230,Canh_Bun_&_Bun_Rieu_Bach_Tuoc,Bistro,Vietnamese,8K_Nguyen_Thi_Tan,8,4,22500
D8_0231,Coffee_Tree_Roaster,Cafe,Vietnamese,"9_Duong_So_5,_P._16",8,4.5,26000
D8_0232,Tam_Dai_Con_Ga__Quan_Ga_Nuong,Bistro,Vietnamese,"1438D_Pham_The_Hien,_P._5",8,4.65,200000
D8_0233,Bo_Bia_Chu_Nam__Take_Away,Restaurant,Vietnamese,"228_Au_Duong_Lan,_P._3",8,4.5,12500
D8_0234,Fresh_Tea__Ta_Quang_Buu,Cafe,Vietnamese,"Can_Ho_Pegasuite,_996_Ta_Quang_Buu,_P._6",8,4.15,30500
D8_0235,Mr._Chuong__Hu_Tieu_My_Tho,Bistro,Vietnamese,512_Hung_Phu,8,4.15,22500
D8_0236,Banh_Trung_Ga_Non,Restaurant,Chinese,"100A/35_Duong_Ba_Trac,_P._2",8,4.2,20000
D8_0237,Kem_Nhan__Ta_Quang_Buu,Cafe,Vietnamese,"900__902_Ta_Quang_Buu,_P._5",8,4.15,18500
D8_0238,Com_Chay_Thuan_Y,Restaurant,Vietnamese,"84_Ta_Quang_Buu,_P._3",8,3,40000
D8_0239,Dung_Ky__Quan_An_Gia_Dinh,Bistro,Vietnamese,"121_Da_Nam,_P._3",8,4.1,57500
D8_0240,Bap_Rang_Bo__Tung_Thien_Vuong,Restaurant,Vietnamese,"255_Tung_Thien_Vuong,_P._11",8,4.1,12500
D8_0241,Pho_Chi_Bay,Bistro,Vietnamese,"22N_Nguyen_Thi_Tan,_P._2",8,3.8,42500
D8_0242,Quan_823__Bun_Dau_Mam_Tom_Ha_Noi,Bistro,Vietnamese,"831A_Ta_Quang_Buu,_P._5",8,3.15,63500
D8_0243,Bun_Mam_Hai_Chi_Em,Bistro,Vietnamese,"622_Pham_The_Hien,_P._4",8,3.6,40000
D8_0244,Quan_Thuy_Moc__Quan_An_Gia_Dinh,Bistro,Vietnamese,"9_Duong_270_Cao_Lo,_P._4",8,4,107500
D8_0245,"Pokemon__Ga_Ran,_Xien_Que_&_Tra_Sua",Cafe,Vietnamese,"573A_Hung_Phu,_P._9",8,4.35,17500
D8_0246,Xoi_Ga_Pham_Hung,Restaurant,Vietnamese,"310_Pham_Hung,_P._5",8,4,26000
D8_0247,Big_Sushi_World,Bistro,Japanese,"57/30_Bong_Sao,_P._5",8,4.1,260000
D8_0248,Bo_Bit_Tet__Nha_Thieu_Nhi_Quan_8,Bistro,Vietnamese,"24_Duong_1011,_P._5",8,4.1,26000
D8_0249,Hong_Gia_Foods__Banh_Cuon_Nong_&_Hu_Tieu_Gio_Heo__Ly_Dao_Thanh,Bistro,Vietnamese,"19/17/26_Ly_Dao_Thanh,_P._16",8,4.7,30000
D8_0250,Oc_Bi_Bo__Pham_The_Hien,Bistro,Vietnamese,"1107/148_Pham_The_Hien,_P._5",8,3.45,90000
D8_0251,"Bep_May__Mi_Cay,_Banh_Gao_&_Tra_Sua_Nha_Lam",Cafe,Vietnamese,"909_Ta_Quang_Buu,_P._5",8,3.8,37500
D8_0252,Che_Thao_Moc_&_Nuoc_Mia__Shop_Online,Restaurant,Vietnamese,"315_Tung_Thien_Vuong,_P._11",8,3.95,35000
D8_0253,Ha_Cao__Hung_Phu,Restaurant,Vietnamese,905_Hung_Phu,8,4,12500
D8_0254,"Hung_Yen__Long_Nhan,_Hat_Sen,_Bot_San_Day",Restaurant,Vietnamese,"179J_Chung_Cu_Dong_Dieu,_P._4",8,4.15,215000
D8_0255,Diem_Hen_Cafe__Duong_So_1011,Cafe,Vietnamese,Duong_So_1011,8,3.55,55000
D8_0256,Nam_Hai_Duong__Vi_Ca_&_Yen_Sao__Tung_Thien_Vuong,Restaurant,Chinese,"355_Tung_Thien_Vuong,_P._12",8,4.45,175000
D8_0257,Banh_Xeo_Mien_Tay__Bui_Minh_Truc,Bistro,Vietnamese,"327_Bui_Minh_Truc,_P._6",8,3.65,30000
D8_0258,Tra_Cu_Tun,Cafe,Vietnamese,466E_Hung_Phu,8,4,33500
D8_0259,Hu_Tieu_Nam_Vang_Lien_Hua__Dao_Cam_Moc,Bistro,Vietnamese,"135_Dao_Cam_Moc,_P._4",8,4.85,42500
D8_0260,Pho_Vinh__Nguyen_Van_Cua,Bistro,Chinese,"Via_He_37_Nguyen_Van_Cua,_P._13",8,3.3,25000
D8_0261,Miutea__2321_Pham_The_Hien,Cafe,Vietnamese,"2321_Pham_The_Hien,_P._6",8,3.9,18500
D8_0262,Banh_Canh_Nam_Moi_Co_Tu_Trau,Bistro,Vietnamese,"23_Au_Duong_Lan,_P._3",8,4.15,40000
D8_0263,Lau_Bo_Bau_Sen__Au_Duong_Lan,Bistro,Vietnamese,"2_Au_Duong_Lan,_P._1",8,3.65,115000
D8_0264,Thien_An__Banh_Mi_Ha_Noi,Restaurant,Vietnamese,"771B_Hung_Phu,_P._9",8,4.2,180000
D8_0265,Pha_Lau_Vit__Bui_Minh_Truc,Restaurant,Vietnamese,"105_Bui_Minh_Truc,_P._5",8,4,40000
D8_0266,Hu_Tiu_Ga_Sai_Gon_2,Bistro,Vietnamese,"82_Duong_Quang_Dong,_P._5",8,4,40000
D8_0267,Com_Tam_A_Ngau,Bistro,Vietnamese,"1267_Pham_The_Hien,_P.5",8,3,37500
D8_0268,Tan_Dong_Hai__Ta_Quang_Buu,Restaurant,Vietnamese,"810_Ta_Quang_Buu,_P._5",8,4,135000
D8_0269,Nhat_Nguyet_Garden_Cafe__Duong_Ba_Trac,Cafe,Vietnamese,Duong_Ba_Trac,8,3.15,65000
D8_0270,Quan_2_3_Zo__Lau_Nuong_Va_Xien_Que_Tu_Chon,Bar,Vietnamese,C1/4_Pham_Hung,8,4,90000
D8_0271,My_Suong_Bakery,Bakery,Vietnamese,"306_Quoc_Lo_50,_P._6",8,4,40000
D8_0272,Hai_Yen__Hu_Tieu_Ga,Bistro,Vietnamese,"930B_Ta_Quang_Buu,_P._5",8,4.55,29000
D8_0273,Tra_Sua_Hay_Day__Dang_Chat,Restaurant,Vietnamese,"25_Dang_Chat,_P._2",8,4,24000
D8_0274,Bun_Thit_Nuong_Co_Phuong,Restaurant,Vietnamese,"Truoc_Cua_Nha_359_Tung_Thien_Vuong,_P._12",8,3.05,27500
D8_0275,Nha_Viet_Cafe__Cafe_San_Vuon,Cafe,Vietnamese,"306_Bong_Sao,_P._5",8,3.45,112500
D8_0276,Tra_Sua_Meow__Ben_Binh_Dong,Restaurant,Vietnamese,"515_Ben_Binh_Dong,_P._13",8,4.7,17500
D8_0277,Sup_Cua_Hong_Son,Restaurant,Vietnamese,"70_Nguyen_Thi_Tan,_P._2",8,4.1,35000
D8_0278,Tra_Sua_Anca__Bui_Minh_Truc,Cafe,Vietnamese,"195/45/3_Bui_Minh_Truc,_P._5",8,4.75,40000
D8_0279,"Nhu_Truc__Sinh_To,_Nuoc_Ep_&_Cafe",Cafe,Vietnamese,"896_Hung_Phu,_P._10",8,4.75,17500
D8_0280,Oc_Co_Muoi,Bistro,Vietnamese,"130_Lien_Tinh_5,_P._6",8,4.15,65000
D8_0281,Bova_Kitchen__Tra_Sua_&_An_Vat__Phu_Dinh,Restaurant,Vietnamese,"122/6/32/26/17_Phu_Dinh,_P._16",8,4.95,40000
D8_0282,Hana_Food_Shop__Banh_Ngot_&_Thit_Nguoi__Shop_Online,Restaurant,Vietnamese,"708A_Chung_Cu_My_Thuan,_An_Duong_Vuong,_P._16",8,4.4,125000
D8_0283,Banh_Canh_Cho__Bui_Minh_Truc,Bistro,Vietnamese,Dau_Hem_292_Bui_Minh_Truc,8,3.05,17000
D8_0284,Nama_Chocolate__Shop_Online,Restaurant,Vietnamese,"287_Au_Duong_Lan,_P._2",8,4.1,65000
D8_0285,Hu_Tieu_Nhuan__Cao_Lo,Bistro,Vietnamese,"1F_Cao_Lo,_P._4",8,4.1,35000
D8_0286,Quan_Pho_Thanh,Bistro,Vietnamese,"2A_Do_Ngoc_Quang,_P._4",8,4.6,34000
D8_0287,Che_Hung_Phu,Bistro,Vietnamese,"6_Lo_1_Hung_Phu,_P._10",8,3.5,16000
D8_0288,ATQ__Coffee_&_Tea,Cafe,Vietnamese,"107_Au_Duong_Lan,_P._2",8,4.2,37500
D8_0289,Kha_Thi__Gio_Heo_Pha_Lau_Gia_Truyen,Restaurant,Vietnamese,"565_Duong_Ba_Trac,_P._1",8,3.4,40000
D8_0290,TYLIN_Milk_Tea,Cafe,Vietnamese,"268_Bui_Minh_Truc,_P._6",8,4,27500
D8_0291,Kai_Tea__De_Nhat_Tra_Sua_Tuoi__Pham_Hung,Cafe,Asian,"222_Pham_Hung,_P._5",8,4,36500
D8_0292,Quan_Oc_A_Du,Restaurant,Vietnamese,"860_Hung_Phu,_P._10",8,3.55,40000
D8_0293,Com_Tam_160,Bistro,Vietnamese,160_Duong_Ba_Trac,8,4,30000
D8_0294,Jenny_Sky__Sua_Tuoi_Tran_Chau_Duong_Den_&_Mon_An_Han_Quoc,Cafe,Vietnamese,"183_Bong_Sao,_P._5",8,3.2,26500
D8_0295,Sam_Co__Com_Ga_Quang_Dong,Bistro,Chinese,"39_Nguyen_Quyen,_P._11",8,4.45,40500
D8_0296,Le_Bafe_Cafe,Cafe,Vietnamese,"177_Au_Duong_Lan,_P._2",8,4.7,32500
D8_0297,Teemo_Tea,Restaurant,Vietnamese,"220_Tuy_Ly_Vuong,_P._13",8,4.45,25000
D8_0298,Tuan_Co__Com_Ga_Xoi_Mo,Bistro,Vietnamese,"112_Pham_The_Hien,_P._2",8,4.05,35000
D8_0299,Quan_Hai__Lau_Bo,Bistro,Vietnamese,"109/22_Duong_Ba_Trac,_P._1",8,4.05,125000
D8_0300,Saigon_Autumn__Banh_Canh_&_Bun_Cha_Ca_Thu,Bistro,Vietnamese,"26N_Nguyen_Thi_Tan,_P._2",8,3.55,24000
D8_0301,Susan_Bakery,Bakery,Vietnamese,"42A_Duong_783_Ta_Quang_Buu,_P._4",8,3.7,235000
D8_0302,Tra_Sua_D.K,Cafe,Vietnamese,"223_Duong_Ba_Trac,_P._1",8,4.9,40000
D8_0303,Bill's_House__Mi_Cay_&_Tra_Sua,Bistro,Vietnamese,"18K_Cu_Xa_Bui_Minh_Truc,_Bui_Minh_Truc,_P._5",8,3.4,30000
D8_0304,"Ga_Ta_Ben_Tre__Com,_Mien_&_Chao",Bistro,Vietnamese,84_Ta_Quang_Buu,8,4,112500
D8_0305,"Tuyetfood__Bo_Kho_&_My_Y_Bo_My,_Uc",Bistro,Australian,"Block_B_Chung_Cu_Diamond_Riverside,_1646A_Vo_Van_Kiet,_P._16",8,3.45,59000
D8_0306,Ga_Ran_Five_Star__Bui_Minh_Truc,Restaurant,Vietnamese,223_Bui_Minh_Truc,8,4.45,25000
D8_0307,Tra_Sua_Nhu_Phuc__Pham_The_Hien,Restaurant,Vietnamese,"811_Pham_The_Hien,_P._4",8,3.7,15000
D8_0308,Tra_Sua_Blueberry__Tra_Sua__Duong_783_Ta_Quang_Buu,Cafe,Vietnamese,"63/28_Duong_783_Ta_Quang_Buu,_P._4",8,3.65,25000
D8_0309,Lau_Him_Lam__Pham_The_Hien,Bistro,Vietnamese,"267_Pham_The_Hien,_P._7",8,3.6,100000
D8_0310,Tu_Minh__Com_Ga_Xoi_Mo,Bistro,Vietnamese,"97/26A_Hung_Phu,_P._8",8,4.8,30000
D8_0311,Hau_Ne_&_Bo_Ne_3_Ngon__Pham_The_Hien,Bistro,Vietnamese,"769/48E_Pham_The_Hien,_P._4",8,4,45000
D8_0312,Com_Tam_Thuong__Nguyen_Thi_Tan,Bistro,Vietnamese,"25P_Nguyen_Thi_Tan,_P._2",8,3.05,25000
D8_0313,Little_Corner__Shop_Online,Restaurant,Vietnamese,6A_Duong_Ben_Can_Giuoc,8,4.1,29000
D8_0314,Hieu_Gia__Quan_An_Gia_Dinh,Bistro,Vietnamese,"40_Le_Boi,_P._7",8,4.35,265000
D8_0315,Pho_25__Chi_Nhanh_Q8,Bistro,Vietnamese,"53_Duong_Quang_Dong_(Duong_1011_Cu),_P._5",8,4,40000
D8_0316,Coffee_&_Giai_Khat__Dong_Ho,Cafe,Vietnamese,"34A_Dong_Ho,_P._4",8,4.65,35000
D8_0317,1986_Tea_&_Coffee,Cafe,Vietnamese,"85/108A_Bui_Minh_Truc,_P._5",8,4.05,27500
D8_0318,Noodle_And_Tea__Ta_Quang_Buu,Bistro,Vietnamese,"619_Ta_Quang_Buu,_P._4",8,4.5,40000
D8_0319,Pig_My__Oc_Hap_Xa_&_Trai_Cay_Tuoi,Restaurant,Vietnamese,"456_Duong_Ba_Trac,_P._1",8,3.95,37500
D8_0320,LoveShop201_Bakery,Restaurant,Vietnamese,"347_Ba_Dinh,_P._8",8,4,15000
D8_0321,Ga_Ta_Tam_Ky__Ta_Quang_Buu,Bistro,Vietnamese,"886D_Ta_Quang_Buu,_P._5",8,3.65,35000
D8_0322,Che_Thai_Thao,Bistro,Vietnamese,"722_Hung_Phu,_P._10",8,3.6,16000
D8_0323,Chao_Goi_Vit_Tuyet_Nhung,Bistro,Vietnamese,"771_Hung_Phu,_P._9",8,4.15,35000
D8_0324,Cafe_IYO__Ca_Phe_Kem_Muoi__Pham_Hung,Cafe,Vietnamese,"123Bis_Pham_Hung,_P._4",8,5,40500
D8_0325,Hong_Ky__Hu_Tiu_Mi_Hoanh_Thanh_&_Mi_Vit_Tiem,Bistro,Vietnamese,"362_Pham_The_Hien,_P._3",8,4.45,70000
D8_0326,Bun_Bo_Hue_Song_Huong__Pham_The_Hien,Bistro,Vietnamese,2919_Pham_The_Hien,8,3.8,25000
D8_0327,Cha_Lui_Co_Kim,Restaurant,Vietnamese,"558_Hung_Phu,_P._9",8,3.8,22500
D8_0328,Banh_Xeo_Trung_Son,Bistro,Vietnamese,"145__147_Duong_So_9A,_KDC_Trung_Son",8,4,110000
D8_0329,Tuan_Trong__Vit_Nuong_La_Mac_Mat_Lang_Son,Bistro,Vietnamese,"208_Duong_Ba_Trac,_P._2",8,4.3,172500
D8_0330,Quan_Oc_Y,Restaurant,Vietnamese,"148_Au_Duong_Lan,_P._3",8,4,65000
D8_0331,Com_Chay_Cha_Bong_&_An_Vat_Bin_Bin__Shop_Online__Cao_Xuan_Duc,Restaurant,Vietnamese,"4_Cao_Xuan_Duc,_P._13",8,3.95,65000
D8_0332,"Bo_54__Bo_Bit_Tet,_Mi_Y_&_Nui_Xao_Bo",Bistro,Vietnamese,"54_Pham_Hung,_P._10",8,4,35500
D8_0333,Pha_Lau_Chien__Xom_Cui,Restaurant,Vietnamese,"153_Xom_Cui,_P._11",8,4,15000
D8_0334,Ca_Lam_Kem__Hung_Phu,Restaurant,Vietnamese,"232_Hung_Phu,_P._8",8,3.7,17500
D8_0335,Xoi_Co_Thuan,Restaurant,Vietnamese,"183_Ta_Quang_Buu,_P._3",8,3.55,12500
D8_0336,Ut_Van__Hu_Tieu_Nam_Vang,Bistro,Vietnamese,923A_Ta_Quang_Buu,8,3.9,37500
D8_0337,Chi_Hong__Bun_Bo_Hue,Bistro,Vietnamese,"280_Duong_Ba_Trac,_P._2",8,4,42500
D8_0338,Tra_Sua_TeaHub,Cafe,Vietnamese,"39/9_Da_Nam,_P._2",8,4.75,26000
D8_0339,Quan_Cua_39__Dac_San_Cua_Ca_Mau,Bistro,Vietnamese,2198_Pham_The_Hien,8,4,125000
D8_0340,Leo_Coffee__879B_Ta_Quang_Buu,Cafe,Vietnamese,"879__879A__879B_Ta_Quang_Buu,_P._5",8,4,35000
D8_0341,Oc_Gai__Hung_Phu,Restaurant,Vietnamese,"69_Hung_Phu,_P._8",8,3.8,55000
D8_0342,Thong_Ky__Hu_Tieu_Xao,Bistro,Vietnamese,120__122_Tuy_Ly_Vuong,8,3.8,35000
D8_0343,Tra_Sua_R&B_Tea__Hung_Phu,Cafe,Taiwanese,"526_Hung_Phu,_P._9",8,4.05,57500
D8_0344,Banh_Trang_Gay_Nghien,Restaurant,Vietnamese,"30_Tung_Thien_Vuong,_P._11",8,3.75,21000
D8_0345,Com_Ga_Xoi_Mo__Dao_Cam_Moc,Bistro,Vietnamese,100_Dao_Cam_Moc,8,3.6,11000
D8_0346,Oc_Ka_Ria,Bistro,Vietnamese,"839B_Ba_Dinh,_P._10",8,3.6,22500
D8_0347,Banh_Mi_Ga_Tuoi_Chef_Tai_Nuoc_Sot_Vi_Au__Thom_Ngon_Dung_Dieu,Bistro,Vietnamese,"254_Duong_Ba_Trac,_P.2",8,4.85,16000
D8_0348,Co_Ut__Chan_Ga_Sa_Tac__Shop_Online,Restaurant,Vietnamese,"154/33A_Au_Duong_Lan,_P._3",8,3.8,90000
D8_0349,Bo_Bia_Tran_Binh_Trong__Pham_Hung,Restaurant,Vietnamese,"277_Pham_Hung,_P._4",8,3.65,1500
D8_0350,Xoi_Ca_Nha_Trang__Shop_Online,Restaurant,Vietnamese,314/56A_Au_Duong_Lan,8,4,20000
D8_0351,Bep_Steak_Ruhi,Bistro,Vietnamese,"64_Phong_Phu,_P._12",8,4.8,37500
D8_0352,Dong_Xanh__Banh_Mi_&_Xoi_Man,Restaurant,Vietnamese,"390_Tung_Thien_Vuong,_P._13",8,4.7,18500
D8_0353,Bun_Bo_Hue_Thanh_Long,Bistro,Vietnamese,"1321A_Pham_The_Hien,_P._5",8,3.65,45000
D8_0354,"Xoi,_Banh_Trang_&_An_Vat",Restaurant,Vietnamese,"014_Lo_J_Chung_Cu_Dong_Dieu,_P._4",8,3.7,20000
D8_0355,Bao_Tram__Sua_Tuoi_Tran_Chau_Duong_Den,Restaurant,Vietnamese,300_Duong_Ba_Trac,8,3.65,15000
D8_0356,Com_Chien_Ba_Nam__Chan_Cau_Chanh_Hung,Restaurant,Vietnamese,Duoi_Chan_Cau_Chanh_Hung,8,4.05,16000
D8_0357,Lieu_Gia_Quan__Bun_Dau_Mam_Tom,Bistro,Vietnamese,"202_Bong_Sao,_P._5",8,4.3,31500
D8_0358,Nhoc_Cafe,Cafe,Vietnamese,130_Cao_Lo,8,3.45,35000
D8_0359,Am_Thuc_Vanh_Dai_Xanh__Cao_Lo,Bistro,Vietnamese,"9__11_Duong_270_Cao_Lo,_P._4",8,5,325000
D8_0360,Suni_Milk_Tea_&_Coffee,Cafe,Vietnamese,"296_Hung_Phu,_P._8",8,3.65,27500
D8_0361,Amber_Juice__Shop_Online,Restaurant,Vietnamese,Ngo_Sy_Lien,8,4.15,75000
D8_0362,"Sen_Que__Bun_Mam,_Bo_Kho_&_Hu_Tieu_Sa_Dec",Bistro,Vietnamese,"46E_Pham_The_Hien,_P._3",8,5,37500
D8_0363,Kem_Nhan_Kim_Nhu,Cafe,Vietnamese,"896C_Ta_Quang_Buu,_P._5",8,3.3,17500
D8_0364,Banh_Trang_Kim_Thuy__Duong_Ba_Trac,Restaurant,Vietnamese,"450/48_Duong_Ba_Trac,_P._1",8,3.85,36500
D8_0365,Hamburger_Bigmouth__Ben_Binh_Dong,Restaurant,Vietnamese,"445/26_Ben_Binh_Dong,_P._13",8,4.5,22000
D8_0366,Quan_Hue_Nam_Binh,Bistro,Vietnamese,"57_Duong_So_12,_P._4",8,4,25000
D8_0367,Hong_Hac__Quan_San_Vuon,Bistro,Vietnamese,"2_Duong_So_1,_KDC_Binh_Hung",8,3.6,185000
D8_0368,Hoa_Hao__Com_Chay__Chanh_Hung,Bistro,Vietnamese,"454_Chanh_Hung,_P._5",8,4.1,25000
D8_0369,Bun_Bo_Hue_Nam_Giao_II__Pham_The_Hien,Bistro,Vietnamese,696_Pham_The_Hien,8,3.5,27500
D8_0370,So_Dzach_Milk_Tea__Nguyen_Duy,Cafe,Vietnamese,"769A_Nguyen_Duy,_P._12",8,4.2,27500
D8_0371,Tra_Sua_BIMI,Cafe,Vietnamese,"272_Quoc_Lo_50,_P._6",8,4,41000
D8_0372,Tra_Sua_Su_Su__Duong_Ba_Trac,Cafe,Vietnamese,"258/59_Duong_Ba_Trac,_P._2",8,4.15,20000
D8_0373,Whatever__Tra_Sua_Nguyen_Chat__Au_Duong_Lan,Cafe,Vietnamese,"125_Au_Duong_Lan,_P._2",8,4.2,25000
D8_0374,Gio_Nuong_La_Mac_Mat__Duong_Ba_Trac,Restaurant,Vietnamese,"192_Duong_Ba_Trac,_P._2",8,5,190000
D8_0375,Banh_Mi_Heo_Quay_A_Nhieu__Pham_Hung,Bakery,Vietnamese,"5/11A_Pham_Hung,_P.4",8,3.65,16000
D8_0376,FoodKit__Nuoc_Ep_&_Trai_Cay_Cat_San,Restaurant,Vietnamese,"300_Au_Duong_Lan,_P._3",8,4.75,33000
D8_0377,HaLal__Cha_Ca_Thu_Bao_Ngon__Duong_Ba_Trac,Bistro,Vietnamese,"110_Duong_Ba_Trac,_P._2",8,4,76000
D8_0378,Bun_Thit_Nuong_Ba_Lach,Bistro,Vietnamese,"55/1_Bong_Sao,_P._5",8,3.75,17500
D8_0379,Dui_Ga_Chien_Bo_012,Bistro,Vietnamese,"Lo_H_012_Chung_Cu_Dong_Dieu,_Duong_So_152_Cao_Lo,_P._4",8,3.6,19500
D8_0380,Ga_Nuong__Cho_Pham_The_Hien,Restaurant,Vietnamese,Pham_The_Hien,8,3.8,18000
D8_0381,Phuc_Hai__Tra_Sua_&_An_Vat,Restaurant,Vietnamese,"813_Hung_Phu,_P._9",8,4.2,92500
D8_0382,Che_Thai_Y_Vy,Restaurant,Vietnamese,"290C/5C_Duong_Ba_Trac,_P._1",8,3.5,24000
D8_0383,3_Boi_Ben_Tre__Hu_Tieu_Muc,Bistro,Vietnamese,556A_Hung_Phu,8,4,30000
D8_0384,Ga_Dong__Chao_Ga_&_Goi_Ga__Hung_Phu,Bistro,Vietnamese,"837A_Hung_Phu,_P._9",8,4,113500
D8_0385,Quan_26__Pho_&_Lau_Xi_Quach,Bistro,Vietnamese,26_Duong_Ba_Trac,8,3.9,27500
D8_0386,HiEnd_343_Cafe,Cafe,Vietnamese,"343345_Pham_The_Hien,_P._3",8,3.35,63500
D8_0387,Co_Lien__Bun_Mam_&_Bo_Kho,Bistro,Vietnamese,4_Ta_Quang_Buu,8,3.95,20000
D8_0388,Banh_Flan_362,Restaurant,Vietnamese,"362_Nguyen_Duy,_P._10",8,4.3,12500
D8_0389,"Bun_Mam_""O_Kem""",Bistro,Vietnamese,562_Nguyen_Duy,8,3.85,25000
D8_0390,Quan_An_Sang_Binh_Dan,Bistro,Vietnamese,"101/40_Bui_Minh_Truc,_P._5",8,3.8,10000
D8_0391,Anh_Em_Quan__Cao_Lo,Bistro,Vietnamese,"9/11_Cao_Lo,_P._4",8,3.7,29500
D8_0392,HuBe_Cafe,Cafe,Vietnamese,"13_Duong_So_5,_P._4",8,4.6,37000
D8_0393,Ngoc__Hu_Tieu_&_Bun_Xao_Chay,Restaurant,Vietnamese,"161/1/13_Nguyen_Thi_Tan,_P._2",8,3.6,18500
D8_0394,Jolie_Cheese__Mi_Cay_&_Ga_Cay_Pho_Mai,Bistro,Vietnamese,"259_Bong_Sao,_P._5",8,4.05,56000
D8_0395,Banh_Kem_Kieu_Diem,Bakery,Vietnamese,"48F/2A_Hoang_Si_Khai,_P._14",8,4,250000
D8_0396,Bun_Ca_Chau_Doc__Pham_The_Hien,Bistro,Vietnamese,"875_Pham_The_Hien,_P._3",8,3.7,20000
D8_0397,Bao_Vy_Mi_Gia,Bistro,Vietnamese,"36_An_Duong_Vuong,_P._16",8,3.6,22500
