id,Name,Type,Cuisine,Address,District,Rating,Average
D1_0178,Nha_Hang_Chay_Mandala,Bistro,Asian,"110_Suong_Nguyet_Anh,_P._Ben_Thanh",1,3.5,85500
D1_0179,Hoang_Tam__Mon_Ngon_Mien_Tay__Nguyen_Canh_Chan,Restaurant,Vietnamese,"TK_22/1_Nguyen_Canh_Chan,_P._Cau_Kho",1,3.6,73000
D1_0180,Ice_Zone_24H,Bistro,Vietnamese,89_Cach_Mang_Thang_8,1,3.95,35000
D1_0181,Catina_Kitchen__Nguyen_Hue,Restaurant,USA,"Tang_2,_98_Nguyen_Hue",1,3.95,140000
D1_0182,TocoToco_Bubble_Tea__Nguyen_Thai_Hoc,Cafe,Vietnamese,"83_Nguyen_Thai_Hoc,_P._Cau_Ong_Lanh",1,3.2,47500
D1_0183,Bun_Rieu_Cua_Oc_Phang_Rang_Ninh_Thuan__Nguyen_Thai_Binh,Bistro,Vietnamese,"66_Nguyen_Thai_Binh,_P._Nguyen_Thai_Binh",1,3.75,45000
D1_0184,Quan_An_Hue_O_Xuan,Bistro,Vietnamese,"22_Nguyen_Huu_Cau,_P._Tan_Dinh",1,3.35,29500
D1_0185,Sup_Cua_&_Goi_Cuon_Hoi_An,Restaurant,Asian,"212B/D28/2_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,3.85,18500
D1_0186,GEM_Lounge__GEM_Center,Bakery,Vietnamese,"Tien_Sanh_GEM_Center,_8_Nguyen_Binh_Khiem,_P._Da_Kao",1,4.05,175000
D1_0187,Baba's_Kitchen__Am_Thuc_An_Do__Bui_Vien,Restaurant,Vietnamese,"274_Bui_Vien,_P._Pham_Ngu_Lao",1,3.95,82500
D1_0188,Com_Ga_Xoi_Mo_Su_Su,Restaurant,Vietnamese,"117/1D_Cong_Quynh,_P._Nguyen_Cu_Trinh",1,3.05,36000
D1_0189,Nha_Hang_Beirut__Am_Thuc_Trung_Dong,Restaurant,Vietnamese,"21_Ngo_Duc_Ke,_P._Ben_Nghe",1,4.75,119000
D1_0190,Com_Nieu_Thien_Ly__Nguyen_Dinh_Chieu,Cafe,Singapore,16_Nguyen_Dinh_Chieu,1,3.85,60000
D1_0191,Hoa_Vien_Brauhaus__Nguyen_Thi_Minh_Khai,Restaurant,German,"18Bis/28_Nguyen_Thi_Minh_Khai,_P._Da_Kao",1,3.7,265000
D1_0192,Level_9_Restaurant__Liberty_Saigon_Parkview,Cafe,Vietnamese,"265_Pham_Ngu_Lao,_P._Pham_Ngu_Lao",1,3.6,314500
D1_0193,Bake_Cheese_Tart__Ngo_Duc_Ke,Bistro,Asian,68_Ngo_Duc_Ke,1,3.85,75000
D1_0194,B3_Steakhouse_&_Craft_Beer,Bistro,Vietnamese,"Tang_1,_90_Nguyen_Hue,_P._Ben_Nghe",1,4.15,275000
D1_0195,Ning_Cha__Tra_Chanh_Hong_Kong__Tran_Khac_Chan,Restaurant,Vietnamese,"59_Tran_Khac_Chan,_P._Tan_Dinh",1,3.9,22500
D1_0196,QUI__Cuisine_&_Mixology,Cafe,Asian,"22__22Bis_Le_Thanh_Ton,_P._Ben_Nghe",1,3.95,300000
D1_0197,Bun_Dau_Ha_Noi__Luong_Huu_Khanh,Restaurant,Vietnamese,"12AB_Luong_Huu_Khanh,_P._Pham_Ngu_Lao",1,3.4,40000
D1_0198,Chen_Shabu_Shabu__Nuong_Khong_Khoi__Nguyen_Trai,Bistro,Japanese,152__154_Nguyen_Trai,1,3.45,300000
D1_0199,La_Smoke_House__Texas_BBQ_&_Beer__Nguyen_Trung_Truc,Restaurant,American,"Tang_2,_5__7__9_Nguyen_Trung_Truc,_P._Ben_Thanh",1,4.25,506000
D1_0200,Com_Tam_Bui_Sai_Gon__Thach_Thi_Thanh,Bistro,Vietnamese,"100_Thach_Thi_Thanh,_P._Tan_Dinh",1,2.5,42500
D1_0201,Tau_Hu_Xe_Lam__Tran_Hung_Dao,Restaurant,Vietnamese,"459/13_Tran_Hung_Dao,_P._Cau_Kho",1,3.65,19000
D1_0202,Belgo_Belgian_Craft_Beer_Brewery__Nguyen_Van_Thu,Restaurant,Asian,"159A_Nguyen_Van_Thu,_P._Da_Kao",1,4.05,125000
D1_0203,"My_Y,_Beefsteak,_Pizza__Sweet_&_Salt_Factory",Bakery,Vietnamese,"449C_Tran_Hung_Dao,_P._Cau_Kho",1,4.05,45500
D1_0204,Saigon_Grill__Rooftop_Restaurant,Restaurant,Vietnamese,"Rooftop,_91_Pasteur",1,3.7,240000
D1_0205,1st._Garden__Cafe_&_Bistro,Cafe,Vietnamese,"Tang_3,_Chung_Cu_26_Ly_Tu_Trong,_P._Ben_Nghe",1,4,87500
D1_0206,Mi_Xu_Quang__Nguyen_Van_Thu,Restaurant,Vietnamese,"190_Nguyen_Van_Thu,_P._Dakao",1,3.5,97500
D1_0207,Saigon_Cafe__Nguyen_Hue,Bistro,Vietnamese,3__5__7_Nguyen_Hue,1,3.75,40000
D1_0208,Chao_Hau_Thit_Nguyen_Con,Restaurant,Vietnamese,"212B/D28/1_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,4.15,55000
D1_0209,Ngon_Asia_House,Restaurant,Vietnamese,"Lau_1,_160_Pasteur,_P._Ben_Nghe",1,3.65,165000
D1_0210,Che_Co_Giang,Restaurant,Vietnamese,85_Co_Giang,1,3.75,12500
D1_0211,Akataiyo_???_Mat_Troi_Do__Hai_Ba_Trung,Bistro,Vietnamese,"74B_Hai_Ba_Trung,_P._Ben_Nghe",1,3.3,187500
D1_0212,Bep_Hue__Authentic_Vietnameseese_Restaurant,Restaurant,Vietnamese,"89_Thach_Thi_Thanh,_P._Tan_Dinh",1,4.15,60000
D1_0213,Hoa_Khai__Nha_Hang_Chay,Restaurant,Vietnamese,"126_Nguyen_Cu_Trinh,_P._Nguyen_Cu_Trinh",1,3.45,40000
D1_0214,NANG_CUA__NGUYEN_VAN_THU,Bistro,Vietnamese,207/12_Nguyen_Van_Thu._P._Da_Kao,1,4.8,264500
D1_0215,Lau_Long_Bo_Nhat_Ban__Motsunabe_Rakutenchi__Le_Thanh_Ton,Restaurant,Japanese,"8/16_Le_Thanh_Ton,_P._Ben_Nghe",1,3.6,175000
D1_0216,The_Maker_Concept_Cafe,Cafe,Vietnamese,"Tang_3,_42_Nguyen_Hue",1,3.75,55000
D1_0217,Ganesh__Am_Thuc_An_Do__Hai_Ba_Trung,Bistro,Vietnamese,"38_Hai_Ba_Trung,_P._Ben_Nghe",1,3.65,200000
D1_0218,Am_Thuc_Nha_Bu__Banh_Bot_Loc_Hue__Nguyen_Thi_Minh_Khai,Cafe,Vietnamese,"18B/91_Nguyen_Thi_Minh_Khai,_P._Da_Kao",1,3.45,33000
D1_0219,Boheme_Pub__Bui_Vien,Bistro,Vietnamese,"28/2A_Bui_Vien,_P._Pham_Ngu_Lao",1,2,107500
D1_0220,The_Letter__Cafe_&_Ga_Han_Quoc__Nguyen_Hue,Restaurant,Vietnamese,"Tang_6,_42_Nguyen_Hue",1,3.4,40000
D1_0221,Midoricha__Ice_Cream_&_Drink,Restaurant,Japanese,"Lau_1,_84_Tran_Hung_Dao,_P._Pham_Ngu_Lao",1,3.95,45000
D1_0222,At_Suu__Bun_Dau_Mam_Tom,Restaurant,Vietnamese,"95_Dinh_Tien_Hoang,_P._Da_Kao",1,3.4,40000
D1_0223,The_World_Of_Heineken,Bistro,Vietnamese,36_Ho_Tung_Mau,1,4.2,242500
D1_0224,You+_Cafe__Ton_That_Thiep,Restaurant,Vietnamese,"42/6B_Ton_That_Thiep,_P._Ben_Nghe",1,3.1,57000
D1_0225,BenThanh_Street_Food_Market,Bistro,Vietnamese,26_Thu_Khoa_Huan,1,3.65,42500
D1_0226,Geylang_Lor_9__Chao_Ech_Singapore__Dong_Du,Restaurant,Singapore,"35_Dong_Du,_P._Ben_Nghe",1,3.75,250000
D1_0227,Hem_Fast_Food__Mon_Han_Quoc__Tran_Hung_Dao,Cafe,Vietnamese,"393Bis_Tran_Hung_Dao,_P._Cau_Kho",1,3.3,55000
D1_0228,Sushi_Tony,Restaurant,Japanese,"219_Nguyen_Cong_Tru,_P._Nguyen_Thai_Binh",1,4.1,457500
D1_0229,Vuon_Bia_2F__Bia_Club,Bistro,Vietnamese,"79C_Dien_Bien_Phu,_P._Da_Kao",1,3.8,150000
D1_0230,Con_Oc_Quan__Am_Thuc_Viet,Bar,Vietnamese,"150/39_Nguyen_Trai,_P._Ben_Thanh",1,3.8,120000
D1_0231,Pho_Kobe__Hoang_Sa,Cafe,Japanese,"355_Hoang_Sa,_P._Tan_Dinh",1,4.3,175000
D1_0232,Tea_Time_Express__Dinh_Tien_Hoang,Cafe,Vietnamese,"2_Dinh_Tien_Hoang,_P._Da_Kao",1,3.6,42500
D1_0233,"Goi_Cuon,_Bi_Cuon,_Bo_Bia__Nguyen_Trai",Bistro,Vietnamese,"212/A47_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,3.15,4500
D1_0234,Quan_Mi_Cat__Truong_Dinh,Restaurant,Vietnamese,"62_Truong_Dinh,_P._Ben_Thanh",1,3.3,25000
D1_0235,Thuy_Moc_Quan__Am_Thuc_Mien_Trung__Bui_Thi_Xuan,Cafe,Asian,166_Bui_Thi_Xuan,1,3.6,49500
D1_0236,Kem_Trang_Tien__235B_Nguyen_Van_Cu,Bistro,Vietnamese,"235B_Nguyen_Van_Cu,_P._Nguyen_Cu_Trinh",1,3.7,32000
D1_0237,Balzar_De_Cafe__Hang_Ca_Phe_Chat_Luong_Cao,Restaurant,Vietnamese,"187_Hoang_Sa,_P._Tan_Dinh",1,4.5,30000
D1_0238,Bun_Bo_Hue_Nam_Giao__248_Bui_Vien,Restaurant,Vietnamese,"248_Bui_Vien,_P._Pham_Ngu_Lao",1,3.45,40000
D1_0239,Ga_Met_Quan__Nguyen_Thi_Minh_Khai,Bistro,Vietnamese,"15K_Nguyen_Thi_Minh_Khai,_P._Ben_Nghe",1,3.15,67500
D1_0240,Geek_Hub__Workspace_&_Cafeteria,Restaurant,Vietnamese,"27B/9_Nguyen_Dinh_Chieu,_P._Da_Kao",1,4.25,31500
D1_0241,Meet_Fresh__TTTM_Takashimaya,Bar,Chinese,"Tam_Ham_B2__02_TTTM_Takashimaya,_92__94_Nam_Ky_Khoi_Nghia,_P._Ben_Thanh",1,3.65,97500
D1_0242,Com_Chay_Nam_Ky_Khoi_Nghia__Ganh_Hang_Rong,Restaurant,Vietnamese,Nga_4_Nam_Ky_Khoi_Nghia_&_Le_Loi,1,3.55,37000
D1_0243,4GsTexas_Bakery__Huynh_Khuong_Ninh,Bistro,Vietnamese,"47Bis_Huynh_Khuong_Ninh,_P._Da_Kao",1,3.4,182500
D1_0244,Nao_An_Uong_Ngay_Nao__Tran_Hung_Dao,Bistro,Vietnamese,"Hem_391_TK_43/2_Tran_Hung_Dao,_P._Cau_Kho",1,3.6,42000
D1_0245,Mr._Bistek__Beefsteak_Le_Thi_Rieng,Cafe,Asian,"11__13_Le_Thi_Rieng,_P._Ben_Thanh",1,4.15,75000
D1_0246,Sushi_Sun,Restaurant,Asian,46_Nguyen_Cu_Trinh,1,4,35000
D1_0247,Pho_Ngon_37__Saigon_Centre,Bistro,Vietnamese,"L5__08D,_Tang_5,_Saigon_Centre,_65_Le_Loi,_P._Ben_Nghe",1,4,72500
D1_0248,Ciao_Bella__Mon_Y,Bistro,Italian,"11_Dong_Du,_P._Ben_Nghe",1,3.5,162500
D1_0249,Xoi_Ga_Tan_Dinh_310__Hai_Ba_Trung,Cafe,Vietnamese,"297_Hai_Ba_Trung,_P._Tan_Dinh",1,3.5,20000
D1_0250,"Nha_Hang_Parsley__Steak,_Pasta_&_Hon_The_Nua!",Cafe,Asian,"130_Nguyen_Trai,_P._Ben_Thanh",1,4.4,152000
D1_0251,Ca_Phe_Co_Ba_Dong_Khoi,Restaurant,Vietnamese,"Tang_1,_2_Dong_Khoi",1,3.6,52500
D1_0252,Trung_Nguyen_Legend_Coffee__603_Tran_Hung_Dao,Bistro,Vietnamese,"603_Tran_Hung_Dao,_P._Cau_Kho",1,3.95,75000
D1_0253,Tra_Sua_Bo_Gia__Nha_Hat_Thanh_Pho,Bistro,Vietnamese,7_Cong_Truong_Lam_Son,1,3.35,22500
D1_0254,East_West_Brewing_Co.,Cafe,Vietnamese,"181__185_Ly_Tu_Trong,_P._Ben_Thanh",1,3.8,350000
D1_0255,Hebi_Poke,Cafe,USA,"Tang_1112E,_100_Ham_Nghi,_P._Ben_Nghe",1,3.8,99000
D1_0256,Sua_Tuoi_Nhat_Quang,Restaurant,Vietnamese,104__106_Tran_Dinh_Xu,1,3.7,13000
D1_0257,Amun_Restaurant_&_Lounge,Cafe,Arabian,"Tang_3,_215217_Ly_Tu_Trong,_P._Ben_Thanh",1,4.2,270000
D1_0258,Daiichi__Ramen_&_Curry__Thai_Van_Lung,Restaurant,Japanese,"8A/2B2_Thai_Van_Lung,_P._Ben_Nghe",1,4.1,95000
D1_0259,Got_Bun?__Tran_Hung_Dao,Restaurant,Vietnamese,"345/23_Tran_Hung_Dao,_P._Cau_Kho",1,4.55,170000
D1_0260,Be_&_John_Coffee,Restaurant,Vietnamese,"187B_Dien_Bien_Phu,_P._Da_Kao",1,3.9,40000
D1_0261,Cuon_Va_Cham__Nguyen_Van_Thu,Restaurant,Vietnamese,"93Bis_Nguyen_Van_Thu,_P._Da_Kao",1,3.7,11500
D1_0262,Savoure_Bakery__Choux_Cream__Tran_Khanh_Du,Restaurant,Vietnamese,1_Tran_Khanh_Du,1,3.65,40500
D1_0263,WowBox_Salad__Luong_Huu_Khanh,Bistro,Asian,"65/4_Luong_Huu_Khanh,_P._Cau_Ong_Lanh",1,4.05,127500
D1_0264,Asiana_Food_Town__Cho_Am_Thuc_Duoi_Long_Dat,Restaurant,Asian,"Tang_Ham_Khu_B,_Cong_Vien_23_Thang_9,_P._Pham_Ngu_Lao",1,3.85,160000
D1_0265,The_Racha_Room__Mon_Thai,Cafe,Thailand,12__14_Mac_Thi_Buoi,1,4,125000
D1_0266,Bun_Rieu_Ganh_Ben_Thanh__Le_Thanh_Ton,Cafe,Vietnamese,"163_Le_Thanh_Ton,_P._Ben_Thanh",1,2.5,37500
D1_0267,Danshari_Coffee,Restaurant,Vietnamese,"156B_Ly_Tu_Trong,_P._Ben_Thanh",1,3.55,110000
D1_0268,Pho_Hien__Nguyen_Trai,Restaurant,Vietnamese,"269A_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,3.5,41000
D1_0269,"Flat_White_Coffee,_Teas_&_Cakes",Bistro,Vietnamese,"274_Ly_Tu_Trong,_P._Ben_Thanh",1,3.9,33500
D1_0270,Nam_Giao__Mon_Hue__Le_Thanh_Ton,Restaurant,Vietnamese,136/15_Le_Thanh_Ton,1,3.2,75000
D1_0271,Bang_Khuang_Cafe,Restaurant,Vietnamese,"Lau_2,_9_Thai_Van_Lung",1,3.85,75000
D1_0272,Bun_Dau_Khu_Kim_Lien,Restaurant,Vietnamese,"46_Calmette,_P._Nguyen_Thai_Binh",1,3.45,42500
D1_0273,Pho_Tra_Chanh,Bistro,Vietnamese,16_Nguyen_Cong_Tru,1,3.25,21500
D1_0274,Dynasty_House__Phung_Khac_Khoan,Cafe,Vietnamese,"40_Phung_Khac_Khoan,_P._Da_Kao",1,4.95,275000
D1_0275,Nha_Hang_Nhat_Enishi,Restaurant,Japanese,"28_Ngo_Van_Nam,_P._Ben_Nghe",1,3.65,150000
D1_0276,Subway__Nowzone,Bakery,USA,"Lau_4,_Nowzone,_235_Nguyen_Van_Cu,_P._Nguyen_Cu_Trinh",1,3.4,75000
D1_0277,Air_Saigon,Bistro,Vietnamese,"Lau_22,_Ben_Thanh_Tower,_136__138_Le_Thi_Hong_Gam",1,3.85,284500
D1_0278,The_Refinery__Am_Thuc_Phap,Restaurant,French,"74/7C_Hai_Ba_Trung,_P._Ben_Nghe",1,3.95,350000
D1_0279,Them_Xua_Cafe__Nguyen_Canh_Chan,Restaurant,Vietnamese,"371D1_Nguyen_Canh_Chan,_P._Nguyen_Cu_Trinh",1,3.5,34500
D1_0280,Mien_Cua_94__Chinh_Goc,Restaurant,Vietnamese,"94_Dinh_Tien_Hoang,_P._Da_Kao",1,3.05,80000
D1_0281,Akatonbo_(Chuon_Chuon_Do)__Le_Thanh_Ton,Cafe,Japanese,"17/4_Le_Thanh_Ton,_P._Ben_Nghe",1,3.8,180000
D1_0282,Goi_Kho_Bo_Ong_Nam__Nguyen_Van_Thu,Bistro,Vietnamese,"76_Nguyen_Van_Thu,_P._Da_Kao",1,3.7,21000
D1_0283,Robata_AN__Japanese_Dining__Le_Thanh_Ton,Cafe,Japanese,"15C_Le_Thanh_Ton,_P._Ben_Nghe",1,3.85,180000
D1_0284,Mary_Jane's_The_Bar,Restaurant,Vietnamese,"85_Nguyen_Huu_Cau,_P._Tan_Dinh",1,3.1,115000
D1_0285,Lang_Cua_Dong,Cafe,Vietnamese,"18A/3_Nguyen_Thi_Minh_Khai,_P._Da_Kao",1,3.05,108500
D1_0286,Nara_Thai_Cuisine__Saigon_Centre,Bistro,Thailand,"Saigon_Centre,_65_Le_Loi,_P._Ben_Nghe",1,3.4,200000
D1_0287,Brotzeit__Nha_Hang_Duc__Mplaza_Saigon,Bistro,German,"Tang_1__Mplaza_Saigon,_39_Le_Duan,_P._Ben_Nghe",1,3.9,267500
D1_0288,Hoa__Bo_La_Lot_&_Mo_Chai,Restaurant,Vietnamese,"91_Co_Giang,_P._Co_Giang",1,3.45,25000
D1_0289,1USD_Foodcourt__Rubik_Zoo,Restaurant,Vietnamese,"1Bis_Nguyen_Thi_Minh_Khai,_P._Ben_Nghe",1,3.6,75000
D1_0290,King_Rooftop_Coffee__Hai_Ba_Trung,Restaurant,Asian,"31__33_Hai_Ba_Trung,_P._Ben_Nghe",1,3.75,350000
D1_0291,Okome_Sushi_Bar,Bar,Japanese,"11B_Nguyen_Dinh_Chieu,_P._Dakao",1,3.95,225000
D1_0292,Bus_Station__Ga_Ran_18_Loai_Sauce__Nguyen_Thi_Minh_Khai,Restaurant,Vietnamese,"Rubik_Zoo,_1Bis_Nguyen_Thi_Minh_Khai,_P._Ben_Nghe",1,3.25,60000
D1_0293,Yogen_Fruz__Vincom_Center,Cafe,Vietnamese,"Tang_L3,_Vincom_Center,_7072_Le_Thanh_Ton,_P._Ben_Nghe",1,3.7,85000
D1_0294,Tra_Sua_Cuoc_Song_De_Dang__Nguyen_Thi_Minh_Khai,Bistro,Vietnamese,33_Nguyen_Thi_Minh_Khai._P._Ben_Nghe,1,0,30000
D1_0295,Cafe_Cardinal__Mon_Phap__The_Reverie_Saigon,Restaurant,Asian,"Tang_6,_The_Reverie_Saigon,_2236_Nguyen_Hue",1,3.9,300000
D1_0296,Com_Ga_Hong_Xuong__Nguyen_Trai,Bistro,Chinese,"357_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,3.15,107500
D1_0297,Rainbow_Yogurt__Tran_Hung_Dao,Restaurant,Vietnamese,310_Tran_Hung_Dao,1,3.8,37500
D1_0298,Sup_Cua_Hanh_Cho_Tan_Dinh,Restaurant,Vietnamese,"123_Nguyen_Huu_Cau,_P._Tan_Dinh",1,3.15,22500
D1_0299,Nha_Hang_Unatoto__Com_Luon_Nhat_Ban,Bistro,Japanese,"56_Truong_Dinh,_P._Ben_Thanh",1,3.9,309000
D1_0300,Kyushu_Udon_Hitoyoshi__Nha_Hang_Nhat,Restaurant,Japanese,28_Ter_A_Mac_Dinh_Chi,1,4.35,59000
D1_0301,Lau_Nam_Chay_An_Nhien__126_Nguyen_Van_Thu,Restaurant,Vietnamese,"126_Nguyen_Van_Thu,_P._Da_Kao",1,3.5,124500
D1_0302,The_Elbow_Room__Mon_Au_My,Bistro,Asian,52_Pasteur,1,3.75,305000
D1_0303,Pasta_Farm__Quan_Mi_Y,Restaurant,USA,"6_Yersin,_P._Nguyen_Thai_Binh",1,3.5,102000
D1_0304,ANH_TUKK__Am_Thuc_Thai_Lan,Cafe,Thailand,"Tang_1,_74/7_Hai_Ba_Trung,_P._Ben_Nghe",1,3.8,200000
D1_0305,Ben_Coffee_House__Ton_That_Thiep,Restaurant,Vietnamese,"30_Ton_That_Thiep,_P._Ben_Nghe",1,3.5,40000
D1_0306,The_Grill_Restaurant_Buffet__Duxton_Hotel,Bistro,Vietnamese,63_Nguyen_Hue,1,3.5,505000
D1_0307,Fruit_Crush__Trai_Cay_Tuoi_&_An_Vat__Nguyen_Trai,Cafe,Vietnamese,"212A/A37_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,4,49000
D1_0308,Spice_Bistro__Thi_Sach,Cafe,Vietnamese,"2_Thi_Sach,_P._Ben_Nghe",1,3.6,200000
D1_0309,Guanabana_Smoothie_Bar__Ly_Tu_Trong,Cafe,Vietnamese,"23_Ly_Tu_Trong,_P._Ben_Nghe",1,3.9,70000
D1_0310,Nem_Nuong_Oanh_Vy,Bistro,Vietnamese,"TK32/13_Nguyen_Canh_Chan,_P._Cau_Kho",1,3.7,27500
D1_0311,Shang_Palace__Am_Thuc_Trung_Hoa,Cafe,Chinese,"Lau_1,_17__19__21_Ly_Tu_Trong,_P._Ben_Nghe",1,4.1,480000
D1_0312,Chao_Muc_Pho_Duc_Chinh,Restaurant,Vietnamese,"10_Pho_Duc_Chinh,_P._Nguyen_Thai_Binh",1,3.45,32000
D1_0313,Nha_Sach_Ca_Chep__Nguyen_Thi_Minh_Khai,Restaurant,Vietnamese,"223_Nguyen_Thi_Minh_Khai,_P._Nguyen_Cu_Trinh",1,3.55,175000
D1_0314,Ba_Xa_Vegan__Nha_Hang_Chay__Nguyen_Trai,Restaurant,Vietnamese,"245/5_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,3.65,102500
D1_0315,Chao_Long_153_Nguyen_Thi_Minh_Khai,Restaurant,Vietnamese,"153/6_Nguyen_Thi_Minh_Khai,_P._Pham_Ngu_Lao",1,3.3,40000
D1_0316,Bo_La_Lop_Mo_Chai__Co_Giang,Restaurant,Vietnamese,Khu_An_Uong_Co_Giang,1,3.7,25000
D1_0317,Long_Geylang__Chao_Ech_Geylang_&_Dimsum__Nguyen_Cong_Tru,Bistro,Singapore,"81_Nguyen_Cong_Tru,_P._Nguyen_Thai_Binh",1,4,315000
D1_0318,Bia_Duc_Phuc_An_Khang,Restaurant,Vietnamese,"1_Pham_Viet_Chanh,_P._Nguyen_Cu_Trinh",1,3.25,295000
D1_0319,Fruit_Crush__Trai_Cay_Tuoi_&_An_Vat__Nguyen_Thi_Minh_Khai,Cafe,Vietnamese,"25/5_Nguyen_Thi_Minh_Khai,_P._Ben_Nghe",1,4,49000
D1_0320,Bun_Mam_Nem_Co_No__Nguyen_Thi_Minh_Khai,Restaurant,Vietnamese,"19/13_Nguyen_Thi_Minh_Khai,_P._Ben_Nghe",1,3.35,35000
D1_0321,Villa_Royale_Downtown_Antiques_And_Tea_Room,Restaurant,Vietnamese,"Level_1,_25_Ho_Tung_Mau",1,4.2,285000
D1_0322,Ba_Hao__Quan_Chao_Suon,Restaurant,Vietnamese,"109/15_Tran_Khac_Chan,_P._Tan_Dinh",1,4.5,30000
D1_0323,Rice_Field__Homecooked_Vietnameseese_Cuisine,Cafe,Vietnamese,"75__77_Ho_Tung_Mau,_P._Ben_Nghe",1,4,95000
D1_0324,Luong_Son_Quan__Bo_Tung_Xeo,Bistro,Vietnamese,"31_Ly_Tu_Trong,__P._Ben_Nghe",1,3.3,300000
D1_0325,Nha_Hang_Thien_Nam__Am_Thuc_Hoa_&_Phap,Restaurant,Chinese,53_Nam_Ky_Khoi_Nghia,1,3.5,375000
D1_0326,TASTY_Kitchen__Nguyen_Trai,Restaurant,Vietnamese,"212B/D18_Nguyen_Trai,_P._Nguyen_Cu_Trinh",1,4.25,145000
D1_0327,Karen's_Cafe,Bistro,Vietnamese,"25_Thu_Khoa_Huan,_P._Ben_Thanh",1,4.65,37500
D1_0328,Royal_Tea_House,Cafe,Vietnamese,1Bis_Pham_Ngoc_Thach,1,3.5,40000
D1_0329,Tiger_Sugar.Delivery__Duong_Nau_Sua__Nguyen_Thai_Hoc,Restaurant,Taiwanese,"236_Nguyen_Thai_Hoc,_P._Cau_Ong_Lanh",1,3.65,42000
D1_0330,Bornga_Restaurant__Ly_Tu_Trong,Bistro,Korean,"45_Ly_Tu_Trong,_P._Ben_Nghe",1,3.8,180000
D1_0331,Cocochin_Food_Court__Saigon_House,Bistro,Vietnamese,"Tang_Tret_&_Tang_1,_Saigon_House,_77_Nguyen_Hue",1,3.85,200000
D1_0332,Blue_Diamond__Buffet,Bistro,Vietnamese,"48__50_Thu_Khoa_Huan,_Phuong_Ben_Thanh",1,3.3,135000
D1_0333,La_Fiesta__Mexican_Restaurant,Restaurant,Mexican,"128_Ly_Tu_Trong,_P._Ben_Thanh",1,4.1,150000
D1_0334,Kebab_Station__Bui_Vien,Restaurant,Asian,"207_Bui_Vien,_P._Pham_Ngu_Lao",1,4.1,45000
D1_0335,Com_Tam_Nguyen_Van_Cu,Bistro,Vietnamese,74_Nguyen_Van_Cu,1,3.5,80000
D1_0336,Nam_Loi_Quan__Hu_Tieu_Mi_Ca,Cafe,Vietnamese,"43_Ton_That_Dam,_P._Nguyen_Thai_Binh",1,2.5,117500
D1_0337,The_Juice_Bar,Restaurant,Vietnamese,"9/1_Ly_Van_Phuc,_P._Tan_Dinh",1,3.6,31500
D1_0338,Xing_Fu_Tang_Vietnamese__Tra_Sua_Dai_Loan__Nguyen_Hue,Restaurant,Taiwanese,"44_Nguyen_Hue,_P._Ben_Nghe",1,3.35,55000
