id,Name,Type,Cuisine,Address,District,Rating,Average
D3_0191,Pho_Dau__Nam_Ky_Khoi_Nghia,Bistro,Vietnamese,"Cu_Xa_288,_Hem_288_M1_Nam_Ki_Khoi_Nghia,_P._8",3,3.2,71000
D3_0192,Savvy__Beer_Kitchen,Bistro,Vietnamese,"841_Hoang_Sa,_P._9",3,4.75,49500
D3_0193,Hong_Hai_Seafood,Restaurant,Vietnamese,"236_Pasteur,_P._6",3,3.45,160000
D3_0194,Hao_Yu__Grilled_Fish_Restaurant,Restaurant,Chinese,"1719_Ho_Xuan_Huong,_P._6",3,4.05,275000
D3_0195,Pho_Bo_Phu_Gia__Ly_Chinh_Thang,Bistro,Vietnamese,"146E_Ly_Chinh_Thang,_P._7",3,3.1,45000
D3_0196,Ngo__Vietnamesefood_Restaurant,Bistro,Vietnamese,"56_Truong_Quyen,_P._6",3,4.45,52500
D3_0197,Mus_Mus__Lau_Nhat,Restaurant,Japanese,"62_Pham_Ngoc_Thach,_P._6",3,3.7,110000
D3_0198,Suoi_Da_Cafe,Cafe,Vietnamese,"175_Nam_Ky_Khoi_Nghia,_P._7",3,3.25,75500
D3_0199,Che_Ky_Dong,Bistro,Vietnamese,"16C_Ky_Dong,_P._9",3,3.2,16000
D3_0200,Lau_De_Thai_Lan__Hoang_Sa,Bistro,Vietnamese,"939_Hoang_Sa,_Phuong_11",3,3.55,72500
D3_0201,Marguerite_Tea_House__Tra_Lanh_&_Banh_Ngot,Cafe,Vietnamese,"193/8_Nam_Ky_Khoi_Nghia,_P._7",3,4.05,32500
D3_0202,Bun_Bo_Vien_Co_Hoa__Vuon_Chuoi,Bistro,Vietnamese,"116/1_Vuon_Chuoi,_P._4",3,3.35,27500
D3_0203,K_Bop__Korean_FastFood__Truong_Dinh,Restaurant,Korean,"25_Truong_Dinh,_P._6",3,3.85,59000
D3_0204,Hu_Tieu_Hong_Phat,Restaurant,Cambodia,"389__391_Vo_Van_Tan,_P._5",3,3.5,85000
D3_0205,Pho_Viet_Nam__Homemade__Tran_Quoc_Toan,Bistro,Vietnamese,"66_Tran_Quoc_Toan,_P._8",3,3.4,70000
D3_0206,Beefsteak_100gram__Nguyen_Gia_Thieu,Bistro,Vietnamese,"2/108_Nguyen_Gia_Thieu,_P._6",3,3.35,32500
D3_0207,Banh_Pancakes_HY,Restaurant,Vietnamese,"371/1_Hai_Ba_Trung,_P._8",3,3.5,13500
D3_0208,Teamet__Vo_Thi_Sau,Cafe,Vietnamese,150_Vo_Thi_Sau,3,3.5,40000
D3_0209,Made_In_Saigon_Cafe__Cach_Mang_Thang_8,Cafe,Vietnamese,"Tang_Tret,_612_Cach_Mang_Thang_8",3,3.95,55000
D3_0210,Thit_Heo_Xien_Nuong_Ha_Noi,Restaurant,Vietnamese,"12_Huynh_Tinh_Cua,__P._8",3,3.45,35000
D3_0211,Tiem_Ca_Phe_Hoa_Giay,Cafe,Vietnamese,"19_Huynh_Tinh_Cua,_P._8",3,3.5,35000
D3_0212,Ichi_Cake,Bakery,Vietnamese,"448/19D_Le_Van_Sy,_P._14",3,3.9,20500
D3_0213,Cheese_Lab__Cheese_&_Tea,Cafe,Vietnamese,"228_Nguyen_Thi_Minh_Khai,_P._6",3,3.7,55000
D3_0214,Dimsum_Tan_Sanh_Hoat,Bistro,Chinese,322_Nguyen_Thi_Minh_Khai,3,3.15,112500
D3_0215,KPub__Nuong_Phong_Cach_Pub_Han_Quoc__Cao_Thang,Restaurant,Korean,"84_Cao_Thang,_P._4",3,3.55,175000
D3_0216,Chay_Garden_Restaurant_&_Coffee,Restaurant,Vietnamese,52_Vo_Van_Tan,3,4.25,150000
D3_0217,Goi_Cuon__Le_Van_Sy,Restaurant,Vietnamese,359/1/9A_Le_Van_Sy,3,3.4,7500
D3_0218,Com_Tam_Cali__Vo_Van_Tan,Restaurant,Vietnamese,449_Vo_Van_Tan,3,3.65,45500
D3_0219,Me_Vui_29_Tran_Quoc_Toan,Bistro,Vietnamese,"29_Tran_Quoc_Toan,_P._8",3,4.8,107500
D3_0220,"Ga_Delichi__Ga_Len_Mam,_Ga_Bo_Xoi,_Ga_Mam_Nhi",Restaurant,Vietnamese,"117/3_Vuon_Chuoi,_P._4",3,3.1,91500
D3_0221,Mtea_&_Coffee,Cafe,Vietnamese,"3_Tran_Quoc_Toan,_P._8",3,3.9,35000
D3_0222,Lau_Bo_Co_Lien,Bistro,Vietnamese,"656/112_Cach_Mang_Thang_8,_P._11",3,3.45,90000
D3_0223,Beefsteak_Luc_Nguyen__Cach_Mang_Thang_8,Restaurant,Vietnamese,"127_Cach_Mang_Thang_8,_P._5",3,3.2,85000
D3_0224,The_Locks_Coffee,Cafe,Vietnamese,"388_Nguyen_Dinh_Chieu,_P._4",3,3.7,38500
D3_0225,Banh_Cuon_Nho__Le_Van_Sy,Bistro,Vietnamese,353_Le_Van_Sy,3,4.25,26000
D3_0226,Ga_Nuong_Bui_Thi_Xuan__Ga_Nuong__Ly_Chinh_Thang,Restaurant,Vietnamese,"60/80A_Ly_Chinh_Thang_Ly_Chinh_Thang,_P._8",3,3.2,17000
D3_0227,Banh_Mi_Pho_Mai_Tan_Chay__Crepe_Sau_Rieng_Online,Restaurant,Asian,"21/8_Tran_Van_Dang,_P._9",3,3.2,115000
D3_0228,Mi_Goi_Xao_Bo__Ga_Sai_Gon,Bistro,Vietnamese,"Nam_Ngoai_Ga_Sai_Gon,_1_Nguyen_Thong_(Doi_Dien_218_Nguyen_Phuc_Nguyen)",3,3.5,25000
D3_0229,Kimbap_TiTi__Mon_Han_Quoc__Hoang_Sa,Bistro,Korean,"159/1/5_Tran_Van_Dang,_P._11",3,4.4,37500
D3_0230,Banh_Mi_Xiu_Mai_Kho__Nguyen_Thi_Minh_Khai,Bakery,Vietnamese,"358_Nguyen_Thi_Minh_Khai,_P._5",3,3.6,24000
D3_0231,Hello_Co_Hai!__An_Vat_&_Tra_Sua,Restaurant,Vietnamese,"643_Dien_Bien_Phu,_P._1",3,3.6,57500
D3_0232,Beefsteak_Nam_Son__Nam_Ky_Khoi_Nghia,Restaurant,Vietnamese,"188_Nam_Ky_Khoi_Nghia,_P._6",3,3.2,80000
D3_0233,La_Maison_Wine_Club_&_Restaurant,Restaurant,French,201B_Nam_Ky_Khoi_Nghia,3,3.6,300000
D3_0234,1102_Crab_Pot__Beer_And_Seafood,Restaurant,Vietnamese,"65_Pham_Ngoc_Thach,_P._6",3,3.6,375000
D3_0235,Bo_Kho_Vo_Van_Tan,Bistro,Vietnamese,Hem_194_Vo_Van_Tan,3,3.35,29000
D3_0236,Bernard_Cafe,Cafe,Vietnamese,"6/1_Cao_Thang,_P._2",3,3.9,40000
D3_0237,Bun_Hen_&_Com_Hen__Hem_284_Le_Van_Sy,Bistro,Vietnamese,284/9_Le_Van_Sy,3,3.1,18500
D3_0238,Banh_Tam_Bi_To_Chau,Bistro,Vietnamese,"611/62B_Dien_Bien_Phu,_P._1",3,3.15,37500
D3_0239,Pha_Lau_Ngoc_Tham,Bistro,Vietnamese,"174/100_Nguyen_Thien_Thuat,_P._3",3,3.4,18500
D3_0240,Napoly_Cafe__Ho_Con_Rua,Cafe,Vietnamese,7_Pham_Ngoc_Thach,3,3.65,59000
D3_0241,Ding_Tea__105A_Truong_Dinh,Cafe,Taiwanese,"105A_Truong_Dinh,_P._6",3,3.65,37000
D3_0242,Viet_Chay__Chua_Vinh_Nghiem,Restaurant,Vietnamese,"290/21A_Nam_Ky_Khoi_Nghia,_P._7",3,3.45,102500
D3_0243,Bot_Chien__Hoang_Sa,Restaurant,Vietnamese,757_Hoang_Sa,3,3.4,22500
D3_0244,Heart_Coffee__Homemade_Cakes_&_Organic_Coffee,Cafe,Vietnamese,101_Vo_Van_Tan,3,3.95,25000
D3_0245,The_March_Coffee__24/7_&_Acoustic,Cafe,Vietnamese,"51_Tran_Quang_Dieu,_P._13",3,3.75,40000
D3_0246,Une_Journee_a_Paris_Cafe_&_Bakery,Cafe,French,"17_Tran_Quoc_Toan,_P._8",3,3.95,295000
D3_0247,Sinh_To_Tao_Dan__Vo_Van_Tan,Cafe,Vietnamese,"257_Vo_Van_Tan,_P._5",3,3.4,25000
D3_0248,Shabu_X__Lau_Nhanh_Gia_Mem__Le_Van_Sy,Restaurant,Vietnamese,"484_Le_Van_Sy,_P._14",3,3.25,84500
D3_0249,Tasaki_BBQ__Nuong_Than_Hoa_Nhat_Ban__Le_Van_Sy,Restaurant,Japanese,"Tang_Tret,_409A_Le_Van_Sy,_P._12",3,3.8,350000
D3_0250,Chay_Hoan_Hy__Ba_Huyen_Thanh_Quan,Restaurant,Vietnamese,73_Ba_Huyen_Thanh_Quan,3,3.75,100000
D3_0251,Ba_Gac_Nuong_&_Bia__Le_Quy_Don,Bistro,Vietnamese,"31_Le_Quy_Don,_P._7",3,3.7,175000
D3_0252,Juice_Box__Truong_Dinh,Cafe,Vietnamese,69_Truong_Dinh,3,3.55,40000
D3_0253,Bo_Kho_Tron,Bistro,Vietnamese,"706_Truong_Sa,_P._14",3,4.2,45000
D3_0254,Mi_Quang_My_Son__Ky_Dong,Bistro,Vietnamese,"9A_Ky_Dong,_P._9",3,3.25,45000
D3_0255,Ba_Hoang__Hu_Tieu_Nam_Vang,Bistro,Vietnamese,"46/2_Vo_Van_Tan,_P._6",3,3.15,42500
D3_0256,Sup_Cua_Ghien__Vo_Van_Tan,Restaurant,Vietnamese,"287_Vo_Van_Tan,_P._5",3,3.05,22500
D3_0257,Quan_Mua_Rung__Lau_Ca_Keo,Bistro,Vietnamese,4_Su_Thien_Chieu,3,3.45,97500
D3_0258,Dong_Pho__Mon_Vietnam_Sang_Trong,Restaurant,Vietnamese,"57_Ho_Xuan_Huong,_P._6",3,3.45,215000
D3_0259,Yen_Huong_Giang__Bun_Bo_Vietnam,Bistro,Vietnamese,"325_Vo_Van_Tan,_P._5",3,3.9,37500
D3_0260,Co_Nguyet__Nem_&_Cha_Vietnam,Restaurant,Vietnamese,"293_Nguyen_Thuong_Hien,_P._4",3,3,12500
D3_0261,Trung_Coi__Hu_Tieu_Nam_Vang,Bistro,Vietnamese,80A_Cao_Thang,3,3.5,42500
D3_0262,Bong_Sung__Am_Thuc_Chay_&_Coffee__Ba_Huyen_Thanh_Quan,Restaurant,Vietnamese,"4_Ba_Huyen_Thanh_Quan,_P._6",3,3.45,145000
D3_0263,ChillChill_Pub,Bistro,Vietnamese,"63_Ho_Xuan_Huong,_P._6",3,4.35,100000
D3_0264,Tru_Bat_Gioi__Bun_Cha_Ha_Noi,Bistro,Vietnamese,72_Truong_Quyen,3,3.6,32500
D3_0265,Nha_Hang_Cu_Nen__Am_Thuc_Mien_Trung,Restaurant,Vietnamese,"408/35_Nguyen_Thi_Minh_Khai,_Phuong_5",3,3.45,45000
D3_0266,Bep_Chay_Pham_Hong_Phuoc__Vo_Thi_Sau,Restaurant,Vietnamese,"146/1_Vo_Thi_Sau,_P._8",3,3.25,72500
D3_0267,Three_Trees__Coworking_Space,Cafe,Vietnamese,"231_Dien_Bien_Phu,_P._6",3,3.8,75000
D3_0268,Chao_Tieu_Co_Ut__Cho_Ban_Co,Bistro,Chinese,"51/33_Cao_Thang,_P._3",3,3.05,52000
D3_0269,Com_Ga_Hai_Nam_&_Xoi_Mo__Cao_Thang,Bistro,Vietnamese,"92C_Cao_Thang,_P._4",3,2.3,67500
D3_0270,Che_Via_He_Vo_Van_Tan__Che_Co_Diep,Restaurant,Vietnamese,Via_He_241_Vo_Van_Tan,3,3.75,12500
D3_0271,Carrot's_Muc_Rim,Restaurant,Vietnamese,"Hem_472_Cach_Mang_Thang_8,_P._11",3,3.75,165000
D3_0272,Co_Lieng__Bo_La_Lot_&_Mo_Chai,Restaurant,Vietnamese,321_Vo_Van_Tan,3,3.2,107500
D3_0273,Ci_Cha__Tra_Sua_Hongkong__Le_Van_Sy,Cafe,Asian,"453/100_Le_Van_Sy,_P._12",3,3.3,37500
D3_0274,Oc_Lieu,Bistro,Vietnamese,"611/59_Dien_Bien_Phu,_P._1",3,3.8,65000
D3_0275,Atelier_Des_Reves__Nha_Hang_Phap,Restaurant,French,"20/5_Ky_Dong,_P._9",3,4,275000
D3_0276,Thanh_Tin__Hu_Tieu_Nam_Vang,Restaurant,Vietnamese,Via_He_80_Cao_Thang,3,3.5,30000
D3_0277,Hideaway_Saigon__Nha_Hang_Mon_Au,Restaurant,Asian,41/1_Pham_Ngoc_Thach,3,3.7,230000
D3_0278,Oc_Ngan,Restaurant,Vietnamese,"108/30_Tran_Quang_Dieu,_P._14",3,3.15,32500
D3_0279,Phuong_Chau_Ky__Com_Tay_Cam,Restaurant,Chinese,"174_Nam_Ky_Khoi_Nghia,_P._6",3,3.55,80000
D3_0280,Moon_&_Sun_Fresh_Ice_Cream__Homemade,Cafe,Vietnamese,Hem_141_Hai_Ba_Trung,3,3.8,22500
D3_0281,Sai_Gon_Pho_Cafe_&_Restaurant,Restaurant,Vietnamese,"125_Tran_Quoc_Thao,_P._7",3,3.25,45500
D3_0282,C+_Cafe,Cafe,Vietnamese,"230_Nguyen_Thi_Minh_Khai,_P._6",3,3.8,60000
D3_0283,Ha_Cao_Vuon_Chuoi__Dimsum_20_Loai,Restaurant,Vietnamese,"18/21_Vuon_Chuoi,_P._4",3,4.05,40000
D3_0284,Woo__The_Gioi_Hau__Tran_Quoc_Thao,Restaurant,Vietnamese,"007_Lo_B_Chung_Cu_Tran_Quoc_Thao,_Tran_Quoc_Thao,_P._9",3,3.6,115000
D3_0285,Kebab_Sai_Gon__Nguyen_Thuong_Hien,Bistro,Vietnamese,"9_Nguyen_Thuong_Hien,_P._5",3,3.15,35000
D3_0286,The_Vietnam_House__Nha_Hang_Vietnam,Restaurant,Vietnamese,"Rooftop_Master_Building,_41__43_Tran_Cao_Van,_P._6",3,4.05,125000
D3_0287,Pho_Mai_Que__Ky_Dong,Restaurant,Vietnamese,22B_Ky_Dong,3,3.5,14500
D3_0288,Say_Coffee_24H__549_Dien_Bien_Phu,Cafe,Vietnamese,"549_Dien_Bien_Phu,_P._3",3,3.55,22500
D3_0289,The_Street__BBQ_&_Beer__Pasteur,Restaurant,Vietnamese,260A_Pasteur,3,3.45,210000
D3_0290,Timo_Hangout_Cafe,Cafe,Vietnamese,194DE_Pasteur,3,3.8,45000
D3_0291,Little_India_Cafe,Cafe,Indian,218A_Hem_208_Nam_Ky_Khoi_Nghia,3,4.1,25000
D3_0292,Com_Tam_Cay_Diep_Long_Xuyen,Bistro,Vietnamese,"58D_Cao_Thang,_P._5",3,3.6,40000
D3_0293,Bun_Rieu_Cua_Oc_66__Cho_Vo_Van_Tan,Bistro,Vietnamese,287/66_Nguyen_Dinh_Chieu,3,3.3,32500
D3_0294,Sky_Zone_Rooftop_Beer_Garden,Bar,Vietnamese,"Tang_8_Toa_Nha_Master,_41__43_Tran_Cao_Van,_P._6",3,3.55,275000
D3_0295,Banh_Canh_Ca_Loc__720_Truong_Sa,Bistro,Vietnamese,"720_Truong_Sa,_P._14",3,4.1,29500
D3_0296,Chao_Long_Cao_Thang,Restaurant,Vietnamese,"87B_Cao_Thang,_P._3",3,3.05,42500
D3_0297,Rau_Dang__Lau_Ca_Bong_Keo,Bistro,Vietnamese,"64_Ba_Huyen_Thanh_Quan,_P._6",3,3.1,132500
D3_0298,Pizza_Ong_Gia__Truong_Sa,Bistro,Italian,"786_Truong_Sa,_P._14",3,3.5,42500
D3_0299,Tibon_Milktea__Cong_Truong_Quoc_Te,Restaurant,Vietnamese,"Hem_8Bis_Cong_Truong_Quoc_Te_(Ngay_Phong_Ve_VietJet_Air),_P._6",3,3.75,20000
D3_0300,Pho_Long_Bo__Bo_Kho_Dung,Bistro,Vietnamese,"251/5_Nguyen_Thien_Thuat,_P._1",3,4.5,25000
D3_0301,"Quan_Vuong__Com_Van_Phong,_Banh_Canh_Cua_&_Hu_Tieu",Bistro,Vietnamese,66__68_Rach_Bung_Binh,3,3.6,29500
D3_0302,Hua_Wu_Lou__Dimsum_Street__Ban_Co,Bistro,Vietnamese,"27C_Ban_Co,_P._3",3,3.2,45000
D3_0303,Mi_Quang_85,Bistro,Vietnamese,"Hem_85_Tran_Quang_Dieu,_P.13",3,3.3,45000
D3_0304,Nha_Hang_Hoi_An_Garden,Restaurant,Vietnamese,"72/1_Tran_Quoc_Toan,_P._8",3,4.1,324500
D3_0305,Buffet_Victory__Mon_An_3_Mien,Restaurant,Vietnamese,14_Vo_Van_Tan,3,3.05,160000
D3_0306,Bun_Bo_Vietnam_Chu_Ha,Bistro,Vietnamese,300_Vo_Van_Tan,3,3.35,53000
D3_0307,Nang_Ganh__Ganh_Hang_Rong,Restaurant,Vietnamese,"115/2_Tran_Quoc_Thao,_P._7",3,3,65000
D3_0308,Banh_Mi_Chao_Co_Le__Nguyen_Thien_Thuat,Restaurant,Vietnamese,"003_Lo_D_Chung_Cu_Nguyen_Thien_Thuat,_Nguyen_Thien_Thuat",3,3.35,27500
D3_0309,Aptea_Coffee__Nguyen_Thi_Minh_Khai,Cafe,Vietnamese,"450_Nguyen_Thi_Minh_Khai,_P._5",3,3.35,39500
D3_0310,Che_Chuoi_Nuong_Nam_Bo_Ut_Lua__Ly_Chinh_Thang,Bistro,Vietnamese,"226_Ly_Chinh_Thang,_P._9",3,3.2,16000
D3_0311,Ga_Tiem_Vinh_Hoa,Bistro,Chinese,"16_Cao_Thang,_P._5",3,3.85,61000
D3_0312,Quan_Minh__Lau_Bo_De_Truong_Dinh,Bistro,Vietnamese,"107P_Truong_Dinh,_P._6",3,3.25,65000
D3_0313,Nightingale_Coffee_&_Tea,Cafe,Chinese,"277_Nam_Ky_Khoi_Nghia,",3,3.95,64000
D3_0314,Quan_Chieu_Nay__Xien_Nuong_Kieu_Nga,Bistro,Vietnamese,"288D1_Nam_Ky_Khoi_Nghia,_P._8",3,3.8,107500
