id,Name,Type,Cuisine,Address,District,Rating,Average
D6_0197,Cung_Hy__Nguyen_Van_Luong,Restaurant,Vietnamese,"233_Nguyen_Van_Luong,_P.11",6,3.25,300000
D6_0198,Com_Ga_Huong_Dinh,Bistro,Vietnamese,"16_Hau_Giang,_P._2",6,3.8,45000
D6_0199,Co_Thom_Salon__Cafe__Duong_So_24,Cafe,Vietnamese,"19_Duong_So_24,_P._11",6,4,95000
D6_0200,Ho_Lo_Gia__Nha_Hang_Chay,Restaurant,Vietnamese,"511A_Pham_Van_Chi,_P._7",6,3.9,94000
D6_0201,Sup_Cua_Hoang_Yen,Bistro,Vietnamese,"D1_Cu_Xa_Phu_Lam_B,_P._13",6,3.55,26500
D6_0202,Suong_Sao_Chu_Hanh,Restaurant,Vietnamese,205_Gia_Phu,6,3.6,11500
D6_0203,Truc_Allbee__Bong_Lan_Trung_Muoi,Restaurant,Vietnamese,"Gan_Cho_Cay_Go,_Minh_Phung",6,3.65,102500
D6_0204,Hu_Hu__Xien_Nuong__Lau,Bistro,Vietnamese,"71_Binh_Phu,_P._11",6,3.05,125000
D6_0205,Candy_Milk_Tea__Pham_Van_Chi,Cafe,Vietnamese,"138_Pham_Van_Chi,_P._4",6,3.05,40000
D6_0206,"PT_Kitchen__Coffee,_Milktea__Cake",Cafe,Vietnamese,"51_Duong_So_61,_P._10",6,4.3,172000
D6_0207,Com_Tam_Dem_337,Bistro,Vietnamese,"337_Hau_Giang,_P._5",6,3.85,35000
D6_0208,Ha_Cao_Hong_Kong__Hau_Giang,Restaurant,Chinese,"92_Hau_Giang,_P._6",6,3.7,55000
D6_0209,Oc_Phuong__Ba_Hom,Bistro,Vietnamese,"269/19_Ba_Hom,_P._13",6,4.1,20000
D6_0210,Lau_Cay_Bang,Bistro,Vietnamese,"27__29_Duong_10,_Cu_Xa_Dai_Rada,_P._13",6,3.05,107500
D6_0211,Xuan_Mai__Pho__Lau_Bo,Bistro,Vietnamese,"251D_Hau_Giang,_P._5",6,4.3,151000
D6_0212,Soup_GoGo__Sup_Ga,Restaurant,Vietnamese,491_Hau_Giang,6,3.65,17500
D6_0213,Ong_Map__Bun_Mam__Bun_Thai,Bistro,Vietnamese,"93/4_Nguyen_Van_Luong,_P._10",6,3.6,35000
D6_0214,Tra_Sua_Maycha__Hau_Giang,Cafe,Vietnamese,"70_Hau_Giang,_P._6",6,3.8,23000
D6_0215,Cimi_Fruit__Hau_Giang,Cafe,Vietnamese,"649_Hau_Giang,_P._11",6,3.6,52500
D6_0216,Be__Vu_Heo_Nuong__Le_Quang_Sung,Bar,Vietnamese,2M__2L_Le_Quang_Sung,6,3.05,145000
D6_0217,Com_Chao_Trieu_Chau_63,Bistro,Chinese,"683_Hong_Bang,_P._5",6,3.6,30000
D6_0218,ZengHome_Drink__Food,Bistro,Vietnamese,"1.12A_Chung_Cu_Viva_Riverside,_1472_Vo_Van_Kiet,_P._3",6,4.55,25000
D6_0219,Com_Chi_Mai__Phan_Van_Khoe,Bistro,Vietnamese,"348B_Phan_Van_Khoe,_P._5",6,4,32500
D6_0220,Bong_Coffee,Cafe,Vietnamese,"Tang_Tret_Block_B2_Can_Ho_Him_Lam_Cho_Lon,_491_Hau_Giang,_P._11",6,3,35000
D6_0221,Sentosa_Food__Chao_Ech_Singapore__Hau_Giang,Bistro,Singapore,120_Hau_Giang,6,3.15,52500
D6_0222,Sui_Cao_Mi__Tra_Sua,Bistro,Vietnamese,"224_Pham_Phu_Thu,_P._4",6,4,42500
D6_0223,Cafe_Goc_Pho__Mai_Xuan_Thuong,Cafe,Vietnamese,"101_Mai_Xuan_Thuong,_P._3",6,4.05,28500
D6_0224,Bun_Mam_Mien_Tay__Nguyen_Van_Luong,Bistro,Vietnamese,"109_Nguyen_Van_Luong,_P._10",6,3.65,27500
D6_0225,Quan_Pho_68__Pham_Van_Chi,Bistro,Vietnamese,303_Pham_Van_Chi,6,4.15,32500
D6_0226,Pha_Lau,Restaurant,Vietnamese,117_Hau_Giang,6,3.5,22500
D6_0227,Tra_Sua_Mai_Ghe_Nua,Cafe,Vietnamese,"123_Minh_Phung,_P._9",6,4.6,10000
D6_0228,Ha_Cao__Ca_Vien__Goi_Kho_Bo__Cho_Lon,Restaurant,Vietnamese,"118_Cho_Lon,_P.11",6,3.45,21500
D6_0229,Tra_Sua_Handmade_Ha_Thanh,Restaurant,Vietnamese,"35C_Tan_Hoa_Dong,_P._14",6,4.35,11500
D6_0230,Tra_Sua_Sam_Hau,Restaurant,Vietnamese,15_Lo_U_Cu_Xa_Phu_Lam_D,6,4.25,15000
D6_0231,Banh_Mi_Chao_Hem_233,Restaurant,Vietnamese,"Hem_233_Hau_Giang,_P._5",6,3.5,30000
D6_0232,Khu_An_Vat_Chi_Lang__Le_Quang_Sung,Restaurant,Vietnamese,199/31_Le_Quang_Sung,6,3.7,25000
D6_0233,Banh_Canh_Cua_Me_Vit,Bistro,Vietnamese,"240_Minh_Phung,_P._6",6,3.75,23500
D6_0234,Bia_Tuoi_4.000__Nguyen_Van_Luong,Bar,Vietnamese,"210_Nguyen_Van_Luong_,_P._11",6,3.75,134000
D6_0235,Banh_Flan_Phuc_Linh,Bistro,Vietnamese,"E25_Cu_Xa_Phu_Lam_B,_P._13",6,4.4,15000
D6_0236,Dzo_256__Bo_Tung_Xeo,Bar,Vietnamese,"256_Cho_Lon,_P._11",6,4.6,115000
D6_0237,Bun_Bo_Thien_Kim,Bistro,Vietnamese,"31_Tran_Van_Kieu,_P._10",6,3.15,30000
D6_0238,Quan_Phuong_Vy__Ca_Loc_Nuong,Bistro,Vietnamese,"27_Duong_So_11,_Cu_Xa_Rada,_P._13",6,4.4,155000
D6_0239,Double_Bb__An_Uong__An_Duong_Vuong,Restaurant,Vietnamese,"377/12_An_Duong_Vuong,_P._10",6,4.05,15000
D6_0240,Com_Tam_Phuc_Loc_Tho__Hau_Giang,Bistro,Vietnamese,"1081_Hau_Giang,_P._11",6,3.4,85500
D6_0241,Oc_Ngoc_Anh__Le_Quang_Sung,Restaurant,Vietnamese,"246_Le_Quang_Sung,_P._6",6,3.9,45000
D6_0242,Quan_An_Quyen_Phong,Bistro,Vietnamese,"167_Mai_Xuan_Thuong,_P._5",6,4.3,45000
D6_0243,OPPA_Milk_Tea__Tan_Hoa_Dong,Cafe,Vietnamese,"209_Tan_Hoa_Dong,_P._14",6,4.95,36500
D6_0244,Jennie_Cakerie__Bong_Lan_Trung_Muoi_Sot_Kim_Sa__Shop_Online,Restaurant,Vietnamese,"218/46_Minh_Phung,_P._6",6,3.75,92500
D6_0245,Com_Ga_Xoi_Mo_Hue_Binh__Binh_Phu,Bistro,Vietnamese,"126_Binh_Phu,_P._10",6,4.45,42500
D6_0246,Nam_Nhien_Coffee__Tea,Cafe,Vietnamese,"661_Pham_Van_Chi,_P._7",6,3.95,34000
D6_0247,Bun_Thai_D25_Quan,Bistro,Thailand,"E30_Cu_Xa_Phu_Lam_B,_P._13",6,3.15,30000
D6_0248,Quan_Chay_Thien_An__Nguyen_Van_Luong,Bistro,Vietnamese,266_Nguyen_Van_Luong,6,4.4,9000
D6_0249,Hi_Tea__Vanh_Dai,Cafe,Vietnamese,"156_Vanh_Dai,_P._10",6,4.75,32500
D6_0250,Banh_Beo_Quan__Minh_Phung,Bistro,Vietnamese,211/48_Minh_Phung,6,3.7,21500
D6_0251,"Ut_Huong__Hu_Tieu_Mi,_Bo_Kho,_Tai_Nam_Gau_Gan",Bistro,Chinese,24_Binh_Phu,6,3.5,32500
D6_0252,Hu_Tieu_Nam_Vang_Campuchia,Bistro,Cambodia,"Ngo_Nhan_Tinh,_P._2",6,3.6,35000
D6_0253,Mi_Tron_Muoi_Ot__Hau_Giang,Restaurant,Vietnamese,297_Hau_Giang,6,3.5,25000
D6_0254,Sup_Cua__Ca_Vien_Chien__Via_He_Cho_Lon,Restaurant,Vietnamese,"Via_He_116_Cho_Lon,_P._11",6,3.4,17500
D6_0255,Di_Tam__Tau_Hu_Singapore__Che_Duong_Nhan,Restaurant,Vietnamese,"615/1_Pham_Van_Chi,_P._7",6,4.65,26000
D6_0256,Pho_Hanh_Phuc__Gia_Phu,Bistro,Vietnamese,"180_Gia_Phu,_P._1",6,3.5,37500
D6_0257,Teng_Teng__Taiwan_Tea__Vo_Van_Kiet,Cafe,Taiwanese,"1398_Vo_Van_Kiet,_P._1",6,3.5,27500
D6_0258,Tuong_Tra__Quan_Chay_Gia_Truyen,Restaurant,Vietnamese,"158_Tran_Van_Kieu,_P._10",6,4.65,33500
D6_0259,178__Com_Tam_Dem,Bistro,Vietnamese,"178_Hau_Giang,_P._6",6,4.25,45000
D6_0260,Banh_Canh_Cha_Ca_Nha_Trang__Bun_Dau_Mam_Tom,Bistro,Vietnamese,136A_Hau_Giang,6,3,24500
D6_0261,Com_Ga_Sot_Japan,Bistro,Japanese,"87/17_Nguyen_Pham_Tuan,_P._9",6,3.75,40000
D6_0262,Chao_Long_573,Restaurant,Vietnamese,573_Hau_Giang,6,3.5,7500
D6_0263,Ha_Cao_Xiu_Mai_Cho_Lon,Restaurant,Vietnamese,"88_Hau_Giang,_P._6",6,3.75,35000
D6_0264,Quan_250__Am_Thuc_Trung_Hoa,Bistro,Vietnamese,"250_Gia_Phu,_P._1",6,3.85,38500
D6_0265,Snack_Corner__Tran_Kieu_Van,Bistro,Vietnamese,"95_Tran_Van_Kieu,_P._10",6,4.1,35000
D6_0266,Bun_Bo_Phu_Hung,Bistro,Vietnamese,"284/2_Cho_Lon,_P._11",6,4.25,30000
D6_0267,Com_Chay_Kho_Quet_Phu_Lam_2,Restaurant,Vietnamese,"311_Dang_Nguyen_Can,_P._13",6,3.5,30000
D6_0268,Viva_Star_Coffee__Binh_Phu,Cafe,Vietnamese,"1_Binh_Phu,_P._11",6,3.05,32500
D6_0269,Quan_Chay_Trang_Nha,Restaurant,Vietnamese,"30_Tran_Van_Kieu,_P._10",6,4.95,137500
D6_0270,Chi_Mai__Cut_Chien_Bo__Vu_Heo_Nuong,Restaurant,Vietnamese,752_Hau_Giang,6,4,15000
D6_0271,Oc_Thanh_Truc__20K,Restaurant,Vietnamese,Goc_Le_Quang_Sung__Mai_Xuan_Thuong,6,3.55,25000
D6_0272,Vu_Tea__Coffee,Cafe,Vietnamese,"216/4_Nguyen_Van_Luong,_P._11",6,4.25,22000
D6_0273,Pho_Minh_Khanh,Bistro,Vietnamese,"160_Pham_Van_Chi,_P.4",6,3.5,24000
D6_0274,Quan_Pho_41,Bistro,Vietnamese,"387_Nguyen_Van_Luong,_P._12",6,3.75,42500
D6_0275,Bun_Chua_Cay_Macao,Bistro,Vietnamese,"51_Buu_Dinh,_P._5",6,4.4,39000
D6_0276,Com_Nha_Viet_Hoa,Bistro,Vietnamese,"26/23_Buu_Dinh,_P._5",6,3.8,32500
D6_0277,Ca_Phe_Sach__Nha_Sach_Nguyen_Van_Cu,Cafe,Vietnamese,181__189_Hong_Bang,6,3.5,16000
D6_0278,Dang_Xua_cafe,Cafe,Vietnamese,"362B_An_Duong_Vuong,_P._10",6,3.75,65000
D6_0279,Ti_Do__Tra_Sua,Restaurant,Vietnamese,"154C_Mai_Xuan_Thuong,_P._1",6,3.95,17000
D6_0280,Ly_Ly_Nuong__Chi_Lang,Bistro,Vietnamese,199/7_Le_Quang_Sung,6,4.35,37500
D6_0281,"Tam_Map_Quan__Bo_Bit_Tet,_Mi_Xao__Com_Chien",Bistro,Vietnamese,"301_Gia_Phu,_P._1",6,3.8,37500
D6_0282,Xoi_Bat_Buu,Restaurant,Chinese,"95A_Ly_Chieu_Hoang,_P._10",6,3.25,15000
D6_0283,Truong_Tuyen__Bo_La_Lot_Mo_Chay,Bistro,Vietnamese,D19_Cu_Xa_Phu_Lam_B,6,3.3,30000
D6_0284,Bun_Rieu_9_Nga,Bistro,Vietnamese,"480_Nguyen_Van_Luong,_P._12",6,3.15,26500
D6_0285,Chu_Ty__Ga_Ran,Restaurant,Vietnamese,"32A_Hau_Giang,_P._11",6,3.9,16000
D6_0286,Trai_Cay_Lien_Thanh,Cafe,Vietnamese,"167_Gia_Phu,_P._1",6,3.3,35000
D6_0287,Co_Mung__Hu_Tieu_Ga__Bo_Kho,Bistro,Vietnamese,"221/35_Phan_Van_Khoe,_P._52",6,3.5,27500
D6_0288,Duc_Phat_Bakery__Le_Quang_Sung,Bakery,Vietnamese,"313_Le_Quang_Sung,_P._6",6,3.3,46000
D6_0289,Pho_Lu,Bistro,Vietnamese,"227_Binh_Phu,_P._11",6,3.85,35000
D6_0290,Ong_Soi__Sui_Cao__Hu_Tieu_Mi,Bistro,Chinese,"116_Hau_Giang,_P._6",6,3.25,27000
D6_0291,Ty_Map__Quan_An_Gia_Dinh,Bistro,Vietnamese,"489/11_Hau_Giang,_P._11",6,3.95,105000
D6_0292,Texas_Beefsteak,Bistro,Vietnamese,"Q15_Cu_Xa_Phu_Lam_A,_P._12",6,3.85,37000
D6_0293,Hai_Be__Com_Tam__Bun_Thit_Nuong__Cho_Lon,Bistro,Vietnamese,"255_Cho_Lon,_P._11",6,3.5,30000
D6_0294,Tra_Sua_U_U,Cafe,Vietnamese,"240/79_Nguyen_Van_Luong,_P._11",6,3.7,15000
D6_0295,Tiem_An_Tam_Ki_1,Bistro,Vietnamese,"187/1_Kinh_Duong_Vuong,_P._12",6,3.6,51000
D6_0296,Trai_Cay_Say_Kho_Thai_Lan_Online,Restaurant,Thailand,105_Minh_Phung,6,4.1,93000
D6_0297,Xoi_Co_Uyen__Pham_Phu_Thu,Restaurant,Vietnamese,"234/20_Pham_Phu_Thu,_P._4",6,4,15000
D6_0298,Tra_Sua_3_Chi_Em,Cafe,Vietnamese,"199/17A_Le_Quang_Sung,_P._6",6,3.15,13500
D6_0299,Chi_Linh__Bun_Cha_Ca__Nem_Nuong,Bistro,Vietnamese,"123_Cho_Lon,_P._11",6,3.55,42500
D6_0300,Tra_Dao__Hong_Tra_Sua,Restaurant,Vietnamese,"231_Binh_Tien,_P._8",6,3.95,17500
D6_0301,Banh_Mi_Du_Muc__An_Duong_Vuong,Restaurant,Vietnamese,"502_An_Duong_Vuong,_P._10",6,3.5,9500
D6_0302,Quan_An_Chu_Hiep,Bistro,Vietnamese,"60_Ben_Phu_Lam,_P._9",6,4.7,12500
D6_0303,An_Vat_Be_Byy__Shop_Online,Restaurant,Vietnamese,"995/4_Hong_Bang,_P._12",6,4.25,60000
D6_0304,Du_Muc_So_1__Banh_Mi_Binh_Dan,Restaurant,Vietnamese,"131_Ba_Hom,_P._13",6,4.3,17500
D6_0305,Dac_San_Lang_Toi__Bun_Cha__Lau_Ca_Thu,Bistro,Vietnamese,"70A_Hau_Giang,_P._6",6,3.85,50000
D6_0306,Ocean_Coffee__Ca_Phe_Biet_Thu__Duong_So_10,Cafe,Vietnamese,"4_Duong_So_10,_P._11,_Khu_Dan_Cu_Binh_Phu",6,4,38000
D6_0307,Bao_Nhu__Com_Chay,Bistro,Vietnamese,"197_Binh_Phu,_P._11",6,3.5,85000
D6_0308,Com_Ga_Minh_Ky__Cu_Xa_Phu_Lam_B,Bistro,Vietnamese,"D7_Cu_Xa_Phu_Lam_B,_P._13",6,3.55,46000
D6_0309,Banh_Canh_Gio_Heo_136,Bistro,Vietnamese,"92H_Hau_Giang,_P._6",6,3.4,25000
D6_0310,Takoyaki__Banh_Xeo,Restaurant,Japanese,165A_Nguyen_Van_Luong,6,4.45,18500
D6_0311,Bary_Foods__Hau_Giang,Bistro,Vietnamese,"337AE_Hau_Giang,_P._5",6,3.2,36000
D6_0312,Goi_Cuon__Sup_Oc_Heo,Restaurant,Vietnamese,Gia_Phu,6,3.2,15000
D6_0313,Oc_Uyen,Restaurant,Vietnamese,"336/24_Nguyen_Van_Luong,_P._12",6,4.4,32500
D6_0314,Banh_Tieu_Chi_Thanh,Restaurant,Vietnamese,11_Minh_Phung,6,3.3,4000
D6_0315,Nuoc_Sam_2_Ong_Map,Restaurant,Vietnamese,"9395_Le_Quang_Sung,_P._6",6,3.7,2500
D6_0316,Vu_Heo__Ca_Nuong_My_Chau__Hau_Giang,Restaurant,Vietnamese,"741_Hau_Giang,_P._12",6,3.2,32500
D6_0317,Lemonade_Drinks,Cafe,Vietnamese,"106_Duong_So_10,_P._13",6,4.45,32500
D6_0318,Lien_Dung__Banh_Canh_Cua__Goi_Cuon,Bistro,Vietnamese,168_Pham_Van_Chi,6,3.75,30000
D6_0319,Tra_Sua_Saky,Cafe,Vietnamese,"71__73_Ly_Chieu_Hoang,_P._10",6,3.45,22500
D6_0320,Chi_Tam__Oc_Luoc_Cho_Binh_Tien,Restaurant,Vietnamese,"234/32A_Pham_Phu_Thu,_P._4",6,3.5,60000
D6_0321,Sup_Cua_Oc_Heo__Mi_Bo_Vien__Minh_Phung,Restaurant,Vietnamese,51A_Minh_Phung,6,4.25,15000
D6_0322,Pha_Lau_Bo_Gia_Hue,Bistro,Vietnamese,4__8D_Duong_10_Cu_Xa_Ra_Da,6,3.85,21500
D6_0323,Bun_Thit_Nuong__Pham_Van_Chi,Bistro,Vietnamese,"93,__Pham_Van_Chi,_P._1",6,4.05,24000
D6_0324,Pho_39,Bistro,Vietnamese,"33_Duong_53,_P._10",6,4.7,22500
D6_0325,Pho_Hoa_Cafe__Cafe_Hoa_Tuoi,Cafe,Vietnamese,4_Duong_So_10,6,4.1,34000
D6_0326,Nha_Hang_Phuc_Loi__Cho_Lon,Restaurant,Vietnamese,"5153_Cho_Lon,_P._11",6,3.4,82500
D6_0327,Thu_Diem__Chao_Vit__Bun_Mang_Vit,Bistro,Vietnamese,"654_Pham_Van_Chi,_P._8",6,4.25,25000
D6_0328,Be_Bong_Lan__Shop_Online,Restaurant,Vietnamese,"Ba_Hom,_P._13",6,3.8,207500
D6_0329,Chi_Trang__Bun_Ca_Chau_Doc,Bistro,Vietnamese,"337A_Hau_Giang,_P._5",6,4.45,20000
D6_0330,Thuyen__Am_Thuc_Chay,Restaurant,Vietnamese,"529A_Hau_Giang,_P._11",6,3.3,30000
D6_0331,Banh_Cong__Banh_Xeo__Hau_Giang,Restaurant,Vietnamese,"16A_Hau_Giang,_P._2",6,3.95,31000
D6_0332,Quan_Nhau_Thach_Thao,Bar,Vietnamese,1060_Hau_Giang,6,3.55,25000
D6_0333,Quan_Oc_2A__Le_Quang_Sung,Bar,Vietnamese,"312__314_Le_Quang_Sung,_P._6",6,3.35,30000
D6_0334,Com_Ga_Xoi_Mo__Ga_Chien_Nuoc_Mam,Bistro,Vietnamese,"232_Minh_Phung,_P._6",6,3.8,30000
D6_0335,Lau_Phuong,Bistro,Vietnamese,37__39_Duong_10_Cu_Xa_Ra_Da,6,3.5,125000
D6_0336,Banh_Xep_Binh_Phu,Restaurant,Vietnamese,"219_Binh_Phu,_P._11",6,3.8,10000
D6_0337,Hu_Tieu_Mi_Ong_Chanh,Bistro,Vietnamese,"547_Gia_Phu,_P._3",6,4.15,22000
D6_0338,Oc_Khanh_Kieu__125_Pham_Van_Chi,Cafe,Vietnamese,"125_Pham_Van_Chi,_P._3",6,4.25,17500
D6_0339,Binh_Quan__Hai_San_Tuoi_Song,Bistro,Vietnamese,"27/23/15_Kinh_Duong_Vuong,_P.12",6,3.35,120000
D6_0340,Mi_Vit_Tiem_Le_Gia,Bistro,Vietnamese,"30__32_Cho_Lon,_P._11",6,3.35,42500
D6_0341,Hu_Tieu_Binh_Thao__Hau_Giang,Bistro,Vietnamese,"208_Hau_Giang,_P._9",6,3.45,26500
D6_0342,Sua_Tuoi_Tran_Chau_Duong_Den_Kitty__Hau_Giang,Cafe,Vietnamese,"781_Hau_Giang,_P._11",6,4.25,20000
D6_0343,Che_Thai_Chi_Lang_Da_Nang__Hau_Giang,Cafe,Vietnamese,"885/26_Hau_Giang,_P._11",6,5,22500
D6_0344,Huong_Que__Hoi_Quan_Ga_Lai_VN,Bistro,Vietnamese,"132_Ly_Chieu_Hoang,_P._10",6,3.75,80000
D6_0345,Chao_Dau__Binh_Tien,Restaurant,Vietnamese,92_Binh_Tien,6,4.3,15000
D6_0346,Lau_De_351,Bistro,Vietnamese,"351_Le_Quang_Sung,_P._9",6,4.35,125000
D6_0347,Banh_Bach_Tuoc__Nguyen_Van_Luong,Restaurant,Vietnamese,217_Nguyen_Van_Luong,6,5,25000
D6_0348,Tiem_Mi_Phuoc_Thanh,Bistro,Vietnamese,"378A_Pham_Van_Chi,_P._4",6,3.4,60000
D6_0349,Pho_Hung,Bistro,Vietnamese,"E2_Cu_Xa_Phu_Lam_B,_P._13",6,3.8,35000
D6_0350,Hau_Pho__Hau_Giang,Bistro,Vietnamese,"43_Hau_Giang,_P._2",6,4.4,44000
D6_0351,Banh_Canh_Gio_Heo__Cu_Xa_Phu_Lam_A,Bistro,Vietnamese,"R1_Cu_Xa_Phu_Lam_A,_P._12",6,4.05,32500
D6_0352,Quan_221__Hu_Tieu_Nam_Vang,Bistro,Vietnamese,221A_Mai_Xuan_Thuong,6,3.8,30000
D6_0353,Com_Tam_Binh_Dan__Hau_Giang,Bistro,Vietnamese,251/41_Hau_Giang,6,3.95,21500
D6_0354,San_Mama__Lau_Dai_Loan,Bistro,Taiwanese,159_Hau_Giang,6,4.2,87000
D6_0355,Hy_Lam_Mon__Hau_Giang,Bakery,Vietnamese,"193_Hau_Giang,_P._5",6,3.45,100000
D6_0356,Nha_Go__Bun_Dau_Mam_Tom,Bistro,Vietnamese,"203_Tran_Van_Kieu,_P._10",6,3.45,42500
D6_0357,Tesoyo_Cafe,Cafe,Vietnamese,187_Hau_Giang,6,3.45,40000
D6_0358,Com_Ga_Hoa_Kieu,Bistro,Vietnamese,"1045_Hong_Bang,_P._12",6,3.9,37500
D6_0359,"Quan_199__Chan_Ga,_Muc__Bach_Tuoc_Nuong",Restaurant,Vietnamese,"199/1D_Le_Quang_Sung,_P._6",6,4.05,13500
D6_0360,Bep_Nha_TiNi__An_Vat__Shop_Online,Restaurant,Vietnamese,"545A_Hau_Giang,_P._11",6,4.5,100000
D6_0361,Hu_Tieu_A_Chay,Bistro,Vietnamese,"602_Pham_Van_Chi,_P._8",6,4.75,25000
D6_0362,Hu_Tieu_Mi_A_Ty,Bistro,Vietnamese,"252__254_Hau_Giang,_P._9",6,3.5,24000
D6_0363,Ga_Ta_Thao_Linh,Bistro,Vietnamese,"75_Ly_Chieu_Hoang,_P._10",6,3.9,80000
D6_0364,Ut_Ti__An_Vat_Online,Restaurant,Vietnamese,"231/37_Binh_Tien,_P._8",6,4.25,35000
D6_0365,Tra_Sua_Bang_Thanh___Minh_Phung,Cafe,Vietnamese,"27_Minh_Phung,_P._5",6,3.35,22000
D6_0366,Sushi_Oshio,Bistro,Japanese,"234E_Nguyen_Van_Luong,_P._11",6,4.4,204000
D6_0367,An_Vat_A_Khoi,Restaurant,Vietnamese,D22_Cu_Xa_Phu_Lam_B,6,4.15,13500
D6_0368,Tra_Sua_Tran_Chau_Dua_Subeo,Cafe,Vietnamese,"187/44_Mai_Xuan_Thuong,_P._5",6,3.55,27500
D6_0369,Banh_Mi_Kebab__Nguyen_Van_Luong,Restaurant,Vietnamese,249A_Nguyen_Van_Luong,6,4.15,20000
D6_0370,Kem_Bo_Da_Lat__Cu_Xa_Phu_Lam_B,Cafe,Vietnamese,"E3_Cu_Xa_Phu_Lam_B,_P._13",6,4.1,17500
D6_0371,Banh_Mi_Chao__Nui_Xao_Bo,Restaurant,Vietnamese,"233_Hau_Giang,_P._5",6,3.5,40500
D6_0372,Sup_Cua,Restaurant,Vietnamese,194A_Ben_Phu_Lam,6,3.55,17500
D6_0373,Quan_An_Minh_Ky__Hu_Tieu_Xao,Bistro,Vietnamese,"181_Pham_Phu_Thu,_P._4",6,3.5,115000
D6_0374,Umbrella_Tea__Coffee,Cafe,Vietnamese,"335_Pham_Van_Chi,_P._3",6,4.1,32500
D6_0375,Bien_Bang__Kem__Tra_Sua,Cafe,Vietnamese,"88_Duong_So_10,_P._13",6,3.55,25000
D6_0376,Baymax__Tra_Sua_Thai_Lan,Restaurant,Vietnamese,"435/5_Pham_Van_Chi,_P._7",6,3.45,15000
D6_0377,"By_Chip__Banh_Gao,_Ga_Ran__Tra_Sua__Nguyen_Van_Luong",Bistro,Vietnamese,"413_Nguyen_Van_Luong,_P._12",6,4.15,22500
D6_0378,Life_Tea__Tra_Sua_Dai_Loan,Cafe,Taiwanese,"214_Nguyen_Van_Luong,_P._11",6,4.1,17500
D6_0379,Huong_Xua_Cafe,Cafe,Vietnamese,"459_Ben_Phu_Lam,_P._9",6,3.5,30000
D6_0380,Mio_Cafe,Cafe,Vietnamese,"138_Duong_So_10,_P._13",6,3.25,21000
D6_0381,Bun_Thit_Nuong__Chao_Huyet,Bistro,Vietnamese,"229_Hau_Giang,_P._5",6,3.5,17500
D6_0382,Quan_Nuong_210,Bistro,Vietnamese,"210_Nguyen_Van_Luong,_P._11",6,3.8,85000
D6_0383,Pha_Lau_Hem_233,Restaurant,Vietnamese,"233/25B_Hau_Giang,_P._5",6,4.05,18500
D6_0384,Chao_Ech_Singapore__Cu_Xa_Phu_Lam_B,Bistro,Singapore,"D33_Cu_Xa_Phu_Lam_B,_P._13",6,3.25,60000
D6_0385,Tra_Sua_Xo_Milktea_2H,Restaurant,Vietnamese,"2H_Le_Quang_Sung,_P._2",6,3.7,23500
D6_0386,Tra_Sua_Teaball__Kem_Dua_Siam,Cafe,Vietnamese,"489A/7_Hau_Giang,_P._11",6,3.15,25000
D6_0387,Ut_Lan__Bun_Rieu__Canh_Bun,Bistro,Vietnamese,"70_Le_Quang_Sung,_P._6",6,4.75,32500
D6_0388,MVI_Cafe__Com_Van_Phong__Binh_Phu,Bistro,Vietnamese,"18_Binh_Phu,_P.11",6,4.1,22500
D6_0389,Banh_Trang_Que_Ngoai,Restaurant,Vietnamese,"Ke_Ben_44A_Cao_Van_Lau,_P._1",6,4.5,21500
D6_0390,Thanh_Hien__Com_Ga_Xoi_Mo,Bistro,Vietnamese,"E31_Cu_Xa_Phu_Lam_B,_P._13",6,3.85,30000
D6_0391,Chi_Anh__Bun_Rieu__Canh_Bun,Bistro,Vietnamese,203_Hau_Giang,6,3.8,35000
D6_0392,Ga_Cay_Pho_Mai__An_Vat_Co_Chu_Nho,Bistro,Korean,"487B_Hau_Giang,_P.11",6,3.65,35000
D6_0393,Little_Hongkong__Banh_Trung_Ga_Non__Binh_Phu,Restaurant,Chinese,"23_Binh_Phu,_P._10",6,3.3,17500
D6_0394,Bun_Rieu__121_Hau_Giang,Restaurant,Vietnamese,"121_Hau_Giang,_P._5",6,4,24000
D6_0395,Bep_Cua_Bau__Kem_May_Ni_To__Binh_Tay,Cafe,Vietnamese,"56_Binh_Tay,_P._1",6,3.25,55000
D6_0396,Pirai_Store__Tra_Sua,Cafe,Vietnamese,"165/26B_Nguyen_Van_Luong,_P._10",6,4,27500
D6_0397,Ga_Nuong_A_Quan,Bistro,Vietnamese,"2_Cu_Xa_Dai_Ra_Da__Duong_So_7,_P._13",6,4.9,77000
D6_0398,Bun_Bo_Hue_Co_Do__Tan_Hoa_Dong,Bistro,Vietnamese,"47_Tan_Hoa_Dong,_P._14",6,4.45,47500
D6_0399,Ghien_Quan__An_Vat_Online,Restaurant,Vietnamese,"69C_Van_Than,_P._8",6,4.9,22500
D6_0400,Quan_Nhu__Banh_Canh_Cha_Ca,Bistro,Vietnamese,"160_Tran_Van_Kieu,_P._10",6,3.8,22500
D6_0401,Com_Tam_927,Bistro,Vietnamese,"927_Hong_Bang,_P._9",6,3.8,35000
D6_0402,Com_Viet_Bao_Ngan,Bistro,Vietnamese,"53_Cho_Lon,_P._11",6,4.15,62500
