id,Name,Type,Cuisine,Address,District,Rating,Average
D10_0188,Quan_Cua_Ma__Nem_Nuong_&_Dac_San_Vietnam__Vinh_Vien,Bistro,Vietnamese,"66_Vinh_Vien,_P._2",10,4.85,16000
D10_0189,Cheep_Eats__Seafood_BBQ_Buffet__Su_Van_Hanh,Restaurant,Vietnamese,"816_Su_Van_Hanh,_P._12",10,3.1,250000
D10_0190,Banh_Trung_Thu_Lanh__Ngo_Gia_Tu,Cafe,Vietnamese,"402_Ngo_Gia_Tu,_P._4",10,3.7,350000
D10_0191,Thanh_Truc__Lau_Ca,Bistro,Vietnamese,"473_To_Hien_Thanh,_P._14",10,3.2,145000
D10_0192,Burger_King__Nguyen_Tri_Phuong,Restaurant,USA,"539_Nguyen_Tri_Phuong,_P._8",10,4.85,80000
D10_0193,Nha_Hang_Cha_Ca_De_Vuong,Restaurant,Vietnamese,"794_Su_Van_Hanh,_P._12",10,4.4,244500
D10_0194,Xoi_La_Chuoi__Duong_3/2,Bistro,Vietnamese,"83A_-_85_Duong_3/2,_P._11",10,3.15,13500
D10_0195,Nha_Hang_Hai_San_Phi_Pho_Bien,Restaurant,Vietnamese,16A_Goc_Cao_Thang_Noi_Dai,10,3.35,240000
D10_0196,Thai_Tomyum__Thai_Food_&_Hot_Pot,Bistro,Thailand,"824/25A_Su_Van_Hanh,_P._13",10,3.75,144000
D10_0197,Dat_Set__Quan_An_Hoa_Vien,Restaurant,Vietnamese,"16B_Le_Hong_Phong,_P._12",10,3.2,240000
D10_0198,Suon_Cay_Nuong_&_Hai_San__Ly_Thai_To,Restaurant,Vietnamese,"217_Ly_Thai_To,_P._9",10,3.6,127000
D10_0199,Nguyen_Ky__Lau_&_Nuong,Bistro,Vietnamese,"Hem_7A/5/2_Thanh_Thai,_P.14",10,3.6,105000
D10_0200,Quan_Cay_Me__Bo_Tung_Xeo_&_Cua_Ca_Mau,Restaurant,Vietnamese,"18/3_Nguyen_Lam,_P._6",10,4.85,107500
D10_0201,Oc_Nong_Vi_Que__Cuu_Long,Bistro,Vietnamese,"89_Cuu_Long,_Cu_Xa_Bac_Hai,_P._15",10,3.45,92500
D10_0202,Eat_More_Salad__Shop_Online__Hoang_Du_Khuong,Restaurant,Vietnamese,"14/25A_Hoang_Du_Khuong,_P._12",10,3.5,62000
D10_0203,Oc_Tre_Mot__Oc_&_Hai_San,Bistro,Vietnamese,B10_Thanh_Thai,10,4.85,145000
D10_0204,Phan_Rang_Quan_128__Dac_San_Mien_Trung,Bistro,Vietnamese,"BB13_Truong_Son,_P._15",10,3.25,35000
D10_0205,San_May__Nha_Hang_Chay,Restaurant,Vietnamese,"771_Le_Hong_Phong_(Noi_Dai),_P._12",10,3.3,85000
D10_0206,Bun_Thit_Nuong_Quan_339,Bistro,Vietnamese,"339/7_To_Hien_Thanh,_P._13",10,3.8,22500
D10_0207,Y_Thien__Banh_Cuon_&_Banh_Uot,Bistro,Vietnamese,"274_Ba_Hat,_P._9",10,3.45,24000
D10_0208,Cha_Phuong_Sai_Gon__Giao_Hang_Tan_Noi,Restaurant,Vietnamese,"402_Ngo_Gia_Tu,_P._4",10,3.85,240000
D10_0209,Quan_Chay_Thien_Tam__Su_Van_Hanh,Restaurant,Vietnamese,"391/4_Su_Van_Hanh,_P._12",10,3.55,50000
D10_0210,Starbucks_Coffee__Van_Hanh_Mall,Cafe,USA,"09A_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.75,95000
D10_0211,Beefsteak_To_Hien_Thanh,Bistro,Vietnamese,"473/8/16_To_Hien_Thanh,_P._14",10,3.2,47000
D10_0212,Che_Co_7_Can_Tho__Chung_Cu_Ngo_Gia_Tu,Restaurant,Vietnamese,"001_Lo_F_Chung_Cu_Ngo_Gia_Tu,_P._6",10,3.45,15000
D10_0213,Tau_Hu_Xe_Lam__Buu_Long,Bistro,Vietnamese,"B1B_Buu_Long,_P.15",10,3.4,17500
D10_0214,Mon_An_Mien_Que__Giao_Hang_Tan_Noi,Restaurant,Vietnamese,"575/22_Cach_Mang_Thang_8,_P._15",10,3.35,130000
D10_0215,Effoc_Cafe__Dong_Nai,Cafe,Vietnamese,"92_Dong_Nai,_P._15",10,3.3,40000
D10_0216,Gia_Bao_Com_Van_Phong__Cach_Mang_Thang_Tam,Bistro,Vietnamese,"463b/56_Cach_Mang_Thang_Tam,_P.13",10,4.75,24000
D10_0217,Quan_Bun_Rieu_Ba_Du__Nguyen_Tri_Phuong,Bistro,Vietnamese,"268_Nguyen_Tri_Phuong,_P._4",10,3.1,40000
D10_0218,Bun_Co_Chi,Bistro,Vietnamese,"170/2_Hoa_Hung,_P.13",10,3.75,38500
D10_0219,Bun_Bo_Que_Ma,Bistro,Vietnamese,"284/39_Ly_Thuong_Kiet,_P._14",10,4.2,40000
D10_0220,Pho_Hung__Nguyen_Tri_Phuong,Bistro,Vietnamese,"288_Nguyen_Tri_Phuong,_P._4",10,3.3,42500
D10_0221,Banh_Mi_Nuong_Muoi_Ot_Co_Nam__Duong_3_Thang_2,Restaurant,Vietnamese,"281_Duong_3_Thang_2,_P._10",10,3.65,22500
D10_0222,Bun_Dau_29__Thanh_Thai,Bistro,Vietnamese,"35_Thanh_Thai,_P._14",10,4.85,40000
D10_0223,Sari__Banh_Can_&_Banh_Flan_Mong_Cam_Phan_Thiet,Bistro,Vietnamese,163/25/2_To_Hien_Thanh,10,3.35,35000
D10_0224,Quan_Chay_Binh_An,Restaurant,Vietnamese,"49_Ngo_Quyen,_P._6",10,3.35,24000
D10_0225,Seoul_Garden_Van_Hanh_Mall,Restaurant,Korean,"Tang_5,_11_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.8,345000
D10_0226,Uraetei_BBQ__Pho_Dinh__3_Thang_2,Restaurant,Japanese,"430_-_432_-_434_Duong_3_Thang_2,_P._12",10,3.75,340000
D10_0227,Tra_Sua_Sharetea__Su_Van_Hanh,Cafe,Taiwanese,"353_Su_Van_Hanh,_P._12",10,3.1,50000
D10_0228,Banh_Khot_Thuy_Le,Restaurant,Vietnamese,"606/187_Duong_3_Thang_2,_P._14",10,3.85,30000
D10_0229,Chu_Tun__Tra_Dao_Dam__Ho_Thi_Ky,Cafe,Vietnamese,"57/21_Ho_Thi_Ky,_P._1",10,3.6,12500
D10_0230,An_Vat_Oh!_Mr_Bean__To_Hien_Thanh,Restaurant,Vietnamese,"213_To_Hien_Thanh,_P._13",10,4.85,27500
D10_0231,Ky_Hoa_Quan,Bistro,Vietnamese,"16A_Le_Hong_Phong,_P._12",10,3.25,100000
D10_0232,Kem_Swensen's__Van_Hanh_Mall,Cafe,USA,"02_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.35,147500
D10_0233,Aloii_Tea__Nguyen_Gian_Thanh,Cafe,Vietnamese,"38/1_Nguyen_Gian_Thanh,_P._15",10,3.65,13000
D10_0234,Hai_San_346__Cao_Thang,Bistro,Vietnamese,"346_Cao_Thang,_P._12",10,3.45,215000
D10_0235,Bau_Sen__Banh_Trang_Tay_Ninh__Ngo_Quyen,Restaurant,Vietnamese,122_Ngo_Quyen,10,4.3,22500
D10_0236,Bo_Kho_343__To_Hien_Thanh,Bistro,Vietnamese,"343/5_To_Hien_Thanh,_P._12",10,3.85,21000
D10_0237,Com_Ga_Tuy_Hoa__Truong_Son,Bistro,Vietnamese,"CC_15_Truong_Son,_P._15",10,3.7,40000
D10_0238,Lau_Bo_Co_Hai,Bistro,Vietnamese,58/1_Dong_Nai,10,3.6,160000
D10_0239,Che_Thai_Lan_280,Restaurant,Vietnamese,"272B_Nguyen_Tri_Phuong,_P._4",10,4.85,21500
D10_0240,Quan_A._Hin__Mi_Vit_Tiem,Bistro,Chinese,"99_Thanh_Thai,_P._14",10,3.7,40000
D10_0241,Com_Hanh_Thu,Bistro,Vietnamese,"10A_Truong_Son,_P._15",10,3.25,52500
D10_0242,Tra_Sua_To_Noi_655,Restaurant,Vietnamese,"655_Duong_3_Thang_2,_P._6",10,3.3,14500
D10_0243,Sky_Garden__BBQ_&_Hot_Pot__3_Thang_2,Restaurant,Vietnamese,"504_-_506_Duong_3_Thang_2,_P._14",10,3.85,322000
D10_0244,Royaltea__Tra_Sua_Hong_Kong__Rivera_Park_Saigon,Cafe,Taiwanese,"Rivera_Park_Saigon,_7/28_Thanh_Thai,_P._14",10,3.7,49000
D10_0245,Phan_Le__Bun_Ca_Loc__Cao_Thang,Bistro,Vietnamese,"159_Cao_Thang,_P._11",10,3.65,56500
D10_0246,Meiwei__Trung_Hoa_My_Vi__Van_Hanh_Mall,Restaurant,Vietnamese,"Tang_6_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.8,364000
D10_0247,Banh_Bo_Thot_Not_Nguyen_Son__Giao_Hang_Tan_Noi__Vinh_Vien,Restaurant,Vietnamese,"217_Vinh_Vien,_P._4",10,4.85,105000
D10_0248,Hotpot_Story_Van_Hanh_Mall,Restaurant,Asian,"Lo_6-12,_Tang_6,_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.65,175000
D10_0249,Bun_Bo_A_Hung,Bistro,Vietnamese,"68/106_Dong_Nai,_P._15",10,3.35,30000
D10_0250,Pho_Huu,Bistro,Vietnamese,"58_Cuu_Long,_P._15",10,3.05,34500
D10_0251,Quan_Oc_Map,Bistro,Vietnamese,"400_Ba_Hat,_P._8",10,3.25,215000
D10_0252,NTEA_Drink__Coffee_And_Tea__Su_Van_Hanh,Cafe,Vietnamese,"816_Su_Van_Hanh,_P._12",10,3.65,47000
D10_0253,Banh_Trang_Me_TNF__Bac_Hai,Restaurant,Vietnamese,"29_Bac_Hai,_P._15",10,4.85,33000
D10_0254,Tiem_An_A_Mo__Vinh_Vien,Restaurant,Vietnamese,"001E_Chung_Cu_An_Quang,_Vinh_Vien,_P._9",10,3.9,17500
D10_0255,Cot_Dien_Bistro__Quan_Nhau,Bistro,Vietnamese,"1_Dong_Nai,_P._15",10,3.35,215000
D10_0256,Khang_Dimsum_Bar__Nguyen_Tri_Phuong,Restaurant,Chinese,"200_Nguyen_Tri_Phuong,_P._4",10,4.85,290000
D10_0257,Thik_Wa_Ahh__Trai_Cay_Xo,Restaurant,Vietnamese,702/1_Su_Van_Hanh,10,4.85,50000
D10_0258,Banh_Trang_Mam__Cao_Thang_Noi_Dai,Restaurant,Vietnamese,"183_Cao_Thang_Noi_Dai,_P._12",10,3.3,7500
D10_0259,Tra_Sua_Ong_Gia__Shop_Online,Restaurant,Vietnamese,"162_Tan_Phuoc,_P._6",10,4,28500
D10_0260,Gao__Com_Chay_Nha_Lam,Restaurant,Vietnamese,"QQ4_Ba_Vi,_P._15",10,3.5,150000
D10_0261,Quan_Com_Chay_Thanh_Luong,Restaurant,Vietnamese,"545A_Duong_3_Thang_2,_P._8",10,3.4,35000
D10_0262,Bun_Dau_Cuon_Mien_Tay,Bistro,Vietnamese,"830_-__10A2_Su_Van_Hanh_Noi_Dai,_P._12",10,3.45,42500
D10_0263,Kohaku_Sushi__Van_Hanh_Mall,Restaurant,Japanese,"Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.65,392000
D10_0264,Xuan_Thy_163__Trai_Cay_Dam_&_Trai_Cay_To,Cafe,Vietnamese,"163_Thanh_Thai,_P._14",10,4.85,32000
D10_0265,Mon_Ngon_Nha_Mi__An_Vat_Nha_Lam,Restaurant,Vietnamese,"369/28_Ly_Thai_To,_P._9",10,4.15,30000
D10_0266,Royaltea_Viet_Nam__Tra_Sua_Hong_Kong__Su_Van_Hanh,Cafe,Chinese,"800_Su_Van_Hanh,_P._12",10,3.6,48000
D10_0267,Tra_Sua_Heekcaa_Viet_Nam__Nguyen_Tri_Phuong,Cafe,Vietnamese,220_Nguyen_Tri_Phuong,10,3.8,50000
D10_0268,Yi_Jia_Dessert__Che_Hong_Kong_&_Dai_Loan,Cafe,Taiwanese,"363_Vinh_Vien,_P._5",10,4,34000
D10_0269,Pho_24__Nguyen_Tri_Phuong,Restaurant,Vietnamese,"319_Nguyen_Tri_Phuong,_P._5",10,3.15,40000
D10_0270,Banh_Khot_267,Restaurant,Vietnamese,"606/42_Duong_3_Thang_2,_P._14",10,3.2,6000
D10_0271,Rau_Ma_Ba_Gia__Duong_3_Thang_2,Cafe,Vietnamese,"692_Duong_3_Thang_2,_P._14",10,3.7,22500
D10_0272,Hu_Tieu_Nam_Vang_Hoang__Vinh_Vien,Bistro,Vietnamese,"259A_Vinh_Vien,_P._4",10,3.35,37500
D10_0273,NuBei__Cong_Vien_Le_Thi_Rieng,Restaurant,Vietnamese,Nga_Tu_Goc_Cong_Vien_Le_Thi_Rieng_-_Cach_Mang_Thang_8,10,4,23000
D10_0274,Quan_Chay_Phuc_An_An_Gia,Restaurant,Vietnamese,163/21/3_To_Hien_Thanh,10,3.5,35000
D10_0275,Hai_Binh__Bun_Mang_&_Chao_Vit_Ga,Bistro,Vietnamese,"343/1A_To_Hien_Thanh,_P._12",10,3.1,112500
D10_0276,Winnie's_Vietnam_Milktea,Cafe,Taiwanese,"764_Su_Van_Hanh,_P._12",10,3.95,45000
D10_0277,Relax_Bear__Tra_Sua_&_Xien_Que,Cafe,Vietnamese,"537_Su_Van_Hanh,_P._13",10,3.75,35000
D10_0278,Oc_La__Cach_Mang_Thang_8,Bistro,Vietnamese,"283/10_Cach_Mang_Thang_8_,_P._12",10,3.95,39000
D10_0279,Ko'k__An_Vat__Vinh_Vien,Restaurant,Vietnamese,"209B_Vinh_Vien,_Phuong_4",10,4.85,17500
D10_0280,Red_Apple__Trai_Cay_To,Restaurant,Vietnamese,218_To_Hien_Thanh,10,3.85,22500
D10_0281,Banh_Trang_Nuong__Ho_Thi_Ky,Restaurant,Vietnamese,"57/19_Ho_Thi_Ky,_P._1",10,3.4,14500
D10_0282,Quan_79_Nem_Nuong,Bistro,Vietnamese,"626_Ba_Hat,_P._6",10,4.85,37500
D10_0283,Wagashi__Banh_Trung_Thu_Dieu_Khac,Bakery,Japanese,"402_Ngo_Gia_Tu,_P._4",10,3.6,280000
D10_0284,VietFresh_Lounge,Cafe,Vietnamese,"7A/51_Thanh_Thai,_P._14",10,3.6,37500
D10_0285,Bun_Mam_Sau_Ken,Bistro,Vietnamese,"Hem_412_Nhat_Tao,_P._6",10,3.6,37500
D10_0286,Mr._Cake__Thanh_Thai,Bakery,Japanese,"150_Thanh_Thai_,_P._12",10,3.45,94000
D10_0287,Com_Chay_Cha_Bong_Chat,Restaurant,Vietnamese,"375_Cach_Mang_Thang_8,_P._12",10,3.85,12500
D10_0288,Bun_Mam_Bac_Lieu,Bistro,Vietnamese,"257_Vinh_Vien,_P._4",10,4.85,65000
D10_0289,Dolpan_Sam__Nuong_Ban_Da_Han_Quoc__Van_Hanh_Mall,Restaurant,Korean,"Tang_5_-_10_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.1,275000
D10_0290,Cua_Hang_An_Uong_So_12__Dong_Nai,Bistro,Vietnamese,"12_Dong_Nai,_P._15",10,3.1,43000
D10_0291,Thai_Express__Mon_Thai__Van_Hanh_Mall,Restaurant,Thailand,"12_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.6,150000
D10_0292,Co_Oanh__Cut_Chien_Bo,Restaurant,Vietnamese,212_To_Hien_Thanh,10,3.65,9500
D10_0293,Mi_Tron_Ten_Lua__Cach_Mang_Thang_8,Bistro,Vietnamese,"283/22_Cach_Mang_Thang_8,_P._12",10,4.85,45000
D10_0294,Hai_Cay_Dua__Banh_Mi_Chien_Tom_&_Ca_Ri,Bistro,Vietnamese,"163/1_To_Hien_Thanh,_P.13",10,3.6,37500
D10_0295,KOI_The__Nguyen_Tri_Phuong,Cafe,Singapore,266_Nguyen_Tri_Phuong,10,3.6,50000
D10_0296,Long_Monaco__Van_Hanh_Mall,Restaurant,Asian,"B1_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.25,110000
D10_0297,Che_163__To_Hien_Thanh,Bistro,Vietnamese,"163/29_To_Hien_Thanh,_P._14",10,3.4,16000
D10_0298,Quynh_Quan__Bun_Cha_Ha_Noi,Bistro,Vietnamese,"CC5_Truong_Son,_P._15",10,3.65,42500
D10_0299,Thien_Phuc__Bo_Ne_Hoa_Hung,Bistro,Vietnamese,180_Hoa_Hung,10,3.7,40000
D10_0300,Chao_Hen_Rau_Dang__Ho_Thi_Ky,Bistro,Vietnamese,"93/24_Ho_Thi_Ky,_P._1",10,4,22000
D10_0301,Bia_Tiep_Lan_Anh,Restaurant,Vietnamese,291_Cach_Mang_Thang_8,10,3.85,366500
D10_0302,Bun_Dau_O_Quan_Chuong__Su_Van_Hanh,Bistro,Vietnamese,"Hem_796_Su_Van_Hanh,_P._12",10,4.85,77500
D10_0303,Quan_Goi_Cuon_Hanh,Restaurant,Vietnamese,"420A_Hoa_Hao,_P._5",10,3.9,8000
D10_0304,Coffee_101,Cafe,Vietnamese,"Tang_2,_758_-_760_Su_Van_Hanh,_P._12",10,4.85,35000
D10_0305,Unicorn_Tea_Fruit,Cafe,Vietnamese,"Lo_M_Chung_Cu_Ngo_Gia_Tu,_40_Tran_Nhan_Ton,_P._2",10,4.35,35000
D10_0306,Tra_Sua_Hoa_Huong_Duong__Su_Van_Hanh,Cafe,Vietnamese,"369_Su_Van_Hanh,__P._12",10,3.3,37500
D10_0307,Hoi_An_Quan__Cach_Mang_Thang_8,Restaurant,Vietnamese,"285/94A_Cach_Mang_Thang_8,_P._12",10,3.15,160000
D10_0308,Bep_Nha_Ba_Xa__Dien_Bien_Phu,Bistro,Vietnamese,"324/1_Dien_Bien_Phu,_P._11",10,3.75,55000
D10_0309,Minh_Anh_Quan__Bun_Rieu_&_Canh_Bun,Bistro,Vietnamese,270_Nguyen_Chi_Thanh,10,4.85,25000
D10_0310,Nha_Hang_Thien_Quoc_Chay,Restaurant,Vietnamese,"766/18_Su_Van_Hanh_Noi_Dai,_P._12",10,3.2,48000
D10_0311,Rue_Of_Chic_Cafe_Phim_Truong,Cafe,Vietnamese,"Lau_3_Khu_C_Duy_Tan_Plaza,_171_Cao_Thang_(Noi_Dai),_P._12",10,3.15,31000
D10_0312,Rok_Saigon_Kafe,Cafe,Vietnamese,"403_Su_Van_Hanh,_P._12",10,4.55,52000
D10_0313,Bot_Chien__Nguyen_Kim,Restaurant,Vietnamese,"187_Nguyen_Kim,_P._7",10,3.1,19500
D10_0314,Nhat_Cafe,Cafe,Vietnamese,"354/30_Ly_Thuong_Kiet,_P._14",10,4,32500
D10_0315,Bun_Dau_Mam_Tom__Tran_Thien_Chanh,Bistro,Vietnamese,"5_Tran_Thien_Chanh,_P._12",10,3.75,26500
D10_0316,Cao's_Bakery__Banh_Mi_Pho_Mai_Online,Restaurant,Vietnamese,"163/24/27_To_Hien_Thanh,_P._13",10,3.25,140000
D10_0317,Bep_Banh_Anh_Hai__Shop_Online,Restaurant,Vietnamese,"152/9_Thanh_Thai,_P._12",10,3.45,60000
D10_0318,Da_Lat_Pho_Cafe__Truong_Son,Cafe,Vietnamese,"N40_Truong_Son,_P.15",10,3.6,50000
D10_0319,A_Tung__Banh_Mi_Bo_Nuong_Bo_Cambodia__Le_Hong_Phong,Restaurant,Cambodia,"837_Le_Hong_Phong,_P._12",10,3.15,10000
D10_0320,LiBB_House__Coffee_&_Tea,Cafe,Vietnamese,"198B_Nguyen_Kim,_P._6",10,3.85,32500
D10_0321,Quan_Lau_De__Lau_Bo,Restaurant,Vietnamese,9_Tran_Thien_Chanh,10,4.85,107500
D10_0322,T'Colours_Coffee__Duong_3_Thang_2,Cafe,Vietnamese,"458/12_Duong_3_Thang_2,_P._12",10,3.75,30000
D10_0323,Delicioso__Tacos_Fusion,Bistro,Mexican,"533/5_Nguyen_Tri_Phuong,_P._8",10,4.2,40000
D10_0324,Cha_Ga_Jambon__Shop_Online,Restaurant,Vietnamese,"402_Ngo_Gia_Tu,_P._4",10,3.8,275000
D10_0325,Khe_Zone,Bar,Vietnamese,"1_Dong_Nai,_P._15",10,3,77500
D10_0326,Lankute_Bun_Cha_Ha_Noi__Bun_Dau_Pho_Co,Bistro,Vietnamese,"478_Nguyen_Tri_Phuong,_P._9",10,3.25,45000
D10_0327,Quan_An_Gia_Dinh_168,Bar,Vietnamese,350_Bac_Hai,10,3.55,160000
D10_0328,Ga_Sot_Cay_&_Khong_Cay_Pho_Mai__Le_Hong_Phong,Bistro,Thailand,"438/44_Le_Hong_Phong,_P.1",10,3.75,25000
D10_0329,Nha_Hang_Chay_Chuong_Vang,Restaurant,Vietnamese,"769_Le_Hong_Phong_,_P._12",10,3.6,90000
D10_0330,Lau_Bo_Sai_Gon_Vivu__Van_Hanh_Mall,Restaurant,Vietnamese,"B2_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.35,125000
D10_0331,Kea_Kea_Tea__Tra_Sua_Hoa_Nghe_Tay,Bistro,Vietnamese,"310_Duong_3_Thang_2,_P._12",10,4.2,47500
D10_0332,GocobeaN_Coffee,Cafe,Vietnamese,"343/6_Nguyen_Tri_Phuong,_P._5",10,3.85,34500
D10_0333,Quan_Le__Com_Suon_Nuong_&_Com_Ga_Nuong,Bistro,Vietnamese,"28_Tran_Thien_Chanh,_P._12",10,3.2,35000
D10_0334,Lap_Xuong_Xong_Mia__Shop_Online,Restaurant,Vietnamese,"402_Ngo_Gia_Tu,_P._4",10,3.95,280000
D10_0335,Mau_Cua_Gio_Coffee,Cafe,Vietnamese,"545/2_Duong_3_Thang_2,_P._8",10,3.8,42500
D10_0336,S2_Cafe__Cafe_San_Thuong,Cafe,Vietnamese,"Tang_9,_614_-_618_Duong_3_Thang_2,_P._14",10,3.65,32000
D10_0337,BBang_House__Fresh_Bakery_&_Cafe__Su_Van_Hanh,Cafe,Vietnamese,"551_Su_Van_Hanh,_P._12",10,3.8,30000
D10_0338,Ca_Vien_Chien_Vinh_Ky__Hoa_Hao,Restaurant,Vietnamese,"500_Hoa_Hao,_P.5",10,3.45,22500
D10_0339,Che_Co_Co,Restaurant,Vietnamese,"51_Sap_1D_Cho_Le_Hong_Phong,_Le_Hong_Phong,_P._1",10,3,20000
D10_0340,So_Ciu__Mi_Y_&_Tra_Sua_Tui_Zipper,Restaurant,Vietnamese,"141-143_Vinh_Vien,_P._4",10,3.45,24500
D10_0341,Banh_Canh_Cua_Co_Chau__Ba_Hat,Restaurant,Vietnamese,Hem_568_Ba_Hat,10,4.85,32500
D10_0342,DOHO_Beer_Garden,Bar,Vietnamese,"16A2_Le_Hong_Phong_Noi_Dai,_P._12",10,3.7,300000
D10_0343,Dong_Ho_Cafe,Cafe,Vietnamese,"197_Cao_Thang,_P._12",10,3.35,187500
D10_0344,Che_Buoi_&_Banh_Flan__Ngo_Quyen,Restaurant,Vietnamese,"Via_He_252_Ngo_Quyen,_P._8",10,3.65,9000
D10_0345,2_Chi_Em__Com_Ga_Vietnam__Truong_Son,Bistro,Vietnamese,"CC19_Truong_Son,_P._15",10,3.35,31000
D10_0346,Ghien_Coffee_&_Tea,Cafe,Vietnamese,65_Tran_Thien_Chanh,10,4,26000
D10_0347,Chang_Kang_Kung__Hap_Thuy_Nhiet_Hong_Kong__Van_Hanh_Mall,Restaurant,Chinese,"Tang_6_Van_Hanh_Mall,_11_Su_Van_Hanh,_P._12",10,3.8,300000
D10_0348,Banh_Beo_Hue__Ho_Thi_Ky,Restaurant,Vietnamese,"382/47_Le_Hong_Phong,_P._1",10,3.25,32500
D10_0349,Banh_Mi_Ba_Noi__Banh_Mi_Thit_Nuong,Restaurant,Vietnamese,"246/55A_Hoa_Hung,_P._13",10,4.3,22500
D10_0350,Banh_Canh_Ca_Loc__Banh_Bot_Loc_Hue,Bistro,Vietnamese,"154/3_Ho_Ba_Kien,_P._15",10,3.55,18000
D10_0351,Ba_Le__Banh_Mi_Tho_Nhi_Ky,Bistro,USA,"206_Vinh_Vien,_P._4",10,3.1,16500
D10_0352,Banh_Xeo_De_Nhat__Shop_Online,Restaurant,Vietnamese,"251/1_Tran_Nhan_Ton,_P._2",10,4.1,25000
D10_0353,"Fresh_Up__Nuoc_Ep,_Sinh_to_Homemade_Online",Restaurant,Vietnamese,"158/9Y_Hoa_Hung,_P._13",10,3.5,21500
