id,Name,Type,Cuisine,Address,District,Rating,Average
D7_0171,Mi_Quang_Pho_Hoi__Nguyen_Thi_Thap,Bistro,Asian,"380B_Nguyen_Thi_Thap,_P._Tan_Hung",7,3.75,70000
D7_0172,Quan_Cua_Dong__Pham_Thai_Buong,Bistro,Vietnamese,"2_1B_Pham_Thai_Buong,_Khu_My_An,_P._Tan_Phong",7,3.55,255000
D7_0173,Sup_Cua_Dat_Beo,Restaurant,Vietnamese,"99_Duong_So_14A,_Cu_Xa_Ngan_Hang,_P._Tan_Thuan_Tay",7,3.95,37000
D7_0174,Co_Thanh_Noodles__SC_VivoCity,Restaurant,Vietnamese,"Tang_4__SC_VivoCity,_1058_Nguyen_Van_Linh,_KP._1,_P._Tan_Phong",7,3.1,105000
D7_0175,Moc_Quan__Bo_Bit_Tet__Ly_Phuc_Man,Bistro,Vietnamese,"23_Ly_Phuc_Man,_P._Binh_Thuan",7,3.5,60000
D7_0176,Hai_Map__Bun_Dau_Mam_Tom,Bistro,Vietnamese,"46_Pham_Huu_Lau,_P._Phu_My",7,4.7,65000
D7_0177,Thu_Trinh__Lau_Ga_La_Que,Bistro,Vietnamese,164/4_Duong_So_1,7,3.6,450000
D7_0178,Kiki_Hotpot__Lau_1_Nguoi__Nguyen_Duc_Canh,Restaurant,Vietnamese,"175_Nguyen_Duc_Canh,_P._Tan_Phong",7,3.9,320000
D7_0179,Shin_Po_Cha__Am_Thuc_Han_Quoc,Restaurant,Korean,"15_Pham_Van_Nghi,_P._Tan_Phong",7,3.55,375000
D7_0180,Ca_Na_Quan__Bun_Nam,Bistro,Vietnamese,458_Nguyen_Huu_Tho,7,4.2,60000
D7_0181,Gia_An_Quan__Diem_Tam_Sang__Com_Van_Phong,Bistro,Vietnamese,"Tang_G_Block_A4_Chung_Cu_Duc_Khai,_Nguyen_Luong_Bang,_P._Phu_My",7,3.8,90000
D7_0182,Truong_Thinh__Bun_Bo_Gia_Truyen,Bistro,Vietnamese,"1061_Huynh_Tan_Phat,_P._Phu_Thuan",7,4.95,90000
D7_0183,Gateau_De_Blanc__Dessert__Cafe__Khu_Pho_My_Tu_3,Cafe,Korean,"35_Khu_Pho_My_Tu_3,_P._Tan_Phong",7,4.05,70000
D7_0184,DAKBAL_SSALON__Chicken,Restaurant,Korean,"R4__77_Hung_Gia_4,_Phu_My_Hung",7,3.85,330000
D7_0185,Banh_Mi_Ga__Nguyen_Thi_Thap,Restaurant,Vietnamese,"518_Nguyen_Thi_Thap,_P._Tan_Phong",7,3.8,35000
D7_0186,"Tu_Nhu__Lau_Ga_La_Que,_Lau_Mam__Ran_Dong",Bistro,Vietnamese,"164/8_Duong_So_16,_KP._2,_P._Tan_Phu",7,3.9,650000
D7_0187,Banh_Gao_Han_Quoc_Saeneul,Bistro,Korean,"72_(S351)_Pham_Van_Nghi,_Khu_Pho_Sky_Garden_1,_P._Tan_Phong",7,4,250000
D7_0188,Boc_Boc__Lau_Nuong_Hap_Tu_Chon,Bistro,Vietnamese,"71_Duong_So_47,_P._Tan_Quy",7,4.4,70000
D7_0189,Banh_Trang_Long_An__Le_Van_Luong,Restaurant,Vietnamese,Le_Van_Luong,7,4.1,50000
D7_0190,Pho_Co_Chin_Gia_Lai,Bistro,Vietnamese,"43N_Hoang_Quoc_Viet_,_P.Phu_My",7,3.35,128000
D7_0191,Banh_Canh_He__Cha_Ca_Phu_Yen,Bistro,Vietnamese,437_Tran_Xuan_Soan,7,4.15,25000
D7_0192,Bun_Dau_Mam_Tom_A5,Bistro,Vietnamese,"109_Nguyen_Thi_Xieu,_P._Tan_Thuan_Tay",7,4.65,80000
D7_0193,Japanese_Udon_Donnosuke__Nha_Hang_Mi_Vang_Nhat_Ban,Restaurant,Japanese,"968_Nguyen_Van_Linh,_P._Tan_Phong",7,3.65,450000
D7_0194,Quan_Ngu_Binh__Mon_Ngon_Mien_Trung,Bistro,Vietnamese,"196_Lam_Van_Ben,_P._Tan_Quy",7,3.75,160000
D7_0195,N1__Food__Beer,Bistro,Vietnamese,"18F_Nguyen_Huu_Tho,_P._Tan_Hung",7,4.1,400000
D7_0196,Co_5_Thuan__Nem_Nuong_Ninh_Hoa,Restaurant,Asian,"26_Duong_11N,_Khu_Cu_Xa_Ngan_Hang",7,3.25,90000
D7_0197,Dong_Xuan__Bun_Cha_Ha_Noi__Nem_Cua_Bien__Lam_Van_Ben,Bistro,Vietnamese,"243A_Lam_Van_Ben,_P._Binh_Thuan",7,3.75,102000
D7_0198,Kingscross__Mon_An_A_Au__Phu_My_Hung,Restaurant,Vietnamese,"CR1_1112_Crescent_Mall,_103_Ton_Dat_Tien,_P._Tan_Phu",7,3.85,350000
D7_0199,Meiwa_Hokkaido_Ice_Cream__SC_Vivo_City,Cafe,Japanese,"Tang_3_SC_Vivo_City,1058_Nguyen_Van_Linh,_P._Tan_Phong",7,4.3,139000
D7_0200,Pho_Xich__Phu_My_Hung,Bistro,Vietnamese,4_1A_Duong_P,7,3.95,60000
D7_0201,Q7_Idol_Karaoke,Cafe,Vietnamese,"82_Tan_My,_P._Tan_Phu",7,3.25,250000
D7_0202,MOMO_Cafe_Kids__Restaurant,Restaurant,Vietnamese,"Garden_Court_1,_155_SD_04_Ton_Dat_Tien",7,4.1,150000
D7_0203,Ippudo_Ramen__Khu_Do_Thi_Nam_Thanh_Pho,Restaurant,Japanese,"1__3_MD2,_Khu_A_Do_Thi_Nam_Thanh_Pho,_Nguyen_Van_Linh,_P._Tan_Phu",7,4.35,200000
D7_0204,Oc_Vui_Ve__Nguyen_Van_Linh,Bistro,Vietnamese,"15_Nguyen_Van_Linh,_P._Tan_Thuan_Tay",7,3.6,50000
D7_0205,Thang_Bom__Bun_Dau_Mam_Tom__Pham_Huu_Lau,Bistro,Vietnamese,7_Pham_Huu_Lau,7,3.95,80000
D7_0206,Nam_Thien_Dang__Am_Thuc_Chay,Restaurant,Vietnamese,"278_Le_Van_Luong,_P._Tan_Hung",7,3.6,205000
D7_0207,My_Y_4B,Bistro,Vietnamese,"4B_Duong_So_15,_P._Tan_Kieng",7,3.65,45000
D7_0208,Cherry_Milk__Sua_Tuoi_Tran_Chau_Duong_Den,Cafe,Vietnamese,"88/96/4_Nguyen_Van_Quy,_P._Phu_Thuan",7,4.15,190000
D7_0209,Kong_Tea__Tra_Sua,Cafe,Vietnamese,"90_Pham_Huu_Lau,_P._Phu_My",7,4.1,43000
D7_0210,Hu_Tieu_Nam_Vang_Thuy_Dung,Bistro,Vietnamese,"H19__2,_Kp_Parkview,_Dang_Duc_Thuat,_P._Tan_Phong",7,3.55,85000
D7_0211,Vuon_Thu_Gian__Nha_Hang_Sinh_Thai,Restaurant,Vietnamese,"Cau_So_2,_Nguyen_Huu_Tho_(Canh_Cao_Oc_Drangon_Hill)",7,3.5,300000
D7_0212,Com_Tam_Cali__Crescent_Mall,Restaurant,Vietnamese,"Tang_5_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,3.3,99000
D7_0213,Bona_Matcha_Workshop__Phu_My_Hung,Cafe,Vietnamese,"R410_Hung_Gia_1,_Phu_My_Hung,_P._Tan_Phong",7,4.3,75000
D7_0214,Quan_Pho_Hau,Bistro,Vietnamese,"2B_Duong_So_12,_P._Tan_Quy",7,3.8,85000
D7_0215,Tra_Sua_Story,Cafe,Vietnamese,"315/1_Le_Van_Luong,_P._Tan_Phong",7,4.25,45000
D7_0216,Romance_Cafe__Merperle_Crystal_Palace,Cafe,Vietnamese,"Tang_4_MerPerle_Crystal_Palace,_Lo_C17__1__2_Nguyen_Luong_Bang",7,4.2,150000
D7_0217,Meat__Meet_Korean_BBQ_Container__Crescent_Mall,Restaurant,Korean,"4F__01_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,3.75,628000
D7_0218,Quan_Chay_Tam_Duc__Him_Lam,Restaurant,Vietnamese,"G23_Duong_3A,_KDC_Him_Lam,_P._Tan_Hung",7,3.75,40000
D7_0219,Meow__Sinh_To__Tra_Sua,Cafe,Vietnamese,"173_Duong_So_17,_P._Tan_Quy",7,4.05,50000
D7_0220,The_Chicago_Jjamppong__Am_Thuc_Han_Quoc,Restaurant,Korean,"35_Dang_Duc_Thuat,_P._Tan_Phong",7,4.35,190000
D7_0221,Huong_Trinh__Banh_Canh_Cua,Bistro,Vietnamese,"1E_Duong_So_14,_P._Tan_Kieng",7,3.4,50000
D7_0222,Duc_Hien__Lau_Bo__Be_Thui,Bistro,Vietnamese,"117__119_Le_Van_Luong,_P._Tan_Kieng",7,3.85,170000
D7_0223,Vinh_Tam__Com_Xa_Xiu,Bistro,Vietnamese,649_Tran_Xuan_Soan,7,3.8,68000
D7_0224,Hao_Sua_Phap__Le_Van_Luong,Bistro,French,"96_Le_Van_Luong,_P.Tan_Hung",7,3.75,26000
D7_0225,Hien_Lanh__Dac_San_Ha_Noi,Bistro,Vietnamese,S14__1_Hung_Vuong_2,7,3.75,75000
D7_0226,Marduk__Korean_Restaurant__Phu_My_Hung,Restaurant,Korean,"09_Bui_Bang_Doan,_Khu_Pho_Hung_Vuong_2,_P._Tan_Phong",7,3.7,910000
D7_0227,Ha_Noi_Quan__Pho_Ga__Bun_Cha_Ha_Noi,Bistro,Vietnamese,"12S_Duong_So_6,_Khu_Hung_Vuong_2,_Phu_My_Hung,_P._Tan_Phong",7,3.75,85000
D7_0228,Lau_De_Noi_Dat_2,Bistro,Vietnamese,"E1_Duong_So_65,_P.__Tan_Phong",7,3.35,220000
D7_0229,Kem_Cuon_Keo_Bong__Duong_So_15,Cafe,Thailand,"6_Duong_So_15,_P._Tan_Kieng",7,4.3,33000
D7_0230,Tau_Hu_Xe_Lam__Crescent_Mall,Restaurant,Vietnamese,"Tang_3,_Quay_39_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,3.75,38000
D7_0231,BBQ_House__Plan_K__Ly_Long_Tuong,Restaurant,Vietnamese,"66S_Ly_Long_Tuong,_P._Tan_Phong",7,3,550000
D7_0232,SeVa__Nha_Hang_Chay,Restaurant,Vietnamese,"847_Huynh_Tan_Phat,_P._Phu_Thuan",7,3.05,210000
D7_0233,Goc_Bep_1987s__Com_Ga__Lam_Van_Ben__Shop_Online,Restaurant,Vietnamese,"62/65/4_Lam_Van_Ben,_P._Tan_Kieng",7,4.5,55000
D7_0234,Royaltea__Tra_Sua_Hong_Kong__Hung_Phuoc_2,Cafe,Chinese,"R492_Hung_Phuoc_2,_P._Tan_Phong",7,3.05,104000
D7_0235,Dim_Yat_Tong__Nha_Hang_Sup_Tho_Da,Restaurant,Vietnamese,"Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,4.1,550000
D7_0236,Meiwei__Trung_Hoa_My_Vi__SC_Vivo_City,Restaurant,Asian,"Tang_2,_TTTM_SC_Vivo_City,_1058_Nguyen_Van_Linh",7,3.8,600000
D7_0237,Pho_Kim_Hung__Ly_Long_Tuong,Bistro,Vietnamese,"70_Ly_Long_Tuong,_P._Tan_Phong",7,3.05,170000
D7_0238,Soho_Lounge_Cafe__Phu_My_Hung,Cafe,Vietnamese,"107_Ton_Dat_Tien,_P._Tan_Phong",7,3.2,101000
D7_0239,Kem_Xoi__Xien_Que,Cafe,Vietnamese,147A_Duong_So_17,7,3.9,25000
D7_0240,Coco_Summer__Trai_Cay_Nhanh__Nguyen_Thi_Thap,Cafe,Vietnamese,"142/28_Nguyen_Thi_Thap,_P._Binh_Thuan",7,3.5,190000
D7_0241,Chapayom_Cafe__Le_Van_Luong,Cafe,Vietnamese,502_Le_Van_Luong,7,4.1,64000
D7_0242,Vietheritage,Restaurant,Vietnamese,"99/24_Nhanh_Cau_Tan_Thuan_2,_Nguyen_Van_Linh,_P._Tan_Thuan_Tay",7,3.95,600000
D7_0243,Ilmirack_BBQ_Restaurant__Nha_Hang_BBQ_Han_Quoc,Restaurant,Asian,"222_Pham_Thai_Buong,_P._Tan_Phong",7,5,600000
D7_0244,Pho_Hotpot__SC_Vivo_City,Restaurant,Vietnamese,"Tang_4_SC_Vivo_City,_1058_Nguyen_Van_Linh,_P._Tan_Phong",7,3.7,375000
D7_0245,Am_Thuc_Huong_Bac,Restaurant,Vietnamese,"36/1923_(Sky_Garden_2),_Pham_Van_Nghi__Bac,_P._Tan_Phong",7,3.4,550000
D7_0246,Lac_Tra__Nguyen_Thi_Thap,Cafe,Taiwanese,"316_Nguyen_Thi_Thap,_P._Tan_Quy",7,3.65,75000
D7_0247,Q.itchen_Factory,Restaurant,Vietnamese,"Tang_2_Toa_Nha_Qindustries,_Lo_DVTM_9,_Duong_So_7,_P._Tan_Thuan_Dong",7,4.3,380000
D7_0248,Bude_Chige__Lau_Han_Quoc,Restaurant,Korean,"55_Duong_So_2,_Hung_Gia_2,_P._Tan_Phong",7,3.9,420000
D7_0249,Little_Something__Dessert__Ice_Cream__Lotte_Mart_Nam_Sai_Gon,Cafe,Vietnamese,"Kios_Tang_Tret,_Lotte_Mart_Nam_Sai_Gon,_469_Nguyen_Huu_Tho,_P._Tan_Hung",7,3.95,90000
D7_0250,Quan_An_Tam_Ky__Lam_Van_Ben,Bistro,Vietnamese,"207_Lam_Van_Ben,_P._Binh_Thuan",7,3.2,102000
D7_0251,Banh_Cuon_Nong__403_Le_Van_Luong,Bistro,Vietnamese,"403_Le_Van_Luong,_P._Tan_Phong",7,4.35,35000
D7_0252,Huong_Xua__MON_NGON_HA_NOI,Bistro,Vietnamese,"11_Canh_Vien_3,_Duong_C",7,3.8,145000
D7_0253,Nha_Hang_Song_Tan__Cac_Mon_An_3_Mien,Restaurant,Vietnamese,"108_Lam_Van_Ben,_P._Tan_Kieng",7,3.2,320000
D7_0254,Hau_Quan__Quan_An_Dai_Loan,Bistro,Taiwanese,"16_Duong_So_16,_P._Tan_Phu",7,3.8,145000
D7_0255,Chill_Thai,Restaurant,Thailand,"436B_Nguyen_Thi_Thap,_P._Tan_Quy",7,4.45,450000
D7_0256,Bun_Cha_Ha_Noi__Thang_Long,Bistro,Vietnamese,"428_Nguyen_Thi_Thap,_P._Tan_Quy",7,3.6,150000
D7_0257,Nha_Hang_Chay_An__Cafe,Restaurant,Vietnamese,"40_Duong_C,_P._Tan_Phu",7,4.5,420000
D7_0258,Fat_Pie__Dimsum_Nga,Bistro,Chinese,"24_Duong_N4,_Tan_Thuan_Dong",7,4.3,114000
D7_0259,Pause_Coffee__Duong_So_3,Cafe,Vietnamese,16_Duong_So_3,7,4.05,69000
D7_0260,ChungChun_Korean_Hotdog_Gao,Restaurant,Korean,"84_Duong_So_1,_P._Tan_Phu",7,4.15,65000
D7_0261,Long_Beo__Bam_Sau_Pho_Phuong__Am_Thuc_Mien_Bac,Restaurant,Vietnamese,"39_Duong_So_10,_Khu_Dan_Cu_Star_Hill,_P._Tan_Phu",7,3.7,180000
D7_0262,Hana_BBQ__Hot_Pot_Buffet__Nguyen_Van_Linh,Restaurant,Japanese,"1034_Nguyen_Van_Linh,_P._Tan_Phong",7,3.8,550000
D7_0263,Pho_Moc_Vi_Gia,Bistro,Vietnamese,"254_Le_Van_Luong,_P._Tan_Hung",7,4.75,95000
D7_0264,"Sokocha__Sinh_To,_Nuoc_Ep__Tra_Sua",Cafe,Japanese,12_Lam_Van_Ben,7,4.1,55000
D7_0265,Bun_Bo_Sa_Te_Sa,Bistro,Vietnamese,"B1_Phu_Thuan,_P._Phu_Thuan",7,3.5,60000
D7_0266,Bon_Bon__Che_Phuc_Linh,Restaurant,Vietnamese,"57_Duong_So_33,_P._Tan_Kieng",7,4.65,48000
D7_0267,Quan_909__Dac_San_Thit_Trau__De,Bistro,Vietnamese,"84/3A_Nguyen_Luong_Bang,_P._Phu_My",7,4,182000
D7_0268,"Geylang_Kitchen__Chao_Ech,_Com_Chien__Mi_Xao",Bistro,Singapore,"16_Duong_So_69,_P._Tan_Quy",7,3.75,130000
D7_0269,Huong_Vi_Que_Huong__Nha_Hang_Han_Quoc,Restaurant,Korean,49_Cao_Trieu_Phat,7,4,280000
D7_0270,Bep_Truong__Bun_Rieu_Cua__Banh_Khot_Vung_Tau__Huynh_Tan_Phat,Bistro,Vietnamese,"862_Huynh_Tan_Phat,_P._Tan_Phu",7,3.1,70000
D7_0271,Am_Thuc_San_Vuon_Mai_La__Duong_So_36,Restaurant,Vietnamese,"1D_Duong_So_36,_P._Tan_Quy",7,3.8,805000
D7_0272,"Xao_Noodle__Hu_Tieu,_Pho_Xao__Pad_Thai",Bistro,Asian,"401_Tran_Xuan_Soan,_P._Tan_Kieng",7,4.15,105000
D7_0273,The_Coffee_Ship,Cafe,Vietnamese,759_Tran_Xuan_Soan,7,3.8,110000
D7_0274,Le_Sable__Mom_N_Kids_Cafe,Cafe,Korean,"S582_Tang_2_Sky_Garden_3,_Pham_Van_Nghi,_P._Tan_Phong",7,4.05,90000
D7_0275,Pho_Phu_Xuan__Huynh_Tan_Phat,Bistro,Vietnamese,1584_Huynh_Tan_Phat,7,3.8,40000
D7_0276,Quan_Vit_Co_Vuong__Mai_Van_Vinh,Bistro,Vietnamese,"435_D10_Mai_Van_Vinh,_P._Tan_Quy",7,3.9,202000
D7_0277,Sua_Bap_Cu_Mi__Duong_D5B,Cafe,Vietnamese,"C22_Duong_D5B,_Khu_Tai_Dinh_Cu_Phu_My,_P._Phu_My",7,4.5,48000
D7_0278,Bun_Dau_Dan_Da__Dau_Homemade,Bistro,Vietnamese,"80A_Duong_So_79,_P._Tan_Quy",7,3.05,70000
D7_0279,Emdee_BBQ,Bistro,Vietnamese,"165__167_Nguyen_Thi_Thap,_P._Tan_Phu",7,4.2,200000
D7_0280,BBQ__Lau_Tu_Chon_Ly_Lua,Bistro,Vietnamese,"108A_Lam_Van_Ben,_P._Tan_Kieng",7,3.5,250000
D7_0281,Tra_Sua_8_Kool__Duong_So_10,Cafe,Vietnamese,"22_Duong_So_10,_P._Tan_Quy",7,3.6,44000
D7_0282,Lava_Da_Tuyet,Cafe,Vietnamese,54_Duong_So_23,7,4.1,32000
D7_0283,Du_Nam_de_Cafe,Cafe,Vietnamese,300_Nguyen_Thi_Thap,7,3.75,90000
D7_0284,Deutsches_Eck_Restaurant__Pub__Mon_Duc,Restaurant,Germany,"A0103_Hung_Vuong_1,_Phu_My_Hung",7,3.75,480000
D7_0285,Timber_Coffee__Duong_So_14,Cafe,Vietnamese,"23_Duong_So_14,_P,_Tan_Phong",7,3.85,64000
D7_0286,White_House_Coffee,Cafe,Vietnamese,"R2__25,_Bui_Bang_Doan,_KP_Hung_Phuoc_1,_P._Tan_Phong",7,3.9,160000
D7_0287,Food_Court__Crescent_Mall,Restaurant,Vietnamese,101_Ton_Dat_Tien,7,3.55,250000
D7_0288,"TADA__Tra_Trai_Cay,_Ca_Phe__Detox",Cafe,Vietnamese,"Thap_V3_Sunrise_City,_23_Nguyen_Huu_Tho,_P._Tan_Hung",7,4.25,65000
D7_0289,Ganh_Tre__Cha_Gio_Ram_Bap__Le_Van_Luong,Bistro,Vietnamese,"283/2A_Hem_285A_Le_Van_Luong,_P._Tan_Quy",7,4.15,91000
D7_0290,Quan_An_Han_Quoc__Hung_Phuoc_4,Restaurant,Korean,R4_2_Hung_Phuoc_4,7,3.85,430000
D7_0291,Phu_My_Private_Club__Hoang_Quoc_Viet,Bistro,Vietnamese,Hoang_Quoc_Viet,7,4.5,250000
D7_0292,Genki_Sushi__Take_Away__Delivery,Restaurant,Japanese,"10_Ben_Nghe,_P._Tan_Thuan_Dong",7,4.05,180000
D7_0293,The_Weekend_Saigon__Am_Thuc_Gia_Dinh,Bistro,Vietnamese,"C1704_Chung_Cu_Scenic_Valley,_29_Nguyen_Van_Linh,_P._Tan_Phu",7,3.5,110000
D7_0294,Lau_De_Nui_Ngu__Ly_Phuc_Man,Bistro,Vietnamese,125_Ly_Phuc_Man,7,4,180000
D7_0295,TocoToco_Bubble_Tea__553C_Huynh_Tan_Phat,Cafe,Vietnamese,"553C_Huynh_Tan_Phat,_P._Tan_Thuan_Dong",7,3.9,95000
D7_0296,Bia_Hoi_Ha_Noi__Chung_Cu_Phu_My,Bar,Vietnamese,"109_Hoang_Quoc_Viet,_P._Phu_My",7,3.3,600000
D7_0297,Meat_Heaven_BBQ,Restaurant,Korean,"R4__23,_R2__24_Hung_Phuoc_4,_Duong_So_6,_P._Tan_Phong",7,4.1,700000
D7_0298,Nhim_To__Trai_Cay_To__Xien_Que,Restaurant,Vietnamese,187_Duong_So_17,7,3.45,30000
D7_0299,Vuon_Chay__Timber_House,Cafe,Vietnamese,"74_Nguyen_Thi_Thap,_Khu_Do_Thi_Him_Lam,_P._Tan_Hung",7,4.05,110000
D7_0300,Hoi_Quan_Bach_Moc__Tan_Phu,Cafe,Vietnamese,"9__11_Tan_Phu,_P._Tan_Phu",7,3.85,110000
D7_0301,Ohzee__Banh_Beo__Banh_Bot_Loc,Restaurant,Vietnamese,"130_Lam_Van_Ben,_P._Tan_Quy",7,4.25,35000
D7_0302,Ngon_Moi_Ngay__Huynh_Tan_Phat,Restaurant,Vietnamese,Hem_1321_Huynh_Tan_Phat,7,3.85,25000
D7_0303,Orchid_Cafe,Cafe,Vietnamese,"46_Noi_Khu_Hung_Phuoc_1,_P._Tan_Phong",7,3.6,94000
D7_0304,Cha_Ca_La_Vong__Nguyen_Van_Linh,Restaurant,Vietnamese,"1000_Nguyen_Van_Linh,_P._Tan_Phong",7,3.6,480000
D7_0305,Fun_Fruit_World__Sinh_To__Nuoc_Ep__Nguyen_Duc_Canh,Cafe,Vietnamese,SC04_Nguyen_Duc_Canh,7,4,80000
D7_0306,Di_Tuyet__Banh_Xeo,Bistro,Vietnamese,"2S_A16_My_Vien,_P._Tan_Phu",7,3.95,95000
D7_0307,Cha_Ca_Ha_Noi,Restaurant,Vietnamese,"SG7_Garden_Court_1,_Khu_Kenh_Dao",7,3.6,300000
D7_0308,Ha_Noi_Corner__Huong_Vi_Ha_Noi,Restaurant,Vietnamese,"R423_Phan_Khiem_Ich,_P._Tan_Phong",7,3.1,250000
D7_0309,Hoang_Hieu__Cac_Mon_Ga,Bistro,Vietnamese,"222/3_Lam_Van_Ben,_P._Tan_Quy",7,3.3,390000
D7_0310,Moc__Rieu__Nuong__Nguyen_Thi_Thap,Bistro,Vietnamese,"436_Nguyen_Thi_Thap,_P._Tan_Quy",7,4,250000
D7_0311,Pho_24__Grand_View,Restaurant,Vietnamese,"Sd51056_My_Khanh_3,_177_Nguyen_Duc_Canh,_P._Tan_Phong",7,3.25,135000
D7_0312,Tra_Sua_Mun__Duong_So_11,Cafe,Vietnamese,63_Duong_So_11,7,4.35,45000
D7_0313,TocoToco_Bubble_Tea__Him_Lam,Cafe,Vietnamese,"117_Nguyen_Thi_Thap,_P._Tan_Hung",7,3.3,78000
D7_0314,Tra_Sua_Trang_Nhi__Huynh_Tan_Phat,Cafe,Vietnamese,1481_Huynh_Tan_Phat,7,3.45,31000
D7_0315,Noodle_88,Bistro,Vietnamese,"175_Nguyen_Duc_Canh,_P._Tan_Phong",7,3.15,138000
D7_0316,La_Gare_Coffee__Nguyen_Thi_Thap,Cafe,Vietnamese,"447_Nguyen_Thi_Thap,_P._Tan_Phong",7,3.45,75000
D7_0317,YeolKwang__Am_Thuc_Han_Quoc,Restaurant,Korean,"34_Hung_Gia_4,_P._Tan_Phong",7,3.8,680000
D7_0318,ToMaoMao__Xien_Nuong_Ngon_Dong_Gia,Restaurant,Vietnamese,"96_Duong_So_85,__P._Tan_Quy",7,3.75,20000
D7_0319,Yoogane_Chicken_Galbi__Phu_My_Hung,Restaurant,Vietnamese,"S36__1_Pham_Van_Nghi,_Khu_Pho_Sky_Garden_1,_P._Tan_Phong",7,3.7,53000
D7_0320,Ghien_Mon_Viet__Banh_Hoi__Heo_Quay__Bui_Van_Ba,Restaurant,Vietnamese,"39/35_Bui_Van_Ba,_P._Tan_Thuan_Dong",7,4.5,315000
D7_0321,Quan_Chay_Rau_Cu_Nam,Restaurant,Vietnamese,557_Le_Van_Luong,7,3.5,80000
D7_0322,Lau_Bo_Nam_Trong,Bistro,Vietnamese,"C12/9_Mai_Van_Vinh,_P._Tan_Quy",7,4.9,230000
D7_0323,Che_Thai_Anh_Thu,Bistro,Vietnamese,"54/5_Lam_Van_Ben,_P._Tan_Kieng",7,3.6,48000
D7_0324,Tra_Sua_Mizusawa__Duong_C,Cafe,Japanese,"20_Duong_C,_Khu_Canh_Vien_2,_P._Tan_Phu",7,3.65,115000
D7_0325,Lau_Ga_Ot_Hiem_109__Nguyen_Thi_Thap,Bistro,Vietnamese,"158A_Nguyen_Thi_Thap,_P._Binh_Thuan",7,3.1,281000
D7_0326,38_Flower_Market__Tea_House__Nguyen_Duc_Canh,Cafe,Vietnamese,"139_Nguyen_Duc_Canh,_P._Tan_Phong",7,3.95,103000
D7_0327,"Net_Nghe_Quan__Chao,_Mien__Luon",Bistro,Vietnamese,"85_Tran_Trong_Cung,_P._Tan_Thuan_Dong",7,3.75,85000
D7_0328,Quan_Luon_Cay__Quan_An_Gia_Dinh,Bistro,Vietnamese,"108_Duong_So_79,_P._Tan_Quy",7,3.8,75000
D7_0329,Banh_Mi_Thit_Luong_Phan__Lam_Van_Ben,Bakery,Vietnamese,"154_Lam_Van_Ben,_P._Tan_Quy",7,4.1,48000
D7_0330,Co_Giang__Dac_San_Mien_Trung__Duong_So_29,Bistro,Asian,"50_Duong_So_29,_P._Tan_Kieng",7,3.1,65000
D7_0331,Mr._Lim__Ga_Ran_Han_Quoc__Le_Van_Luong,Bistro,Vietnamese,"411B_Le_Van_Luong,_P._Tan_Phong",7,4,305000
D7_0332,Churros__Pops__Lotte_Mart_Nam_Sai_Gon,Cafe,Spanish,"Tang_3_Khu_Vui_Choi_Lotte_Mart_Nam_Sai_Gon,_469_Nguyen_Huu_Tho,_P._Tan_Hung",7,3.8,37000
D7_0333,Nuoc_Mia_Langon,Restaurant,Vietnamese,759_Tran_Xuan_Soan_P._Tan_Hung,7,3.15,42000
D7_0334,Bun_Mam_Va_Bun_Bo__Duong_So_10,Bistro,Vietnamese,"56_Duong_So_10,_P._Tan_Quy",7,3.6,70000
D7_0335,Viet_My_Coffee__Cong_Nghe_Rang_Xay_Sieu_Sach,Cafe,Vietnamese,"74_Duong_So_11,_Khu_Dan_Cu_Trung_Son",7,3.6,54000
D7_0336,Bo_La_Lot_25k__Lam_Van_Ben,Bistro,Vietnamese,200_Lam_Van_Ben,7,3.6,75000
D7_0337,Hu_Tieu_Nam_Vang_My_Hung,Bistro,Vietnamese,"5_Ha_Huy_Tap,_P._Tan_Phong",7,3.7,110000
D7_0338,Chao_Ech_Singapore,Bistro,Singapore,72A_Duong_So_79,7,3.9,55000
D7_0339,Club_House_Saigon__Sang_Tao,Restaurant,French,"Sang_Tao,_P._Tan_Thuan",7,4,450000
D7_0340,Sora_Menya__Mi_Ramen__Com_Nhat__Crescent_Mall,Bistro,Japanese,"Lau_4_Food_Court,_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,4.1,180000
D7_0341,Chao_Ech_Thanh_Tu,Bistro,Singapore,"77_Nguyen_Huu_Tho,_P._Tan_Hung",7,3.25,85000
D7_0342,Hu_Tieu_Muc_Gia_Truyen,Bistro,Vietnamese,"223_Pham_Huu_Lau,_P._Phu_My",7,4,60000
D7_0343,Tra_Sua_Tea_House__Nguyen_Huu_Tho,Cafe,Vietnamese,"585_Nguyen_Huu_Tho,_P._Tan_Phong",7,4.15,100000
D7_0344,Oc_Dung,Bistro,Vietnamese,"1A_Duong_So_14A_Cu_Xa_Ngan_Hang,_P._Tan_Thuan_Tay",7,3.8,64000
