id,Name,Type,Cuisine,Address,District,Rating,Average
D5_0193,Xoi_Xeo_Ha_Noi,Restaurant,Vietnamese,"63/38_Nguyen_Bieu,_P._1",5,3.55,22500
D5_0194,Quan_Oc_2B,Bistro,Vietnamese,"28_Nguyen_Bieu,_P._1",5,3.25,60000
D5_0195,Xien_Que__Xien_Nuong__Kaka,Restaurant,Vietnamese,"54_Bach_Van,_P._5",5,4.2,13000
D5_0196,I_Love_Kem__Le_Hong_Phong,Cafe,Vietnamese,"260_Le_Hong_Phong,_P._4",5,3.55,40000
D5_0197,Suong_Sao_Ong_Gia__Gia_Phu,Restaurant,Vietnamese,"61_Gia_Phu,_P._13",5,3.9,5000
D5_0198,Dat_Thanh__Hu_Tieu_Nam_Vang__Tran_Hung_Dao_B,Bistro,Cambodia,"31_Tran_Hung_Dao_B,_P._6",5,3.4,53000
D5_0199,Dai_Phat_Bakery__Nguyen_Trai,Bakery,Vietnamese,"575_Nguyen_Trai,_P._7",5,3.8,125000
D5_0200,Mr._Park__Suon_Nuong_Han_Quoc__The_Garden_Mall,Restaurant,Korean,"Tang_Tret_The_Garden_Mall,_190_Hong_Bang,_P._12",5,3.6,225000
D5_0201,The_Myra__Coffee_&_Tea,Cafe,Vietnamese,"260_Tran_Hung_Dao,_P._11",5,4.15,32500
D5_0202,Yau_Hau_Fook__Nha_Hang_Trung_Hoa__Tran_Hung_Dao,Restaurant,Chinese,"963__967_Tran_Hung_Dao,_P._5",5,3.3,274000
D5_0203,Hung_Map__Bun_Moc_&_Bun_Bo_Vietnam,Bistro,Vietnamese,"772_Tran_Hung_Dao,_P._7",5,3.65,55000
D5_0204,Xing_Fu_Tang_Vietnam__Tra_Sua_Dai_Loan__Tran_Binh_Trong,Cafe,Taiwanese,"229_Tran_Binh_Trong,_P._3",5,3.45,55000
D5_0205,Nha_Hang_TAKA_BBQ__Nguyen_Tri_Phuong,Restaurant,Korean,327_Nguyen_Tri_Phuong,5,3.4,240000
D5_0206,Oc_Noc_Quan__Nguyen_Bieu,Bistro,Vietnamese,"36__38_Nguyen_Bieu,_P._11",5,3.05,150000
D5_0207,Oc_Gi_Day__Oc_&_Hai_San,Bistro,Vietnamese,"Lau_1,_20_Nguyen_Duy_Duong,_P._8",5,3.45,139000
D5_0208,Dimsum__Hoc_Lac,Bistro,Chinese,"38B_Hoc_Lac,_P._14",5,3.95,26500
D5_0209,Banh_Bo_Thot_Not_Chi_U__Nguyen_Trai,Restaurant,Vietnamese,"Canh_249A_Nguyen_Trai,_P._2",5,3.45,7500
D5_0210,Tra_Sua_Bocha__Nguyen_Van_Cu,Cafe,Vietnamese,187189_Nguyen_Van_Cu,5,3.15,21500
D5_0211,Nuoc_Mat_Ho_Lo_Vang__Tran_Hung_Dao,Restaurant,Vietnamese,"315__317_Tran_Hung_Dao,_P._10",5,3.8,16000
D5_0212,Cam_Cam_Kafe,Cafe,Vietnamese,"Tang_2,_806/5E_Nguyen_Trai,_P._14",5,4.15,50000
D5_0213,Oc_Nhi_2N__Hai_San__80_Nguyen_Bieu,Bistro,Vietnamese,"80_Nguyen_Bieu,_P._1",5,3.3,117500
D5_0214,Quan_Ba_Chi__Dac_San_Cua,Bistro,Chinese,13_Pho_Co_Dieu,5,3.65,150000
D5_0215,Hoang_Yen_Vietnamese_Cuisine__Parkson_Hung_Vuong,Restaurant,Vietnamese,"Tang_3,_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.65,325000
D5_0216,Rules_Of_Tea__Tra_Sua_De_Vuong__Nguyen_Van_Cu,Cafe,Taiwanese,"213D_Nguyen_Van_Cu,_P._3",5,3.9,45000
D5_0217,Lavida__Tra_Sua_&_Ca_Phe__Parkson_Hung_Vuong,Cafe,Vietnamese,"Tang_3,_126_Hung_Vuong,_P._12",5,3.65,16000
D5_0218,Takoyaki_Sushi__Nguyen_Trai,Bistro,Japanese,"718_Nguyen_Trai,_P._11",5,3.65,50000
D5_0219,McDonald’s_Hong_Bang,Bistro,USA,"Tang_Tret,_The_Garden_Mall,_190_Hong_Bang,_P._12",5,3.6,62500
D5_0220,Chao_Muc__175_Tran_Binh_Trong,Bistro,Vietnamese,175_Tran_Binh_Trong,5,3.7,22500
D5_0221,Hai_Lua__Am_Thuc_3_Mien__Nguyen_Trai,Restaurant,Vietnamese,"648_Nguyen_Trai,_P._11",5,3.05,215000
D5_0222,TAISOT_Mi_Y_29K__Vo_Van_Kiet,Restaurant,Italian,"840_Vo_Van_Kiet,_P._5",5,4.05,40000
D5_0223,Nuoc_Sam_Nuoc_Mat_Hong_Phong__Nguyen_Trai,Cafe,Vietnamese,"154_Nguyen_Trai,_P._3",5,3.7,16000
D5_0224,Bun_Bo_Goc_Vietnam__Nguyen_Bieu,Bistro,Vietnamese,"109_Nguyen_Bieu,_P._1",5,4.5,45000
D5_0225,Com_Truyen_Ky_2__Tran_Phu,Bistro,Vietnamese,"257A_Tran_Phu,_P._8",5,3.3,70000
D5_0226,FamilyMart__Nguyen_Van_Cu,Restaurant,Japanese,"213_Nguyen_Van_Cu,_P._4",5,3.4,151500
D5_0227,Milk_Tea__Nguyen_Van_Cu,Cafe,Vietnamese,"215_Nguyen_Van_Cu,_P._4",5,3.45,24000
D5_0228,Chay_Giac_Ngo__Mon_Chay__Hung_Vuong,Restaurant,Vietnamese,"213A_Hung_Vuong,_P._9",5,4.15,52500
D5_0229,Hu_Tieu_De_Tien_Nhan__Nguyen_Chi_Thanh,Bistro,Vietnamese,"189_Nguyen_Chi_Thanh,_P._12",5,3,65000
D5_0230,Thuc_Duong_Khai_Minh__Ngo_Quyen,Bistro,Vietnamese,105B_Ngo_Quyen,5,3.45,51500
D5_0231,Ca_Vien_Ca_Ri__Tran_Phu,Restaurant,Vietnamese,"565/44_Nguyen_Trai,_P._7",5,3.8,15000
D5_0232,Loc_Yen__Yen_Sao_Chung_Tuoi__Nguyen_Trai,Restaurant,Vietnamese,"535_Nguyen_Trai,_P._7",5,4.65,164000
D5_0233,Ba_Dzu__Bun_Mang_Bo__Cao_Dat,Bistro,Vietnamese,"308_Cao_Dat,_P._1",5,3.55,45000
D5_0234,The_Pizza_Company__The_Garden_Mall,Restaurant,Italian,"Tang_Tret_The_Garden_Mall,_190_Hong_Bang,_P._15",5,3.5,165000
D5_0235,KPub__Nuong_Phong_Cach_Pub_Han_Quoc__Nguyen_Tri_Phuong,Restaurant,Korean,"134_Nguyen_Tri_Phuong,_P._9",5,4.35,175000
D5_0236,Goi_Cuon_Ngon_Ngon,Restaurant,Vietnamese,"322/15_An_Duong_Vuong,_P._4",5,3.65,20000
D5_0237,Van_Huong__Ga_Ta,Bistro,Vietnamese,135_Tran_Phu,5,3.2,60000
D5_0238,Tiem_Chay_Tuong_Vien__Huynh_Man_Dat,Restaurant,Vietnamese,"58__62_Huynh_Man_Dat,_P._2",5,3.1,37500
D5_0239,Hoang_Ky__Com_Ga_Xoi_Mo__Huynh_Man_Dat,Bistro,Vietnamese,"94_Huynh_Man_Dat,_P._2",5,3.1,45000
D5_0240,Bun_Do_Ban_Me_Sai_Gon,Restaurant,Vietnamese,"106_Lo_D_(Lau_1,_Phong_106),_Chung_Cu_Hung_Vuong,_Duong_Mac_Thien_Tich,_P._11",5,3.6,17500
D5_0241,Hu_Tiu_My_Tho_&_Chao_Long__Phu_Dong_Thien_Vuong,Bistro,Vietnamese,99_Phu_Dong_Thien_Vuong,5,3.1,32500
D5_0242,Tra_Vien_Quan__Tra_Sua_Dai_Loan__Nguyen_Trai,Cafe,Taiwanese,"150A_Nguyen_Trai,_P._3",5,3.3,32500
D5_0243,Dimsum_Ong_Sui,Bistro,Chinese,"26_Chau_Van_Liem,_P._10",5,3.5,302500
D5_0244,Mi_Thoong__Mi_Y_Gia_Viet,Restaurant,Vietnamese,1101_Tran_Hung_Dao,5,3.1,35000
D5_0245,Lu_Du__Banh_Bo_Kho_&_Ca_Ri_Ca,Bistro,Vietnamese,"646F_Nguyen_Trai,_P._11",5,4.95,96000
D5_0246,Spice_World_Hotpot,Restaurant,Chinese,"1061__1063__1065_Tran_Hung_Dao,_P._5",5,3.8,129000
D5_0247,Quan_01__An_Gia_Dinh_&_Nhau_Binh_Dan,Bistro,Vietnamese,"1_Tran_Phu,_P._4",5,3.75,160000
D5_0248,Chao_174__Nguyen_Tri_Phuong_rm,Bistro,Vietnamese,"174_Nguyen_Tri_Phuong,_P._9",5,4.35,32500
D5_0249,Com_Ga_Xoi_Mo_Thanh,Bistro,Vietnamese,"214/1_Nguyen_Trai,_P._3",5,3.6,30000
D5_0250,"Bi_Bi_Quan__Com_Suon_Cong,_Bun_Thit_Nuong_&_Banh_Hoi",Bistro,Vietnamese,"C002_Le_Hong_Phong,_P._2",5,3.2,35000
D5_0251,Com_Ga_Tuk_Tuk,Bistro,Vietnamese,"109_Nguyen_Bieu,_P._1",5,4.6,80000
D5_0252,Bun_Dau_Mam_Tom_Nha_Toi__Tran_Hung_Dao,Bistro,Vietnamese,"1077_Tran_Hung_Dao,_P._5",5,3.25,40000
D5_0253,Sushi_Cake,Bistro,Japanese,"109_Nguyen_Bieu,_P._1",5,3.7,107500
D5_0254,Bun_Bo_Cay_Bac_Lieu,Bistro,Vietnamese,1_Ky_Hoa,5,3.75,35000
D5_0255,Myeongdong__Quan_Mi_Han_Quoc,Bistro,Korean,"35_Tran_Hung_Dao,_P._6",5,4.8,52000
D5_0256,September_Saigon__Cafe_&_Cake,Cafe,Vietnamese,"118/1D_Nguyen_Trai,_P.3",5,3.85,42500
D5_0257,Pho_Long_Den__Bo_Ne_Nui_Xao_&_Xoi_Bo_Trum_Men,Cafe,Vietnamese,15_Nguyen_An,5,3.35,22500
D5_0258,T'Tea_&_Coffee,Cafe,Vietnamese,"113/1_Le_Hong_Phong,_P._2",5,3.5,42500
D5_0259,The_Juice_Deli__Nuoc_Ep_Dinh_Duong,Cafe,Vietnamese,"171A_Nguyen_Van_Cu,_P._2",5,4.1,35000
D5_0260,Xoi_Cay_Hai_Co,Restaurant,Vietnamese,"64_Nguyen_Duy_Duong,_P._9",5,3.45,17500
D5_0261,Ong_Le__Hu_Tieu_Mi_Sa_Te_Bo_&_Nai,Bistro,Vietnamese,"78/7_An_Duong_Vuong,_P._9",5,3.55,45000
D5_0262,Vietnam_Ky__Hu_Tieu_Mi,Bistro,Chinese,"59C_Thuan_Kieu,_P._12",5,3.2,64000
D5_0263,Banh_Mi_Kep_Kem__Phan_Van_Tri,Restaurant,Vietnamese,"Xe_Ban_Dao,_Phan_Van_Tri_&_Huynh_Man_Dat",5,3.85,8000
D5_0264,Com_Tam_419__Com_Suon_Nuong_&_Suon_Cong__An_Duong_Vuong,Restaurant,Vietnamese,"419_An_Duong_Vuong,_P._3",5,3.85,35000
D5_0265,Mi_Ba_Phuong_Phan_Thiet__Le_Hong_Phong,Bistro,Vietnamese,"187_Le_Hong_Phong,_P._3",5,3.4,44000
D5_0266,Xoi_Bat_Buu_&_Xoi_Sau_Rieng__An_Duong_Vuong,Restaurant,Vietnamese,"447_An_Duong_Vuong,_P._3",5,3.25,17500
D5_0267,Ngoc_Ha__Che_Buoi_&_Tau_Hu_Da,Restaurant,Vietnamese,"145_Nguyen_Trai,_P._2",5,3.6,8500
D5_0268,Can_Tin_Dai_Hoc_Su_Pham_TPHCM,Bistro,Vietnamese,"280_An_Duong_Vuong,_P._4",5,3.4,15000
D5_0269,Bau_Sen__Banh_Trang_Tay_Ninh,Restaurant,Vietnamese,"192/30C_Nguyen_Trai,_P._3",5,4.25,12500
D5_0270,Lau_Bo_Tran_Phu__Via_He,Bistro,Vietnamese,136/9_Tran_Phu,5,3.7,100000
D5_0271,Say_Coffee_24h__307A_Hong_Bang,Cafe,Vietnamese,"307A_Hong_Bang,_P._11",5,4.35,45000
D5_0272,Nha_Hang_Van_Hoa,Restaurant,Chinese,"68__76_Tan_Da,_P._11",5,4.2,300000
D5_0273,Hashtag_Drinks_&_Coffee,Cafe,Vietnamese,"71_Tran_Binh_Trong,_P._1",5,3.8,37500
D5_0274,Pappa_Roti_SG__Parkson_Hung_Vuong,Bakery,Vietnamese,"Tang_Tret_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.7,18500
D5_0275,Koo_Kui_Desserts__Co_Cu_Che_Quan,Bistro,Vietnamese,"949_Nguyen_Trai,_P._14",5,3.45,32500
D5_0276,Hu_Tieu_Nam_Vang_My_Phuong_172,Bistro,Vietnamese,"172_Tran_Binh_Trong,_P.3",5,3.45,43500
D5_0277,Phieu_Ky__Hu_Tieu_Sa_Te,Bistro,Chinese,"21_Nguyen_An,_P._11",5,3.45,112500
D5_0278,Tibo_HD_Coffee__Phim_HD,Cafe,Vietnamese,"20_Phan_Van_Tri,_P._2",5,3.35,35000
D5_0279,Kim_Anh__Chao_Goi_Ga,Bistro,Vietnamese,50F_Lao_Tu,5,3.65,37500
D5_0280,Bio_Takoyaki__Go_Cong,Restaurant,Vietnamese,"113/3_Go_Cong,_P._13",5,3.65,37500
D5_0281,Pepper_Lunch_Express__Parkson_Hung_Vuong,Restaurant,Japanese,"Tang_3_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.75,125000
D5_0282,KAI_Coffee__Hong_Bang,Cafe,Vietnamese,"134__136_Hong_Bang,_P._12",5,3.85,48500
D5_0283,Co_Lan__Bun_Ca_Ri_Ga,Bistro,Vietnamese,565/44_Nguyen_Trai,5,3.45,35000
D5_0284,Com_Co_Choang__Chuan_Vi_Nha_Lam__Shop_Online,Restaurant,Vietnamese,"210_Sau,_Luong_Nhu_Hoc,_P._11",5,4.45,22500
D5_0285,Va_Thanh__Quan_An_Dai_Loan__Casual_Taiwanese,Bistro,Taiwanese,40_Huynh_Man_Dat,5,3.9,65000
D5_0286,Tran's_Bakery__Banh_Macaron__Shop_Online,Restaurant,Vietnamese,"112/1C_An_Binh_,_P._5",5,4.4,190000
D5_0287,Brew_Cafe__Your_Everyday_Brew_Cafe,Cafe,Vietnamese,"148_Tran_Hung_Dao,_P._7",5,3.7,45000
D5_0288,Quan_Pho__Sinh_To_&_Trai_Cay_Dia,Restaurant,Vietnamese,"119/21/4_Nguyen_Van_Cu,_P._2",5,3.8,25000
D5_0289,Yifang__Taiwan_Fruit_Tea__Tran_Hung_Dao,Cafe,Taiwanese,"400A_Tran_Hung_Dao,_P._11",5,3.4,50000
D5_0290,Ha_Cao_Quan__Tran_Phu,Bistro,Vietnamese,"418/3_Tran_Phu,_P._7",5,3.5,12500
D5_0291,Royaltea__428_Tran_Hung_Dao,Cafe,Taiwanese,"428_Tran_Hung_Dao,_P._11",5,3.4,42500
D5_0292,Banh_Bao_8_Trung_Sai_Gon,Restaurant,Vietnamese,"835/17E_Tran_Hung_Dao,_P._1",5,3.35,37500
D5_0293,Hu_Tieu_Mi_Chu_Thon,Bistro,Vietnamese,"44_Tran_Hung_Dao,_P._7",5,3.55,25000
D5_0294,Banh_Takoyaki_Gia_Sinh_Vien,Restaurant,Japanese,"372_Tran_Hung_Dao,_P._2",5,3.65,20000
D5_0295,Tra_Sua_Bingo_99__Bui_Huu_Nghia,Cafe,Vietnamese,"94_Bui_Huu_Nghia,_P._7",5,4,21500
D5_0296,Oc_Noc__Dac_San_Oc,Bistro,Vietnamese,"961_Tran_Hung_Dao,_P._1",5,3.4,37500
D5_0297,Lien_Hua__Hu_Tieu_Nam_Vang__An_Duong_Vuong,Bistro,Vietnamese,"521_An_Duong_Vuong,_P._3",5,3.4,92500
D5_0298,Sup_Cua_Hong_Tran_Boi_Co,Restaurant,Vietnamese,"268_Hai_Thuong_Lan_Ong,_P._14",5,3.95,20000
D5_0299,Vit_Chien_Sa_Ot,Bistro,Vietnamese,"65_Van_Kiep,_P._13",5,3.15,115000
D5_0300,Nha_Van__Mi_Vit_Tiem_Sui_Cao,Bistro,Vietnamese,534_Phan_Van_Tri,5,3.35,62500
D5_0301,Mr._DEE__Parkson_Hung_Vuong,Cafe,Vietnamese,"Tang_3_Parkson_Hung_Vuong,_Nguyen_Kim,_P._12",5,3.7,30000
D5_0302,Com_Tam_Gao,Bistro,Vietnamese,"98A_Phung_Hung,_P._13",5,4.3,45000
D5_0303,Danshari_Coffee__Cho_Lon,Cafe,Vietnamese,"133/3_Nguyen_Chi_Thanh,_P._9",5,3.6,117500
D5_0304,Angel_In_Us_Coffee__Parkson_Hung_Vuong,Cafe,Korean,"Tang_Tret_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.85,52500
D5_0305,Bingbox_Snow_Cream__Tran_Binh_Trong,Cafe,USA,"58_Tran_Binh_Trong,_P._1",5,4,40000
D5_0306,Uraetei_BBQ__Pho_Dinh__Nguyen_Trai,Restaurant,Japanese,"965__967_969_Nguyen_Trai,_P._14",5,4.1,340000
D5_0307,Kim__Chao_Ech_Singapore,Bistro,Singapore,"110_Phan_Van_Tri_,_P._2",5,3.95,49000
D5_0308,HiEnd_Coffee__Ngo_Quyen,Cafe,Vietnamese,"110B_Ngo_Quyen,_P._8",5,3.75,70000
D5_0309,Pha_Lau__Nguyen_Bieu,Restaurant,Vietnamese,"206_Nguyen_Bieu,_P._2",5,3.55,17500
D5_0310,Can_Tin_Dai_Hoc_Khoa_Hoc_Tu_Nhien,Bistro,Vietnamese,"227_Nguyen_Van_Cu,_P._4",5,3.25,15000
D5_0311,Quan_Nuong_Ngoi_2,Bistro,Vietnamese,"009_Lo_A_Chung_Cu_Ngo_Quyen,_P._9",5,4.15,110000
D5_0312,Sunshine_Fresh_Tea,Cafe,Taiwanese,"109_Nguyen_Bieu,_P._1",5,3.75,40000
D5_0313,Tra_Sua_Han_Quoc__Nguyen_Trai,Cafe,Korean,"567_Nguyen_Trai,_P._7",5,3.15,20000
D5_0314,Quan_An_Gia_Dinh_04__Lang_Nuong_Nam_Bo_(cu),Bistro,Vietnamese,"4Bis_Ly_Thuong_Kiet,_P._12",5,3.75,135000
D5_0315,Coco_Thai__Kem_Xoi_Dua,Cafe,Thailand,"657_Tran_Hung_Dao,_P._1",5,4.05,22500
D5_0316,Hotpot_Story_Garden_Mall,Restaurant,Asian,"Tang_Tret,_Giang_Hang_1.19,_Garden_Mall,_Zone_A,_190_Hong_Bang,_P._12",5,3.1,175000
D5_0317,Lok_Lok__Do_Nhung_&_Xien_Que_Malaysia,Restaurant,Malaysia,"565/20_Nguyen_Trai,_P._7",5,3.7,13500
D5_0318,Pho_De_Nhat_Vo_Tuan__Nguyen_Trai,Bistro,Vietnamese,"706_Nguyen_Trai,_P._11",5,3.9,30000
D5_0319,Khu_An_Uong_Chau_Van_Liem,Restaurant,Vietnamese,"Hem_123__125_Chau_Van_Liem,_P._14",5,3.5,13000
D5_0320,Yu_Tang_Tea_House__An_Duong_Vuong,Cafe,Taiwanese,"63_An_Duong_Vuong,_P._8",5,4.2,55000
D5_0321,Huynh_Kim__Banh_Mi_Chien_Tom__Le_Hong_Phong,Restaurant,Vietnamese,"62_Le_Hong_Phong,_P._2",5,4.45,10500
D5_0322,Che_Ta_Uyen,Restaurant,Chinese,377_Nguyen_Chi_Thanh,5,3.95,21000
D5_0323,Oc_Hem__An_Duong_Vuong,Bistro,Vietnamese,76_An_Duong_Vuong,5,3.25,140000
D5_0324,An_Vat_Phan_Phu_Tien,Restaurant,Vietnamese,Goc_Duong_Phan_Phu_Tien_Va_Tran_Hung_Dao,5,3.35,37500
D5_0325,Hai_Thang__Quan_An_Gia_Dinh,Bistro,Vietnamese,"113_Duong_Tu_Giang,_P.15",5,3.9,37500
D5_0326,Kem_Gau_Tuyet,Cafe,Vietnamese,"410_Tran_Phu,_P._7",5,3.25,40000
D5_0327,OMG__Ga_Chien_Gion_Dai_Loan__Nguyen_Trai,Restaurant,Taiwanese,"599_Nguyen_Trai,_P._7",5,3.2,67500
D5_0328,Hung_Ky_Mi_Gia__Tran_Hung_Dao,Bistro,Asian,"454_Tran_Hung_Dao,_P._2",5,3.9,45000
D5_0329,Pho_Mai_Que_Viet_Xien,Restaurant,Vietnamese,"48/35A_Nguyen_Bieu,_P._1",5,4.05,40000
D5_0330,Book_Cafe_PNC__Dai_The_Gioi,Cafe,Vietnamese,"105_Tran_Hung_Dao_,_P._6",5,3.05,40000
D5_0331,BDubs__Beer_Club__The_Garden_Mall,Bar,Vietnamese,"Tang_Tret_The_Garden_Mall,_190_Hong_Bang,_P._12",5,3.9,200000
D5_0332,Che_Lam_Thanh__Tran_Hung_Dao,Restaurant,Asian,486_Tran_Hung_Dao_B,5,3.9,15000
D5_0333,Tra_Sua_Huong_Tra__Tran_Hung_Dao,Cafe,Chinese,"112_Tran_Hung_Dao,_P._7",5,3.3,42500
D5_0334,Chinh_Cafe,Cafe,Vietnamese,"2A_Pham_Huu_Chi,_P._12",5,3.8,22500
D5_0335,Pha_Lau_Tam_Ky__Nguyen_Trai,Bistro,Vietnamese,"823_Nguyen_Trai,_P._14",5,3.7,24000
D5_0336,Tin_Hung__Beefsteak,Bistro,Vietnamese,370_Bis_An_Duong_Vuong,5,3.75,40000
D5_0337,Quan_Chao_211,Bistro,Vietnamese,"13_Chau_Van_Liem,_P._14",5,3.5,20000
D5_0338,Pizza_Ba_Khang,Restaurant,Italian,"563A_Nguyen_Trai,_P._7",5,3.2,67500
D5_0339,Banh_Mi_Chay__Cac_Mon_Chay,Restaurant,Vietnamese,"836_Nguyen_Trai,_P.14",5,3.75,14000
D5_0340,Che_Pho_Tau,Restaurant,Vietnamese,"79_An_Diem,_P._10",5,3.75,25000
D5_0341,Chao_Vit_Thanh_Da_(Goc_Nha_La)__Tran_Binh_Trong,Bistro,Vietnamese,148_Tran_Binh_Trong,5,3.35,122500
D5_0342,Cocochin_Food_Court__The_Garden_Mall,Restaurant,Vietnamese,"Tang_3_The_Garden_Mall,_190_Hong_Bang,_P._15",5,3.65,200000
D5_0343,Banh_Mi_Cha_Bong_Pho_Mai__Shop_Online,Restaurant,Vietnamese,"Cong_Sau_Cho_An_Dong,_Hung_Vuong",5,3.15,125000
D5_0344,Am_Thuc_Ba_Ba_Kheo,Restaurant,Vietnamese,"57_Chau_Van_Liem,_P._14",5,4.85,33500
D5_0345,Ga_Ran_Popeyes__An_Duong_Vuong,Restaurant,USA,"326_An_Duong_Vuong,_P._4",5,3.6,105000
D5_0346,Mimi_Bakery__An_Duong_Vuong,Bakery,Vietnamese,"Lau_2,_57_An_Duong_Vuong,_P._8",5,3.9,81500
D5_0347,Vit_Quay_A_Tac,Bistro,Chinese,"126_Huynh_Man_Dat,_P._3",5,3.75,140000
D5_0348,Xien_Que__Parkson_Hung_Vuong,Bistro,Japanese,"Tang_3_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.2,65000
D5_0349,Mi_Tron_Ten_Lua__Hung_Vuong,Bistro,Vietnamese,"147_Hung_Vuong,_P._4",5,3.9,45000
D5_0350,Oc_Hem__Le_Hong_Phong,Bar,Vietnamese,"Dau_Hem_80_Le_Hong_Phong,_P._2",5,3.8,30000
D5_0351,Kem_BUD'S__Parkson_Hung_Vuong,Cafe,USA,"Tang_3_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.3,64000
D5_0352,CoCo_Tra,Cafe,Vietnamese,"124B__Tran_Binh_Trong,_P._2",5,3.15,25500
D5_0353,Che_Ba_Mau__Xoi_Xiem,Bistro,Vietnamese,157_Duong_Tu_Giang,5,3.4,16000
D5_0354,Banh_Bot_Loc_Phan_Thiet,Restaurant,Vietnamese,Nga_4_Trieu_Quang_Phuc__Ky_Hoa,5,4.05,37500
D5_0355,Oc_Map_Quan__Phan_Van_Tri,Bistro,Vietnamese,"490_Phan_Van_Tri,_P._7",5,3.6,64000
D5_0356,Tiger_Sugar.Delivery__Duong_Nau_Sua__Nguyen_Van_Cu,Cafe,Taiwanese,"57_Nguyen_Van_Cu,_P._1",5,3.75,42000
D5_0357,Banh_Canh_Cua_320__109_Nguyen_Bieu,Bistro,Vietnamese,109_Nguyen_Bieu,5,4.35,45000
D5_0358,Banh_Mi_Ha_Noi_So_1__Nguyen_Bieu,Restaurant,Vietnamese,52_Nguyen_Bieu,5,3.9,13500
D5_0359,Hu_Tieu_Song_Nguyen,Bistro,Vietnamese,175__Bui_Huu_Nghia,5,3.75,45000
D5_0360,Tra_19_Ky_Hoa,Cafe,Vietnamese,"19_Ky_Hoa,_P._11",5,4.25,14500
D5_0361,"Ga_Luoc_Gion_Da__Bun,_Mien,_Hu_Tieu",Bistro,Vietnamese,121A_An_Binh,5,3.6,105000
D5_0362,Oc_Cau_Thang,Restaurant,Vietnamese,"440_Tran_Hung_Dao,_P._11",5,3.75,32500
D5_0363,Co_Ha__Bun_Nem_Nuong_&_Cha_Gio,Bistro,Vietnamese,"9_Nguyen_Tri_Phuong,_P._6",5,3.8,24000
D5_0364,Banh_Mi_Ca_Map__Nguyen_Duy_Duong,Bakery,Vietnamese,"101_Nguyen_Duy_Duong,_P._9",5,3.65,12500
D5_0365,Nha_Hang_Chay_Vajra__Lao_Tu,Restaurant,Vietnamese,"38_Lao_Tu,_P._15",5,3.2,69000
D5_0366,The_Tea_Graden__Le_Hong_Phong,Cafe,Vietnamese,"3_Le_Hong_Phong,_P._2",5,3.55,32000
D5_0367,Bubble_Tea__Tra_Sua_&_Xien_Que__Nguyen_Chi_Thanh,Cafe,Vietnamese,"431_Nguyen_Chi_Thanh,_P._15",5,3.75,35000
D5_0368,Sua_Tuoi_Tran_Chau_Duong_Den__Hem_572A_Tran_Hung_Dao,Cafe,Vietnamese,"572A/12_Tran_Hung_Dao,_P._2",5,3.2,25000
D5_0369,Nha_Hang_Tien_Chay,Restaurant,Vietnamese,"155_Le_Hong_Phong,_P._3",5,3.8,60000
D5_0370,Hoa_Bien__Nha_Hang_Hai_San_&_Dac_San,Restaurant,Vietnamese,"780_Tran_Hung_Dao,_P._7",5,4.4,125000
D5_0371,Banh_Canh_Cua_240K__Bach_Van,Restaurant,Vietnamese,45_Bach_Van,5,3.9,70000
D5_0372,Ha_Cao_Phanh__Mon_Quang_Tay,Restaurant,Chinese,"012_Lo_B_Chung_Cu_Nguyen_Trai,_Mac_Thien_Tich,_P._8",5,3.5,12500
D5_0373,Banh_Mi_Kebab__Nguyen_Van_Cu,Bakery,Vietnamese,235A_Nguyen_Van_Cu,5,3.6,16500
D5_0374,Khu_Am_Thuc_Cho_Hoa_Binh,Restaurant,Vietnamese,"37_Bach_Van,_P._5",5,3.15,15000
D5_0375,Com_Ga_Xoi_Mo__Hai_Thuong_Lan_Ong,Bistro,Vietnamese,196_Hai_Thuong_Lan_Ong,5,3.45,27500
D5_0376,Bonchon_Chicken_Vietnam__Nguyen_Van_Cu,Bistro,Vietnamese,"213_Nguyen_Van_Cu,_P._4",5,3.6,105000
D5_0377,Quan_77__Ga_Tiem_Thuoc_Bac,Bistro,Asian,"87_Nguyen_Thi,_P._13",5,3.75,32500
D5_0378,Tra_Sua_Panda_Milktea,Restaurant,Vietnamese,565/20_Nguyen_Trai,5,3.65,13500
D5_0379,Nguyen_Phat__Hu_Tieu_Sa_Te_Nai,Bistro,Vietnamese,"581_Nguyen_Trai,_P._7",5,3.3,37500
D5_0380,Banh_Trang_Nuong_Nhiet_2__Nguyen_Van_Cu,Restaurant,Vietnamese,215_Nguyen_Van_Cu,5,4.05,15000
D5_0381,Diem_Tam_259__Hu_Tieu_Bo_Kho,Bistro,Vietnamese,"259_Hong_Bang,_P._11",5,3.6,33000
D5_0382,Bann_Siam__Banh_Keo_Nhap_Khau__Shop_Online,Restaurant,Thailand,"51/2B_Nguyen_Trai,_P._2",5,3.65,50000
