id,Name,Type,Cuisine,Address,District,Rating,Average
D4_0197,Yen_Thu__Banh_Cuon__Banh_Uot_Nong,Restaurant,Vietnamese,"448E_Nguyen_Tat_Thanh,_P._18",4,4.55,15000
D4_0198,Banh_Mi_PAT,Bistro,Vietnamese,"41_Nguyen_Khoai,_P._1",4,3.8,48500
D4_0199,An_An_Quan__Chuyen_Lau_Nuong,Bistro,Vietnamese,"122_Vinh_Khanh,_P._10",4,3.3,90000
D4_0200,Lau_Tea,Cafe,Vietnamese,"Galaxy_9_Tower,_9_Nguyen_Khoai",4,4.1,40000
D4_0201,Bun_Ca_Chau_Doc__Vinh_Khanh,Bistro,Vietnamese,"320/79_Vinh_Khanh,_P._10",4,3.7,55000
D4_0202,Com_Ga_Chi_Tu__Hoang_Dieu,Bistro,Vietnamese,"L6_Hoang_Dieu,_P._6",4,3.75,30000
D4_0203,"Fresh_Corner__Thuc_Uong_Tuoi,_Mon_Luon_Moi",Cafe,Vietnamese,14___16_Ton_Dan,4,3.95,111000
D4_0204,36_Pho__Cafe__Com_Van_Phong,Cafe,Asian,"68/21_Hoang_Dieu,_P._12",4,3.9,30000
D4_0205,Pho_Van__Bo_Ne__Khanh_Hoi,Bistro,Vietnamese,177_Khanh_Hoi,4,3.95,30000
D4_0206,Oc_Giau__Duong_20_Thuoc,Restaurant,Vietnamese,"134/56_Duong_20_Thuoc,_P._9",4,4.35,22500
D4_0207,Da_Sac__Cafe__Com_Van_Phong,Cafe,Vietnamese,"355_Ton_Dan,_P._15",4,3.1,37000
D4_0208,Mr._Teh__Tra_Sua_Malaysia__Hoang_Dieu,Restaurant,Malaysia,"199/1_Hoang_Dieu,_P._8",4,3.65,17500
D4_0209,Hy_Lam_Mon__Hoang_Dieu,Bakery,Vietnamese,"315_Hoang_Dieu,_P.6",4,4.35,142500
D4_0210,Bigbang_Korean_BBQ,Restaurant,Korean,"109/F1_Ben_Van_Don,_P._9",4,3.7,275000
D4_0211,Sua_Chua_Thach_Dua_Mr_Phuong,Cafe,Vietnamese,"4_Duong_So_19,_P._4",4,4.5,19500
D4_0212,Banh_Mi_Tuan_Map__Hoang_Dieu,Bakery,Vietnamese,"K46_Hoang_Dieu,_P._6",4,3.8,13500
D4_0213,Lau_Ca_Keo__Ton_That_Thuyet,Bistro,Vietnamese,"209/48_Ton_That_Thuyet,_P._3",4,3.7,80000
D4_0214,Pho_Mui__Ton_Dan,Bistro,Vietnamese,241_Ton_Dan,4,3.3,20000
D4_0215,Di_Tam__Banh_Mi_Hap__Mon_An_Sang,Restaurant,Vietnamese,"122/27/29_Ton_Dan,_P._10",4,4.45,25000
D4_0216,Happy_Milktea__Coffee,Cafe,Vietnamese,8_Hoang_Dieu,4,4.1,26500
D4_0217,Pha_Lau__Com_Tam_Binh_Dan,Bistro,Vietnamese,"290_Ton_Dan,_P._4",4,4.55,20000
D4_0218,Pho_Thanh__Banh_Xeo_Rau_Rung__Duong_So_41,Bistro,Vietnamese,"97_Duong_So_41,_P._6",4,4.6,37500
D4_0219,Tina_Cake__Banh_Flan_Rau_Cau,Bakery,Vietnamese,"92/20/36_Ton_That_Thuyet,_P._16",4,3.65,21000
D4_0220,Baobei__Ben_Van_Don,Cafe,Vietnamese,"33_Ben_Van_Don,_P._12",4,4.25,37000
D4_0221,Dimsum_Uncle,Bistro,Vietnamese,K44_Hoang_Dieu,4,4.3,30000
D4_0222,Bun_Rieu_Vietnamese__Xom_Chieu,Bistro,Vietnamese,181/1_Xom_Chieu,4,3.65,20000
D4_0223,Dac_San_Tra_Vinh__Ton_Dan,Bistro,Vietnamese,"161_Ton_Dan,_P._14",4,3.95,30000
D4_0224,Chu_13__Mi_Y__Com_Ga__Cu_Xa_Vinh_Hoi,Bistro,Vietnamese,"Lo_U2_Cu_Xa_Vinh_Hoi,_P._8",4,4.3,31000
D4_0225,Xiu_Xiu__Mi_Cay,Bistro,Korean,"27_Le_Van_Linh,_P._13",4,3.1,40000
D4_0226,Oc_Ca_Na__Tan_Vinh,Restaurant,Vietnamese,"6365_Tan_Vinh,__P._6",4,3.3,90000
D4_0227,Nau_Cao__Shop_Online,Restaurant,Korean,Ton_That_Thuyet,4,3.35,92500
D4_0228,Quan_369__Banh_Can__Banh_Canh_He,Bistro,Vietnamese,"369_Ton_Dan,_P._15",4,4.4,30000
D4_0229,Xe_Nuoc_Thang_6,Cafe,Vietnamese,"135_Duong_So_45,_P._5",4,4.6,22000
D4_0230,Com_Tam_Dem_420,Bistro,Vietnamese,"K50_Hoang_Dieu,_P._6",4,4.35,40000
D4_0231,Bun_Dau_Thuy_Moc,Bistro,Vietnamese,"010_Chung_Cu_C1_Tan_Vinh,_Tan_Vinh,_P._5",4,3.65,27500
D4_0232,Com_Tam_Ot_Xiem,Bistro,Vietnamese,568_Vinh_Khanh,4,3.85,25000
D4_0233,Che_Bi_Bo,Restaurant,Vietnamese,"200/29B_Xom_Chieu,_P._14",4,3.9,15000
D4_0234,StopBy_Coffee,Cafe,Vietnamese,"300AB_Nguyen_Tat_Thanh,_P._13",4,3.9,25000
D4_0235,Xuan_Hoa_Tran__Banh_Canh_Bot_Gao_Cha_Cua_Hue,Bistro,Vietnamese,"Lo_N6_Cu_Xa_Vinh_Hoi,_Nguyen_Huu_Hao,_P._6",4,4.5,41000
D4_0236,Chao_Dinh_Duong_Panda__Xom_Chieu,Bistro,Vietnamese,"194C_Xom_Chieu,_P._14",4,4.7,24000
D4_0237,Panda_Bakery__Shop_Online,Restaurant,Vietnamese,"538/106/3_Doan_Van_Bo,_P._14",4,4.05,97500
D4_0238,Oc_Phat_Quan,Bistro,Vietnamese,"237/42/46_Vinh_Khanh,_P.8",4,3.5,80000
D4_0239,Canh_Bun__Bun_Rieu__Ton_Dan,Bistro,Vietnamese,"53_Ton_Dan,_P._14",4,3.15,32500
D4_0240,"Bat_Nha__Coffee,_Tra_Sua__Sinh_To__Ben_Van_Don",Cafe,Vietnamese,"254/30_Ben_Van_Don,_P._5",4,3.65,28500
D4_0241,Tri_Hai__Cac_Mon_Mam__Ton_That_Thuyet,Bistro,Vietnamese,"183B_Ton_That_Thuyet,_P._4",4,3.6,27500
D4_0242,Banh_Canh_Cha_Ca__Dac_San_Phan_Rang,Bistro,Vietnamese,"326_Ton_Dan,_P._4",4,4,48000
D4_0243,Xoai_Non_My_Ngan__Nguyen_Huu_Hao,Restaurant,Vietnamese,"129/2/13_Nguyen_Huu_Hao,_P._6",4,4.05,55000
D4_0244,Ut_Thuan_Food__Chan_Ga_Sa_Tac__Shop_Online,Restaurant,Vietnamese,"772/23/17_Doan_Van_Bo,_P._16",4,4.6,67500
D4_0245,Che_Mai_Lien__Dac_Biet_Che_Buoi,Bakery,Vietnamese,"232/64_Doan_Van_Bo,_P._10",4,4.65,255000
D4_0246,Tam_Ky_II__Com_Chien__Nui_Xao__Cu_Xa_Vinh_Hoi,Bistro,Vietnamese,"D2_Cu_Xa_Vinh_Hoi,_Duong_50,_P._5",4,4.7,30000
D4_0247,Banh_Mi_Minh_Chau,Bistro,Vietnamese,"114_Hoang_Dieu,_P._12",4,4.75,16000
D4_0248,Banh_Trang_Co_Ba__Shop_Online,Restaurant,Vietnamese,"243/31/32_Ton_Dan,_P._15",4,4,25000
D4_0249,Hana__Sinh_To__Nuoc_Ep_Healthy__Cu_Xa_Vinh_Hoi,Cafe,Vietnamese,"Q.34_Cu_Xa_Vinh_Hoi,_P._6",4,4.65,41000
D4_0250,"Quynh_Anh__Banh_Flan,_Rau_Cau,_Cao_Linh_Quy",Bakery,Vietnamese,"519_Doan_Van_Bo,_P._13",4,4.7,22500
D4_0251,Quan_Hong__Banh_Canh_Ghe,Bistro,Vietnamese,37_Ton_Dan,4,4.1,25000
D4_0252,2_Cay_Bang_Quan__Mon_Nhau_Binh_Dan,Bar,Vietnamese,"10_Lo_C,_CC_Ton_That_Thuyet",4,3.25,102500
D4_0253,Xoi_Ha_Dung,Restaurant,Vietnamese,"494_Doan_Van_Bo,_P._14",4,3.3,28500
D4_0254,Gami_Sushi__Hoang_Dieu,Bistro,Vietnamese,"224_Lo_J_Khu_Tai_Thiet_Hoang_Dieu,_P._8",4,4.55,75000
D4_0255,Banh_Mi_Lan_Mi,Bistro,Vietnamese,"125_Ton_Dan,_P._14",4,3.6,16000
D4_0256,Ga_Ta_Vuon_Lai__Ga_Tam_Ky,Bistro,Vietnamese,"206_Khanh_Hoi,_P._6",4,3.05,135000
D4_0257,Goc_Cafe,Cafe,Vietnamese,"2A__2B__Vinh_Hoi,_P._3",4,3.65,42500
D4_0258,Quan_An_A_Hien__Vinh_Khanh,Bistro,Vietnamese,"18_Vinh_Khanh,_P._10",4,3.2,30000
D4_0259,Lau_Bo_209,Restaurant,Vietnamese,209/6/3_Ton_That_Thuyet,4,3.25,90000
D4_0260,Tra_Sua_Ong_Map__Xom_Chieu,Restaurant,Vietnamese,"214_Xom_Chieu,_P._15",4,4.65,27500
D4_0261,Jint_Food__Tra_Sua__An_Vat,Restaurant,Vietnamese,"183F/1/32A_Ton_That_Thuyet,_P._4",4,4.7,19000
D4_0262,Tau_Nha_Hang_Ben_Nghe,Restaurant,Vietnamese,5_Nguyen_Tat_Thanh,4,3.65,300000
D4_0263,Quan_Nuong_Oc_Tieu,Bistro,Vietnamese,"64/1_Nguyen_Khoai,_P._2",4,4.45,47500
D4_0264,Le_Tan__Doner_Kebab,Restaurant,Vietnamese,S42K_Ton_That_Thuyet,4,4.85,10500
D4_0265,TheBegin,Restaurant,Vietnamese,"60_Lo_O_Nguyen_Huu_Hao,_P._9",4,4.4,27500
D4_0266,Dut_Quan__Com_Van_Phong__Nguyen_Huu_Hao,Bistro,Vietnamese,"N4_Cu_Xa_Vinh_Hoi,_Nguyen_Huu_Hao,_P._6",4,3.15,40000
D4_0267,Bo_Ne_Co_Loan,Bistro,Vietnamese,"303_Ton_Dan,_P._15",4,3.7,35000
D4_0268,Banh_Trang_Ganh__Khu_Cho_200,Restaurant,Vietnamese,"44/23_Ton_That_Thuyet,_P._16",4,3.55,15000
D4_0269,Ba_Do__Banh_Canh_Cua,Bistro,Vietnamese,112_Ton_Dan,4,3.7,37500
D4_0270,Quan_Co_Hop__Chao_Goi_Vit,Bistro,Vietnamese,C200/6_Xom_Chieu,4,3.65,30000
D4_0271,Com_Ga__GLand_Do_An_Vat,Restaurant,Vietnamese,"233_Xom_Chieu,_P._15",4,3.25,21500
D4_0272,"Chu_Hung__Com,_Hu_Tieu__Mi_Xao",Bistro,Vietnamese,"B26_Nguyen_Than_Hien,_P._18",4,3.8,25000
D4_0273,Saigon_Toucan__Coffee__Tea,Cafe,Vietnamese,33A_Ben_Van_Don,4,4.3,39500
D4_0274,Sunny_House__Nha_Hang__Cafe,Restaurant,Vietnamese,2A_Ton_That_Thuyet,4,3.15,45000
D4_0275,Chi_Gai__Bun_Rieu__Canh_Bun,Restaurant,Vietnamese,"64/19_Nguyen_Khoai,_P._2",4,3.5,25000
D4_0276,Bun_Bo_Thi,Bistro,Vietnamese,"243/29_Ton_Dan,_P._15",4,3.4,32500
D4_0277,Quan_Chat__Tra_Sua__Trai_Cay_To,Cafe,Vietnamese,"275_Ton_Dan,_P._14",4,3.75,21000
D4_0278,Tra_Sua_Nhoc__Doan_Nhu_Hai,Restaurant,Vietnamese,15/3_Doan_Nhu_Hai,4,3.75,17500
D4_0279,Ha_Cao__Xiu_Mai_Xom_Chieu,Restaurant,Vietnamese,"128_Xom_Chieu,_P._14",4,3.7,22500
D4_0280,Com_Chay_Kho_Quet__Duong_50,Bistro,Vietnamese,"10_Duong_50_Ben_Van_Don,_P._5",4,3.45,65000
D4_0281,Big_Bang__BBQ_Korean,Bistro,Vietnamese,109F112_Vinh_Khanh,4,4,85000
D4_0282,Bo_Ne_Ky_Con__Doan_Van_Bo,Bistro,Vietnamese,"012_Chung_Cu_Doan_Van_Bo,_Doan_Van_Bo,_P._12",4,3.85,45000
D4_0283,Hieu_Thao__Sua_Chua_Nha_Lam__Shop_Online,Restaurant,Vietnamese,"P38_Nguyen_Huu_Hao,_P._6",4,3.9,7500
D4_0284,Ngoc_Linh__Banh_Flan__Rau_Cau,Bistro,Vietnamese,"Hem_195_Hoang_Dieu,_P._8",4,3.6,8000
D4_0285,"Chao_Long,_Hu_Tieu,_Banh_Canh_Tra_Vinh",Bistro,Vietnamese,"98_Hoang_Dieu,_P._12",4,3.95,21500
D4_0286,O_Kia_Food__Tra_Sua__Kimbap__Doan_Van_Bo,Bistro,Vietnamese,"317_Doan_Van_Bo,_P._13",4,4.8,30000
D4_0287,Lau_Bo_Ba_Bi,Bistro,Vietnamese,"209/79B_Ton_That_Thuyet,_P._3",4,4.85,72500
D4_0288,Milkee__Tea__More,Cafe,Vietnamese,"D68_Hoang_Dieu,_P._8",4,4.9,16500
D4_0289,Ben_Bo__Bo_Ne__Mi_Y,Bistro,Vietnamese,155/1_Xom_Chieu,4,3.3,27500
D4_0290,Banh_Canh_Cua_Ngoc_Trinh__Tan_Vinh,Bistro,Vietnamese,"4_Tan_Vinh,_P._4",4,3.7,30000
D4_0291,Na_Dalat_Food__Kem_Bo__Tra_Sua,Restaurant,Vietnamese,16_Xom_Chieu,4,4.65,17500
D4_0292,Nha_Vuon__Nuoc_Ep_Nguyen_Chat,Cafe,Vietnamese,"Trong_Cang_Ke_Ben_Cay_Xang_Ton_That_Thuyet,_P._4",4,3.95,27500
D4_0293,Thu_Gian_Cafe__Khanh_Hoi,Cafe,Vietnamese,"202_Duong_48,_P._3",4,3.05,40000
D4_0294,Tina_Corner__Homecake__Shop_Online,Restaurant,Chinese,"40/5_Nguyen_Khoai,_P._2",4,3.05,35000
D4_0295,Pop_Po_Ti__Tra_Sua_Sexy,Restaurant,Vietnamese,12/29/18/8_Nguyen_Khoai,4,3.8,25000
D4_0296,Pho_Thin_By_Sol__Nguyen_Truong_To,Bistro,Vietnamese,"45_Nguyen_Truong_To,_P._12",4,3.75,42000
D4_0297,An_Cafe__Hoang_Dieu,Cafe,Vietnamese,"60_Hoang_Dieu,_P._12",4,4.2,27500
D4_0298,Thanh_Huong__Chao_Long_Ha_Noi__Doan_Van_Bo,Bistro,Vietnamese,"416_Doan_Van_Bo,_P._14",4,4.35,30000
D4_0299,Oc_So_Dong_Gia_20K,Restaurant,Vietnamese,8_Vinh_Hoi,4,3.95,25000
D4_0300,Quan_Nuong_Chi_Hai,Restaurant,Vietnamese,"1/1Bis_Hoang_Dieu,_P._13",4,4.4,112500
D4_0301,Gentlemen_Coffee,Cafe,Vietnamese,"1_Duong_So_48,_P._3",4,3.75,43000
D4_0302,Ngon_Ba_Dao__Quan_An_Binh_Dan,Restaurant,Vietnamese,"313_Ton_Dan,_P._15",4,3.65,34000
D4_0303,Nha_San__Quan_An_Gia_Dinh,Bistro,Vietnamese,"12__14_Duong_48,_P._3",4,3.45,300000
D4_0304,Xe_Trai_Cay_Chi_Nhi__Cau_Kenh_Te,Restaurant,Vietnamese,"Ton_That_Thuyet,_P._3",4,4.3,20000
D4_0305,Ling__Hu_Tieu_Sa_Te,Bistro,Vietnamese,"87A_Vinh_Khanh,_P._10",4,4.25,52500
D4_0306,Van_Ngoc__Tra_Sua__An_Vat__Ben_Van_Don,Cafe,Vietnamese,"224/52_Ben_Van_Don,_P._5",4,5,25000
D4_0307,Now_Tea__Tra_Sua_Ton_Dan,Restaurant,Vietnamese,"148/29_Ton_Dan,_P._8",4,4.35,19500
D4_0308,Sup_Cua_Dung__Cu_Xa_Vinh_Hoi,Bistro,Vietnamese,"46_Lo_O,_Cu_Xa_Vinh_Hoi,_P._9",4,3.6,20000
D4_0309,Bun_Bo_Hue_O_Tam,Bistro,Vietnamese,"39/23_Ton_That_Thuyet,_P._16",4,4.45,27500
D4_0310,Quan_Nuong_Co_Lan__Cac_Mon_An_Vat,Bistro,Vietnamese,"45_Duong_13,_P._4",4,4,5000
D4_0311,Banh_Flan_7_Vi__Xom_Chieu,Restaurant,Vietnamese,"C200/21A_Xom_Chieu,_P._15",4,3.35,13000
D4_0312,Gia_Hung__Hu_Tieu_Suon__Vinh_Vien,Bistro,Vietnamese,"111A_Vinh_Hoi,_P._4",4,3.65,50000
D4_0313,LeeTea__Tra_Sua_Hongkong__Ton_Dan,Cafe,Vietnamese,"169_Ton_Dan,_P._14",4,4.3,20000
D4_0314,Thuong_Hai_4__Mi_Vit_Tiem,Bistro,Chinese,"35_Duong_So_45,_P._6",4,3.8,42500
D4_0315,Com_Chay_Minh_Loc,Restaurant,Vietnamese,B2E_Nguyen_Than_Hien,4,3.5,20000
D4_0316,Mi_Chan_Phong,Bistro,Vietnamese,"182__184_Ton_Dan,_P._4",4,3.15,25000
D4_0317,Sua_Chua_Tran_Chau_Ha_Long__Hoang_Dieu,Cafe,Vietnamese,"229_Hoang_Dieu,_P._8",4,4.3,30000
D4_0318,Top_Coffee,Cafe,Vietnamese,16_Duong_So_2,4,4.1,27500
D4_0319,Banh_Trang_Tron_Bin_Bin,Restaurant,Vietnamese,"C200/26_Xom_Chieu,_P._14",4,3.15,30000
D4_0320,Bento_Delichi__Com_Ga_Xoi_Mam_Toi__Xoi_Mo__Quan_4,Bistro,Vietnamese,"5_Duong_So_33,_P._4",4,4.05,45000
D4_0321,Ga_Ta_Nuong__127_Ton_Dan,Bistro,Vietnamese,"127_Ton_Dan,_P._14",4,3.95,65000
D4_0322,Bep_Nha_Quo__Thach_Rau_Cau__Shop_Online,Restaurant,Vietnamese,"Chung_Cu_H2,_196_Hoang_Dieu,_P._8",4,4.6,45000
D4_0323,Bun_Suon_Bo_Ba_Mai,Bistro,Vietnamese,"032_Lo_C2_Duong_So_45,_P._6",4,3.05,60000
D4_0324,HyHy__Dua_Dam__An_Vat,Restaurant,Vietnamese,"134/142_Doan_Van_Bo,_P._9",4,3.55,25000
D4_0325,Quan_An_A_FAT_HOT_POT__Vinh_Khanh,Bistro,Vietnamese,"668_Vinh_Khanh,_P._8",4,3.65,60000
D4_0326,Snack_Khoi__Ice_Cream,Cafe,Vietnamese,"Lo_C30_Khanh_Hoi,_P._5",4,3.95,22500
D4_0327,Bep_Co_Thuy__Doan_Van_Bo,Bistro,Vietnamese,"9_Doan_Van_Bo,_P._12",4,4.7,30000
D4_0328,Wow_Xuc_Xich__Ho_Lo_Nuong,Restaurant,Vietnamese,"545_Lo_R_Duong_20_Thuoc,_P._9",4,3.95,11000
D4_0329,Banh_Crepe_Sau_Rieng_Huyen_Tuyet__Shop_Online,Restaurant,Vietnamese,"40/62/44B_Nguyen_Khoai,_P._2",4,3.9,60000
D4_0330,Thien_Ngoc__Lau_Bo__Ben_Van_Don,Bistro,Vietnamese,"207__208_Ben_Van_Don,_P._5",4,3.9,67500
D4_0331,Sup_Cua_Phuong__Xom_Chieu,Restaurant,Vietnamese,181/11_Xom_Chieu,4,3.05,22500
D4_0332,Kim_Dao__Banh_Trang__Bap_Xao__Shop_Online,Restaurant,Vietnamese,"40/10_Nguyen_Khoai,_P._2",4,5,16000
D4_0333,Bao_Ngoc__Bun_Mam__Bun_Bo_Hue,Bistro,Vietnamese,158/36_Doan_Van_Bo,4,3.85,24500
D4_0334,Tra_Sua_Mang_Ve__Doan_Van_Bo,Restaurant,Vietnamese,"830/22/34Doan_Van_Bo,_P._16",4,3.6,11500
D4_0335,Ba_Sau__Banh_Mi_Pha_Lau__Doan_Van_Bo,Restaurant,Vietnamese,"186_Doan_Van_Bo,_P._9",4,3.25,22500
D4_0336,Mi_Kho_Xa_Xiu_Gia_Phuc,Bistro,Vietnamese,"198B_Xom_Chieu,_P._14",4,3.55,40000
D4_0337,Can_Tin__Dai_Hoc_Nguyen_Tat_Thanh,Bistro,Vietnamese,"298A_Nguyen_Tat_Thanh,_P._13",4,3.55,30000
D4_0338,Banh_Bot_Loc_Phan_Thiet__Xom_Chieu,Restaurant,Vietnamese,"Cho_200,_Xom_Chieu",4,4.1,25000
D4_0339,Banh_Mi_179,Restaurant,Vietnamese,179_Xom_Chieu,4,4.15,13500
D4_0340,Tra_Sua_Maycha__Ton_Dan,Cafe,Vietnamese,"197_Ton_Dan,_P._15",4,3.3,23000
D4_0341,Pho_Nuong__Khanh_Hoi,Bistro,Vietnamese,74_Khanh_Hoi,4,3.75,16000
D4_0342,Hup_Smile_Tea_1,Cafe,Vietnamese,"124/26_Xom_Chieu,_P._14",4,4.05,24000
D4_0343,Phuc_Long_Gold_View,Cafe,Vietnamese,"L1__05_TNL_Plaza,_346_Ben_Van_Don,_P._1",4,3.9,51000
D4_0344,Dessert_NTea_Station,Cafe,Vietnamese,"289_Ton_Dan,_P._15",4,3.1,70500
D4_0345,Gung_Sinh_To__Nuoc_Ep__Uong_Vi_Suc_Khoe,Cafe,Vietnamese,"69_Le_Quoc_Hung,_P._12",4,5,19000
D4_0346,Kem_Cu_Xa__Vinh_Hoi,Cafe,Vietnamese,"So_003_Lo_B3,_Chung_Cu_Phuong_3,_11_Vinh_Hoi",4,4.6,13500
D4_0347,Soco_Milk_Tea,Cafe,Vietnamese,"298D_Ton_That_Thuyet,_P._1",4,3.7,24500
D4_0348,Co_Tuyen__Bun_Rieu__Bo_Kho,Bistro,Vietnamese,"Hem_242/5_Ton_Dan,_P._8",4,4.05,32500
D4_0349,Q1_Cafe__Cafe__Dessert__Duong_So_48,Cafe,Vietnamese,"220_Duong_So_48,_P._5",4,3.8,36000
D4_0350,Bong__Dimsum__Ha_Cao_Nha_Lam,Restaurant,Vietnamese,"663_Lo_V_Vinh_Khanh,_P._10",4,3.5,40000
D4_0351,Thinh__Dac_San_Trang_Bang_Tay_Ninh,Restaurant,Vietnamese,"109_Le_Van_Linh,_P._13",4,4,17500
D4_0352,Co_My__Pha_Lau_Bo_(nghi_luon),Restaurant,Vietnamese,41_Le_Van_Linh,4,3.75,25000
D4_0353,Com_Tam_Mai__Vinh_Hoi,Bistro,Vietnamese,"Canh_100_Vinh_Hoi,_P._4",4,3.85,32500
D4_0354,Bo_Ne_Chung_Cu_H2,Bistro,Vietnamese,"51_Vinh_Khanh,_P._9",4,4.6,25000
D4_0355,Boong_Cafe,Cafe,Vietnamese,"69_Le_Quoc_Hung,_P._12",4,4.15,17500
D4_0356,Pho_1983,Bistro,Vietnamese,"346_Ben_Van_Don,_P._1",4,3.75,260000
D4_0357,Hu_Tieu_Co_Huong__Ton_Dan,Bistro,Vietnamese,"28_Ton_Dan,_P._13",4,3.2,60000
D4_0358,Am_Thuc_Co_Chang__Xoi___Banh_Uot_Thit_Nuong,Bistro,Vietnamese,"141/25_Ton_Dan,_P._14",4,4.15,23000
D4_0359,Express_Cafe__Ben_Van_Don,Cafe,Vietnamese,"69_Ben_Van_Don,_P._12",4,4.5,28000
D4_0360,Minh_Rua_Food__Shop_Online,Restaurant,Vietnamese,"40/8/16_Nguyen_Khoai,_P._2",4,4.5,177500
D4_0361,Sumo__Chao_Goi_Ga__Vit,Bistro,Vietnamese,260_Ton_Dan,4,3.1,42500
D4_0362,Long_Viet__Chao_Long__Le_Van_Linh,Bistro,Vietnamese,"4_Le_Van_Linh,_P._12",4,4.65,165000
D4_0363,To_Coffee__Vinh_Hoi,Cafe,Vietnamese,"64_Vinh_Hoi,_P._4",4,3.85,24000
D4_0364,Quan_Oc_Cuc__Vinh_Khanh,Bistro,Vietnamese,"Ke_129/123/128_Bis_Vinh_Khanh,_P._8",4,3.65,101000
D4_0365,Ba_Roi_Nuong,Bistro,Vietnamese,"32_Ton_Dan,_P._13",4,4.7,35000
D4_0366,Keopi__Cafe__An_Vat,Cafe,Vietnamese,"71_Duong_So_41,_P._6",4,4.15,26000
D4_0367,3H_Kitchen__Com_Giao_Hang__Vinh_Hoi,Bistro,Vietnamese,"17_Vinh_Hoi,_P._4",4,3.75,34000
D4_0368,"Dat_La_Co__Bun_Cha_Gio,_Goi_Cuon__Bun_Thit_Nuong__Shop_Online",Restaurant,Vietnamese,"158/3_Doan_Van_Bo,_P._9",4,3.65,23000
D4_0369,Banh_Canh_Bot_Gao_Ngon,Bistro,Vietnamese,"010_Chung_Cu_Doan_Van_Bo,_Le_Quoc_Hung,_P._12",4,3.9,27500
D4_0370,Com_Ba_Ghien__Shop_Online,Restaurant,Vietnamese,"79_Duong_So_18,_P._4",4,3.7,35000
D4_0371,Yori__Tokbokki__Kimbap,Restaurant,Korean,"198/91_Doan_Van_Bo,_P._10",4,3.75,19000
D4_0372,Pho_Bo_Cau_Dua,Bistro,Vietnamese,"251_Ben_Van_Don,_P._5",4,4.35,36000
D4_0373,Tra_Vuong,Cafe,Vietnamese,"3__5_Duong_So_34,_P._6",4,4.95,37500
D4_0374,Lotteria__Hoang_Dieu,Bistro,Vietnamese,"102_Le_Quoc_Hung,_P._12",4,3.9,152500
D4_0375,Pho_Mai__Duong_11,Bistro,Vietnamese,"2_Duong_11,_P._4",4,4.45,30000
D4_0376,Bun_Thai_Ty_Ty,Bistro,Vietnamese,"538/52_Doan_Van_Bo,_P._14",4,3.5,60000
D4_0377,Tina__Sua_Chua_Nha_Lam,Restaurant,Vietnamese,"538/2/9_Doan_Van_Bo,_P._14",4,4.85,7500
D4_0378,Che_Co_7_Can_Tho__Duong_So_41,Restaurant,Vietnamese,"49_Duong_So_41,_P._6",4,3.75,15000
D4_0379,Tiem_Com_Chay_Huong_Sen,Restaurant,Vietnamese,"243/2_Hoang_Dieu,_P._6",4,4.15,26500
D4_0380,Bin_Bin__Bun_Cha_Ca_Vietnamese,Bistro,Vietnamese,"G58_Bis,_Cu_Xa_Vinh_Hoi,_Duong_So_50,_P._6",4,4.55,32500
D4_0381,Tre_Vang__Nha_Hang_Tiec_Cuoi,Restaurant,Vietnamese,"5_Nguyen_Tat_Thanh,_P._12",4,3.3,24000
D4_0382,Tiem_Com_Mami,Bistro,Vietnamese,"1/16_Duong_So_46,_P._5",4,4,40000
D4_0383,Bach_Tuoc_Nuong_115,Bistro,Vietnamese,"115_Ton_Dan,_P._14",4,3.9,80000
D4_0384,"Co_Ba__Pho,_Bun_Bo_Hue__Bo_Kho",Bistro,Vietnamese,"63_Hoang_Dieu,_P._12",4,4,23500
D4_0385,Banh_Mi_Pha_Lau,Restaurant,Vietnamese,Le_Quoc_Hung,4,4,17500
D4_0386,Nhan_Nghia__Hu_Tieu_Nam_Vang,Bistro,Vietnamese,"91_Doan_Van_Bo,_P._12",4,3.45,34500
D4_0387,Pha_Lau_Nga__Ton_Dan,Restaurant,Vietnamese,"243/37A_Ton_Dan,_P._15",4,3.05,20000
D4_0388,Monkey_Banana_Coffee,Cafe,Vietnamese,"15_Lo_A_Chung_Cu_Ton_That_Thuyet,_Vinh_Hoi,_P._4",4,3.35,23500
D4_0389,Banh_Bot_Loc__Banh_Hue,Restaurant,Vietnamese,"Cua_01_Cho_Xom_Chieu,_Dinh_Le,_P._12",4,4.05,22500
D4_0390,Banh_Mi_Yay,Restaurant,Vietnamese,"14_Duong_So_31,_P._4",4,3.95,20000
D4_0391,Mi_Oc_Thom__Doan_Van_Bo,Bistro,Vietnamese,"134/50_Doan_Van_Bo,_P._9",4,4.4,35000
D4_0392,Pho_Lua,Bistro,Vietnamese,"107_Tan_Vinh,_P._6",4,3.35,37000
D4_0393,Banh_Plan__Hem_134_Doan_Van_Bo,Restaurant,Vietnamese,"Dau_Hem_134_Doan_Van_Bo,_P._9",4,4,7500
D4_0394,Quan_An_21__Com_Tam__Mi_Xao_Gion,Bistro,Vietnamese,"21_Ton_Dan,_P._13",4,3.55,21500
D4_0395,Pho_Ga_Ta_Ha_Noi,Bistro,Vietnamese,"553_Vinh_Khanh,_P._10",4,3.3,25000
D4_0396,Banh_Mi_Tom_Chien,Restaurant,Vietnamese,"403_Doan_Van_Bo,_P._13",4,3.65,12500
